Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(12, 4), (13, 5), (17, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(13, 4), (14, 5), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(14, 4), (15, 5), (18, 12)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(15, 4), (16, 5), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(16, 4), (17, 5), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '.', '%'], [(17, 4), (18, 5), (17, 12)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (6, 6))
Element 7: (1, (6, 6), ['.', '', '%', '%'], [(17, 3), (18, 4), (16, 12)], [False, False, True, True], 86, False, [True, False, False, False], 243, 'West', (5, 6))
Element 8: (1, (5, 6), ['.', '', '%', ''], [(16, 3), (18, 3), (16, 13)], [False, False, True, False], 84, False, [True, False, False, False], 282, 'West', (4, 6))
Element 9: (1, (4, 6), ['.', '', '%', ''], [(16, 4), (17, 3), (15, 13)], [False, False, True, False], 82, False, [True, False, False, False], 301, 'West', (3, 6))
Element 10: (1, (3, 6), ['.', '', '.', ''], [(15, 4), (17, 4), (15, 12)], [False, False, False, False], 80, False, [True, False, True, False], 320, 'North', (3, 7))
Element 11: (1, (3, 7), ['.', '', '%', '%'], [(15, 5), (16, 4), (15, 13)], [False, False, True, True], 78, False, [True, False, False, False], 329, 'West', (2, 7))
Element 12: (1, (2, 7), ['.', '.', 'F', ''], [(15, 6), (16, 3), (14, 13)], [False, False, False, False], 76, False, [True, True, False, False], 358, 'North', (2, 8))
Element 13: (1, (2, 8), ['F', '', '%', '%'], [(16, 6), (16, 4), (13, 13)], [False, False, True, True], 74, False, [False, False, False, False], 1377, 'West', (1, 8))
Element 14: (1, (1, 8), ['%', '.', '%', ''], [(17, 6), (15, 4), (13, 12)], [True, False, True, False], 72, False, [False, True, False, False], 2396, 'South', (1, 7))
Element 15: (1, (1, 7), ['%', '.', '', ''], [(17, 7), (14, 4), (13, 11)], [True, False, False, False], 70, False, [False, True, False, False], 2425, 'South', (1, 6))
Element 16: (1, (1, 6), ['%', '', '', '.'], [(18, 7), (14, 3), (12, 11)], [True, False, False, False], 68, False, [False, False, False, True], 2464, 'East', (2, 6))
Element 17: (1, (2, 6), ['', '', '', ''], [(17, 7), (14, 2), (12, 12)], [False, False, False, False], 66, False, [False, False, False, False], 2493, 'West', (1, 6))
Element 18: (1, (1, 6), ['%', '', '', ''], [(17, 6), (14, 1), (12, 13)], [True, False, False, False], 64, False, [False, False, False, False], 2512, 'North', (1, 7))
Element 19: (1, (1, 7), ['%', '', '', ''], [(17, 5), (15, 1), (12, 12)], [True, False, False, False], 62, False, [False, False, False, False], 2521, 'North', (1, 8))
Element 20: (1, (1, 8), ['%', '', '%', ''], [(18, 5), (14, 1), (11, 12)], [True, False, True, False], 60, False, [False, False, False, False], 2530, 'East', (2, 8))
Element 21: (1, (2, 8), ['', '', '%', '%'], [(18, 4), (13, 1), (10, 12)], [False, False, True, True], 58, False, [False, False, False, False], 2549, 'South', (2, 7))
Element 22: (1, (2, 7), ['', '', '', ''], [(18, 3), (13, 2), (10, 13)], [False, False, False, False], 56, False, [False, False, False, False], 2568, 'South', (2, 6))
Element 23: (1, (2, 6), ['', '', '', ''], [(18, 4), (13, 3), (9, 13)], [False, False, False, False], 54, False, [False, False, False, False], 2587, 'North', (2, 7))
Element 24: (1, (2, 7), ['', '', '', ''], [(18, 5), (13, 4), (9, 12)], [False, False, False, False], 52, False, [False, False, False, False], 2596, 'West', (1, 7))
Element 25: (1, (1, 7), ['%', '', '', ''], [(17, 5), (12, 4), (8, 12)], [True, False, False, False], 50, False, [False, False, False, False], 3595, 'East', (2, 7))
Element 26: (1, (2, 7), ['', '', '', ''], [(16, 5), (12, 5), (7, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3614, 'East', (3, 7))
Element 27: (1, (3, 7), ['', '', '%', '%'], [(17, 5), (12, 6), (7, 13)], [False, False, True, True], 46, False, [False, False, False, False], 3633, 'South', (3, 6))
Element 28: (1, (3, 6), ['', '', '', ''], [(17, 6), (13, 6), (6, 13)], [False, False, False, False], 44, False, [False, False, False, False], 3652, 'West', (2, 6))
Element 29: (1, (2, 6), ['', '', '', ''], [(16, 6), (12, 6), (6, 12)], [False, False, False, False], 42, False, [False, False, False, False], 3661, 'East', (3, 6))
Element 30: (1, (3, 6), ['', '', '', ''], [(16, 5), (11, 6), (6, 11)], [False, False, False, False], 40, False, [False, False, False, False], 3680, 'East', (4, 6))
Element 31: (1, (4, 6), ['', '', '%', ''], [(16, 6), (12, 6), (5, 11)], [False, False, True, False], 38, False, [False, False, False, False], 3689, 'East', (5, 6))
Element 32: (1, (5, 6), ['', '', '%', ''], [(15, 6), (12, 5), (5, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3698, 'East', (6, 6))
Element 33: (1, (6, 6), ['', '', '%', '%'], [(15, 7), (12, 4), (5, 13)], [False, False, True, True], 34, False, [False, False, False, False], 3717, 'South', (6, 5))
Element 34: (1, (6, 5), ['', '.', '', '%'], [(15, 8), (11, 4), (4, 13)], [False, False, False, True], 32, False, [False, True, False, False], 3736, 'South', (6, 4))
Element 35: (1, (6, 4), ['%', '.', '', '%'], [(14, 8), (11, 3), (4, 12)], [True, False, False, True], 30, False, [False, True, False, False], 3775, 'South', (6, 3))
