Element 1: (3, (12, 4), ['.', '%', '.', '.'], [(9, 10), (8, 8), (8, 12)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (13, 4))
Element 2: (3, (13, 4), ['', '.', '.', '.'], [(10, 10), (9, 8), (7, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (14, 4))
Element 3: (3, (14, 4), ['', '.', '.', '.'], [(10, 10), (10, 8), (7, 13)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '%', '.', '.'], [(9, 10), (10, 7), (6, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1106, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '.', '.', '.'], [(10, 10), (9, 7), (6, 12)], [False, False, False, False], 90, False, [False, True, True, True], 1135, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '.', '.', '.'], [(10, 10), (9, 6), (6, 11)], [False, False, False, False], 88, False, [False, True, True, True], 1164, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '.', '.', '%'], [(9, 10), (9, 5), (5, 11)], [False, False, False, True], 86, False, [False, True, True, False], 1193, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '%', '%'], [(10, 10), (10, 5), (5, 12)], [False, False, True, True], 84, False, [True, False, False, False], 2212, 'West', (17, 5))
Element 9: (3, (17, 5), ['.', '', '.', ''], [(10, 10), (10, 4), (5, 13)], [False, False, False, False], 82, False, [True, False, True, False], 2241, 'North', (17, 6))
Element 10: (3, (17, 6), ['.', '', '.', '%'], [(9, 10), (11, 4), (4, 13)], [False, False, False, True], 80, False, [True, False, True, False], 2270, 'North', (17, 7))
Element 11: (3, (17, 7), ['%', '', '%', '.'], [(10, 10), (11, 3), (4, 12)], [True, False, True, False], 78, False, [False, False, False, True], 2299, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '%', '%', '%'], [(10, 10), (11, 2), (4, 11)], [False, True, True, True], 76, False, [False, False, False, False], 2328, 'West', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', ''], [(9, 10), (12, 2), (4, 10)], [True, False, True, False], 74, False, [False, False, False, False], 2347, 'South', (17, 6))
Element 14: (3, (17, 6), ['.', '', '', '%'], [(10, 10), (13, 2), (3, 10)], [False, False, False, True], 72, False, [True, False, False, False], 2366, 'West', (16, 6))
Element 15: (3, (16, 6), ['.', '.', '%', ''], [(10, 10), (14, 2), (2, 10)], [False, False, True, False], 70, False, [True, True, False, False], 2395, 'South', (16, 5))
Element 16: (3, (16, 5), ['.', '', '', ''], [(9, 10), (14, 3), (2, 11)], [False, False, False, False], 68, False, [True, False, False, False], 3414, 'West', (15, 5))
Element 17: (3, (15, 5), ['.', '', '.', ''], [(10, 10), (13, 3), (1, 11)], [False, False, False, False], 66, False, [True, False, True, False], 4433, 'North', (15, 6))
Element 18: (3, (15, 6), ['%', '', '.', ''], [(10, 10), (13, 4), (1, 12)], [True, False, False, False], 64, False, [False, False, True, False], 4452, 'North', (15, 7))
Element 19: (3, (15, 7), ['.', '', '.', '%'], [(9, 10), (13, 5), (2, 12)], [False, False, False, True], 62, False, [True, False, True, False], 4481, 'North', (15, 8))
Element 20: (3, (15, 8), ['.', '', '%', '%'], [(10, 10), (14, 5), (3, 12)], [False, False, True, True], 60, False, [True, False, False, False], 4510, 'West', (14, 8))
Element 21: (3, (14, 8), ['.', '.', '%', ''], [(10, 10), (15, 5), (3, 13)], [False, False, True, False], 58, False, [True, True, False, False], 4529, 'South', (14, 7))
Element 22: (3, (14, 7), ['%', '%', '', ''], [(9, 10), (16, 5), (3, 12)], [True, True, False, False], 56, False, [False, False, False, False], 4538, 'North', (14, 8))
