Element 1: (2, (16, 6), ['.', '.', '%', '.'], [(10, 5), (6, 1), (18, 5)], [False, False, True, False], 98, False, [True, True, False, True], 1999, 'East', (17, 6))
Element 2: (2, (17, 6), ['', '.', '.', '%'], [(9, 5), (6, 2), (18, 4)], [False, False, False, True], 96, False, [False, True, True, False], 2038, 'North', (17, 7))
Element 3: (2, (17, 7), ['%', '', '%', '.'], [(9, 6), (7, 2), (18, 3)], [True, False, True, False], 94, False, [False, False, False, True], 2077, 'East', (18, 7))
Element 4: (2, (18, 7), ['', '%', '%', '%'], [(9, 7), (8, 2), (17, 3)], [False, True, True, True], 92, False, [False, False, False, False], 2116, 'West', (17, 7))
Element 5: (2, (17, 7), ['%', '', '%', ''], [(10, 7), (9, 2), (17, 4)], [True, False, True, False], 90, False, [False, False, False, False], 3135, 'South', (17, 6))
Element 6: (2, (17, 6), ['', 'G', '', '%'], [(10, 8), (10, 2), (17, 5)], [False, False, False, True], 88, False, [False, False, False, False], 3164, 'West', (16, 6))
Element 7: (2, (16, 6), ['.', 'G', '%', ''], [(9, 8), (11, 2), (16, 5)], [False, False, True, False], 86, False, [True, False, False, False], 3193, 'East', (17, 6))
Element 8: (2, (17, 6), ['', '', '', '%'], [(8, 8), (12, 2), (16, 4)], [False, False, False, True], 84, False, [False, False, False, False], 3222, 'West', (16, 6))
Element 9: (2, (16, 6), ['.', '', '%', ''], [(8, 9), (13, 2), (16, 3)], [False, False, True, False], 82, False, [True, False, False, False], 3251, 'South', (16, 5))
Element 10: (2, (16, 5), ['.', 'G', '', ''], [(7, 9), (14, 2), (16, 4)], [False, False, False, False], 80, False, [True, False, False, False], 3270, 'West', (15, 5))
Element 11: (2, (15, 5), ['.', 'G', '.', ''], [(7, 8), (14, 3), (15, 4)], [False, False, False, False], 78, False, [True, False, True, False], 3309, 'North', (15, 6))
Element 12: (2, (15, 6), ['%', '', '.', ''], [(6, 8), (13, 3), (14, 4)], [True, False, False, False], 76, False, [False, False, True, False], 3348, 'North', (15, 7))
Element 13: (2, (15, 7), ['.', '', '.', '%'], [(6, 9), (13, 4), (14, 5)], [False, False, False, True], 74, False, [True, False, True, False], 3387, 'North', (15, 8))
Element 14: (2, (15, 8), ['.', '', '%', '%'], [(6, 8), (12, 4), (13, 5)], [False, False, True, True], 72, False, [True, False, False, False], 3416, 'West', (14, 8))
Element 15: (2, (14, 8), ['.', '.', '%', ''], [(5, 8), (12, 5), (13, 6)], [False, False, True, False], 70, False, [True, True, False, False], 3455, 'South', (14, 7))
Element 16: (2, (14, 7), ['%', '%', '', ''], [(4, 8), (13, 5), (12, 6)], [True, True, False, False], 68, False, [False, False, False, False], 3484, 'North', (14, 8))
Element 17: (2, (14, 8), ['.', '', '%', ''], [(5, 8), (14, 5), (11, 6)], [False, False, True, False], 66, False, [True, False, False, False], 3493, 'West', (13, 8))
Element 18: (2, (13, 8), ['%', '%', '%', ''], [(6, 8), (15, 5), (12, 6)], [True, True, True, False], 64, False, [False, False, False, False], 3502, 'East', (14, 8))
Element 19: (2, (14, 8), ['', '', '%', ''], [(7, 8), (16, 5), (12, 5)], [False, False, True, False], 62, False, [False, False, False, False], 3501, 'East', (15, 8))
Element 20: (2, (15, 8), ['', '', '%', '%'], [(7, 9), (17, 5), (12, 4)], [False, False, True, True], 60, False, [False, False, False, False], 3500, 'South', (15, 7))
Element 21: (2, (15, 7), ['', '', '', '%'], [(6, 9), (18, 5), (11, 4)], [False, False, False, True], 58, False, [False, False, False, False], 3509, 'West', (14, 7))
Element 22: (2, (14, 7), ['%', '%', '', ''], [(7, 9), (18, 4), (11, 3)], [True, True, False, False], 56, False, [False, False, False, False], 3518, 'East', (15, 7))
Element 23: (2, (15, 7), ['', '', '', '%'], [(8, 9), (18, 3), (10, 3)], [False, False, False, True], 54, False, [False, False, False, False], 3527, 'South', (15, 6))
