Element 1: (3, (14, 5), ['.', '.', '%', '.'], [(2, 3), (5, 3), (9, 2)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '.'], [(3, 3), (6, 3), (9, 3)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (16, 5))
Element 3: (3, (16, 5), ['', '.', '.', '.'], [(3, 4), (7, 3), (8, 3)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (17, 5))
Element 4: (3, (17, 5), ['', '.', '.', '.'], [(4, 4), (7, 2), (8, 4)], [False, False, False, False], 92, False, [False, True, True, True], 2126, 'East', (18, 5))
Element 5: (3, (18, 5), ['', '.', '%', '%'], [(4, 5), (8, 2), (9, 4)], [False, False, True, True], 90, False, [False, True, False, False], 2165, 'South', (18, 4))
Element 6: (3, (18, 4), ['.', '.', '', '%'], [(5, 5), (8, 1), (10, 4)], [False, False, False, True], 88, False, [True, True, False, False], 2204, 'South', (18, 3))
Element 7: (3, (18, 3), ['.', '%', '', '%'], [(6, 5), (9, 1), (10, 5)], [False, True, False, True], 86, False, [True, False, False, False], 3233, 'West', (17, 3))
Element 8: (3, (17, 3), ['.', '%', '.', ''], [(6, 6), (9, 2), (9, 5)], [False, True, False, False], 84, False, [True, False, True, False], 3262, 'North', (17, 4))
Element 9: (3, (17, 4), ['.', '', '', ''], [(5, 6), (10, 2), (9, 6)], [False, False, False, False], 82, False, [True, False, False, False], 3291, 'West', (16, 4))
Element 10: (3, (16, 4), ['.', '.', '', ''], [(4, 6), (11, 2), (9, 7)], [False, False, False, False], 80, False, [True, True, False, False], 3330, 'South', (16, 3))
Element 11: (3, (16, 3), ['%', '%', '', ''], [(3, 6), (12, 2), (10, 7)], [True, True, False, False], 78, False, [False, False, False, False], 3369, 'North', (16, 4))
Element 12: (3, (16, 4), ['.', '', '', ''], [(3, 7), (13, 2), (10, 8)], [False, False, False, False], 76, False, [True, False, False, False], 3398, 'West', (15, 4))
Element 13: (3, (15, 4), ['.', '%', '', ''], [(2, 7), (14, 2), (9, 8)], [False, True, False, False], 74, False, [True, False, False, False], 3437, 'West', (14, 4))
Element 14: (3, (14, 4), ['.', 'G', '', ''], [(2, 8), (14, 3), (8, 8)], [False, False, False, False], 72, False, [True, False, False, False], 4466, 'West', (13, 4))
Element 15: (3, (13, 4), ['.', 'G', '.', ''], [(1, 8), (13, 3), (8, 9)], [False, False, False, False], 70, False, [True, False, True, False], 5495, 'North', (13, 5))
Element 16: (3, (13, 5), ['.', 'G', '.', ''], [(1, 7), (13, 4), (7, 9)], [False, False, False, False], 68, False, [True, False, True, False], 5524, 'North', (13, 6))
Element 17: (3, (13, 6), ['.', '', '%', '%'], [(1, 6), (12, 4), (7, 8)], [False, False, True, True], 66, False, [True, False, False, False], 5563, 'West', (12, 6))
Element 18: (3, (12, 6), ['.', 'G', '%', ''], [(2, 6), (12, 5), (6, 8)], [False, False, True, False], 64, False, [True, False, False, False], 5602, 'West', (11, 6))
Element 19: (3, (11, 6), ['%', '%', '%', ''], [(2, 5), (13, 5), (6, 9)], [True, True, True, False], 62, False, [False, False, False, False], 5631, 'East', (12, 6))
Element 20: (3, (12, 6), ['', '', '%', ''], [(3, 5), (14, 5), (6, 8)], [False, False, True, False], 60, False, [False, False, False, False], 5640, 'East', (13, 6))
Element 21: (3, (13, 6), ['', '', '%', '%'], [(2, 5), (15, 5), (5, 8)], [False, False, True, True], 58, False, [False, False, False, False], 5649, 'South', (13, 5))
Element 22: (3, (13, 5), ['', '', '', ''], [(2, 4), (15, 6), (4, 8)], [False, False, False, False], 56, False, [False, False, False, False], 5678, 'West', (12, 5))
Element 23: (3, (12, 5), ['%', '', '', ''], [(1, 4), (16, 6), (5, 8)], [True, False, False, False], 54, False, [False, False, False, False], 5697, 'South', (12, 4))
Element 24: (3, (12, 4), ['.', '%', '', ''], [(1, 5), (17, 6), (6, 8)], [False, True, False, False], 52, False, [True, False, False, False], 5716, 'West', (11, 4))
Element 25: (3, (11, 4), ['', '.', '%', ''], [(1, 4), (17, 7), (7, 8)], [False, False, True, False], 50, False, [False, True, False, False], 5735, 'South', (11, 3))
Element 26: (3, (11, 3), ['.', '', '', '%'], [(2, 4), (18, 7), (7, 9)], [False, False, False, True], 48, False, [True, False, False, False], 5754, 'West', (10, 3))
Element 27: (3, (10, 3), ['', '', '', ''], [(2, 5), (17, 7), (6, 9)], [False, False, False, False], 46, False, [False, False, False, False], 5763, 'North', (10, 4))
Element 28: (3, (10, 4), ['', '', '', ''], [(1, 5), (17, 6), (7, 9)], [False, False, False, False], 44, False, [False, False, False, False], 5762, 'North', (10, 5))
Element 29: (3, (10, 5), ['', '', '%', '%'], [(2, 5), (17, 5), (8, 9)], [False, False, True, True], 42, False, [False, False, False, False], 5761, 'West', (9, 5))
