Element 1: (0, (16, 3), ['%', '%', '.', '.'], [(7, 13), (8, 8), (17, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (17, 3))
Element 2: (0, (17, 3), ['', '%', '.', '.'], [(7, 12), (9, 8), (17, 10)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (18, 3))
Element 3: (0, (18, 3), ['', '%', '.', '%'], [(8, 12), (10, 8), (18, 10)], [False, True, False, True], 94, False, [False, False, True, False], 1068, 'North', (18, 4))
Element 4: (0, (18, 4), ['.', '', '.', '%'], [(9, 12), (10, 7), (18, 11)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '%', '%'], [(10, 12), (9, 7), (18, 12)], [False, False, True, True], 90, False, [True, False, False, False], 1146, 'West', (17, 5))
Element 6: (0, (17, 5), ['.', '.', '.', ''], [(11, 12), (9, 6), (18, 13)], [False, False, False, False], 88, False, [True, True, True, False], 1185, 'North', (17, 6))
Element 7: (0, (17, 6), ['.', '', '.', '%'], [(12, 12), (9, 5), (17, 13)], [False, False, False, True], 86, False, [True, False, True, False], 1224, 'North', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', '.'], [(13, 12), (10, 5), (17, 12)], [True, False, True, False], 84, False, [False, False, False, True], 2253, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '%', '%', '%'], [(13, 13), (10, 4), (17, 11)], [False, True, True, True], 82, False, [False, False, False, False], 2292, 'West', (17, 7))
Element 10: (0, (17, 7), ['%', '', '%', ''], [(14, 13), (11, 4), (16, 11)], [True, False, True, False], 80, False, [False, False, False, False], 2321, 'South', (17, 6))
Element 11: (0, (17, 6), ['.', '', '', '%'], [(15, 13), (12, 4), (16, 12)], [False, False, False, True], 78, False, [True, False, False, False], 2350, 'West', (16, 6))
Element 12: (0, (16, 6), ['.', '.', '%', ''], [(16, 13), (13, 4), (15, 12)], [False, False, True, False], 76, False, [True, True, False, False], 2389, 'South', (16, 5))
Element 13: (0, (16, 5), ['.', '.', '', ''], [(17, 13), (14, 4), (15, 13)], [False, False, False, False], 74, False, [True, True, False, False], 2408, 'South', (16, 4))
Element 14: (0, (16, 4), ['G', '', '', '.'], [(18, 13), (15, 4), (16, 13)], [False, False, False, False], 72, False, [False, False, False, True], 2427, 'East', (17, 4))
Element 15: (0, (17, 4), ['', '', '', ''], [(18, 12), (15, 5), (15, 13)], [False, False, False, False], 70, False, [False, False, False, False], 2446, 'West', (16, 4))
Element 16: (0, (16, 4), ['', '', '', ''], [(18, 11), (15, 6), (14, 13)], [False, False, False, False], 68, False, [False, False, False, False], 2455, 'North', (16, 5))
Element 17: (0, (16, 5), ['', '', '', ''], [(18, 10), (15, 7), (13, 13)], [False, False, False, False], 66, False, [False, False, False, False], 2464, 'West', (15, 5))
Element 18: (0, (15, 5), ['.', '', '', ''], [(17, 10), (15, 8), (12, 13)], [False, False, False, False], 64, False, [True, False, False, False], 2483, 'West', (14, 5))
Element 19: (0, (14, 5), ['.', '', '%', ''], [(16, 10), (14, 8), (12, 12)], [False, False, True, False], 62, False, [True, False, False, False], 2512, 'West', (13, 5))
Element 20: (0, (13, 5), ['.', '', '.', ''], [(16, 9), (14, 7), (12, 11)], [False, False, False, False], 60, False, [True, False, True, False], 2551, 'North', (13, 6))
Element 21: (0, (13, 6), ['.', '', '%', '%'], [(17, 9), (14, 8), (13, 11)], [False, False, True, True], 58, False, [True, False, False, False], 2570, 'West', (12, 6))
Element 22: (0, (12, 6), ['.', '.', '%', ''], [(16, 9), (13, 8), (13, 12)], [False, False, True, False], 56, False, [True, True, False, False], 2589, 'South', (12, 5))
Element 23: (0, (12, 5), ['%', '', '', ''], [(16, 10), (14, 8), (13, 11)], [True, False, False, False], 54, False, [False, False, False, False], 2598, 'South', (12, 4))
Element 24: (0, (12, 4), ['', '%', '', ''], [(16, 11), (15, 8), (12, 11)], [False, True, False, False], 52, False, [False, False, False, False], 2597, 'East', (13, 4))
Element 25: (0, (13, 4), ['', '.', '', ''], [(17, 11), (15, 7), (12, 12)], [False, False, False, False], 50, False, [False, True, False, False], 2596, 'South', (13, 3))
