Element 1: (3, (18, 12), ['.', '.', '.', '%'], [(17, 3), (2, 11), (10, 7)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 13))
Element 2: (3, (18, 13), ['.', '', '%', '%'], [(18, 3), (1, 11), (10, 8)], [False, False, True, True], 96, False, [True, False, False, False], 2048, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(18, 4), (1, 12), (9, 8)], [False, False, True, False], 94, False, [True, True, False, False], 2087, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '.', '', ''], [(18, 5), (1, 13), (8, 8)], [False, False, False, False], 92, False, [True, True, False, False], 2126, 'South', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '', '.'], [(17, 5), (1, 12), (8, 9)], [False, False, False, False], 90, False, [True, True, False, True], 2155, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '.', '', '%'], [(17, 6), (1, 11), (7, 9)], [False, False, False, True], 88, False, [False, True, False, False], 2184, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '%', '', '%'], [(17, 7), (1, 10), (7, 8)], [False, True, False, True], 86, False, [True, False, False, False], 2223, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(18, 7), (2, 10), (6, 8)], [False, False, False, False], 84, False, [True, True, False, False], 2262, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '%'], [(17, 7), (3, 10), (6, 9)], [False, True, False, True], 82, False, [True, False, False, False], 2291, 'West', (16, 9))
Element 10: (3, (16, 9), ['%', '%', '.', ''], [(17, 6), (4, 10), (6, 8)], [True, True, False, False], 80, False, [False, False, True, False], 2310, 'North', (16, 10))
Element 11: (3, (16, 10), ['%', '', '.', ''], [(16, 6), (4, 11), (5, 8)], [True, False, False, False], 78, False, [False, False, True, False], 2349, 'North', (16, 11))
Element 12: (3, (16, 11), ['%', '', '.', ''], [(16, 5), (5, 11), (4, 8)], [True, False, False, False], 76, False, [False, False, True, False], 2388, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', ''], [(16, 4), (6, 11), (5, 8)], [False, False, False, False], 74, False, [True, False, True, False], 2417, 'North', (16, 13))
Element 14: (3, (16, 13), ['.', '', '%', ''], [(17, 4), (6, 12), (6, 8)], [False, False, True, False], 72, False, [True, False, False, False], 2446, 'West', (15, 13))
Element 15: (3, (15, 13), ['.', '.', '%', ''], [(16, 4), (7, 12), (7, 8)], [False, False, True, False], 70, False, [True, True, False, False], 2465, 'South', (15, 12))
