Element 1: (2, (7, 13), ['.', '.', '%', '%'], [(9, 2), (6, 1), (16, 5)], [False, False, True, True], 98, False, [True, True, False, False], 1999, 'South', (7, 12))
Element 2: (2, (7, 12), ['.', '%', '', 'F'], [(10, 2), (7, 1), (17, 5)], [False, True, False, False], 96, False, [True, False, False, False], 2038, 'East', (8, 12))
Element 3: (2, (8, 12), ['', '%', '%', '.'], [(11, 2), (8, 1), (18, 5)], [False, True, True, False], 94, False, [False, False, False, True], 3067, 'East', (9, 12))
Element 4: (2, (9, 12), ['', '%', '.', '.'], [(12, 2), (9, 1), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 3106, 'East', (10, 12))
Element 5: (2, (10, 12), ['', '%', '.', '.'], [(13, 2), (9, 2), (18, 3)], [False, True, False, False], 90, False, [False, False, True, True], 3135, 'East', (11, 12))
Element 6: (2, (11, 12), ['', '%', '%', '.'], [(14, 2), (8, 2), (17, 3)], [False, True, True, False], 88, False, [False, False, False, True], 3174, 'East', (12, 12))
Element 7: (2, (12, 12), ['', '.', '.', '.'], [(14, 3), (8, 3), (17, 4)], [False, False, False, False], 86, False, [False, True, True, True], 4203, 'East', (13, 12))
Element 8: (2, (13, 12), ['', '.', '.', '%'], [(14, 4), (8, 4), (16, 4)], [False, False, False, True], 84, False, [False, True, True, False], 4242, 'North', (13, 13))
Element 9: (2, (13, 13), ['.', '', '%', '.'], [(15, 4), (9, 4), (16, 3)], [False, False, True, False], 82, False, [True, False, False, True], 4281, 'East', (14, 13))
Element 10: (2, (14, 13), ['', '%', '%', '.'], [(15, 5), (10, 4), (16, 4)], [False, True, True, False], 80, False, [False, False, False, True], 4310, 'East', (15, 13))
Element 11: (2, (15, 13), ['', '.', '%', '.'], [(15, 6), (10, 5), (15, 4)], [False, False, True, False], 78, False, [False, True, False, True], 5329, 'East', (16, 13))
Element 12: (2, (16, 13), ['', '.', '%', '.'], [(16, 6), (9, 5), (15, 5)], [False, False, True, False], 76, False, [False, True, False, True], 5358, 'East', (17, 13))
Element 13: (2, (17, 13), ['', '.', '%', '.'], [(17, 6), (9, 6), (14, 5)], [False, False, True, False], 74, False, [False, True, False, True], 5397, 'East', (18, 13))
Element 14: (2, (18, 13), ['', '.', '%', '%'], [(17, 7), (9, 7), (13, 5)], [False, False, True, True], 72, False, [False, True, False, False], 5436, 'South', (18, 12))
Element 15: (2, (18, 12), ['.', '.', '', '%'], [(18, 7), (10, 7), (13, 6)], [False, False, False, True], 70, False, [True, True, False, False], 5475, 'South', (18, 11))
Element 16: (2, (18, 11), ['.', '.', '', '%'], [(17, 7), (10, 8), (12, 6)], [False, False, False, True], 68, False, [True, True, False, False], 5504, 'South', (18, 10))
Element 17: (2, (18, 10), ['.', '%', '', '%'], [(17, 6), (9, 8), (12, 5)], [False, True, False, True], 66, False, [True, False, False, False], 5533, 'West', (17, 10))
Element 18: (2, (17, 10), ['.', '.', '.', ''], [(17, 5), (8, 8), (12, 4)], [False, False, False, False], 64, False, [True, True, True, False], 5562, 'North', (17, 11))
Element 19: (2, (17, 11), ['.', '', '.', ''], [(18, 5), (8, 9), (13, 4)], [False, False, False, False], 62, False, [True, False, True, False], 5591, 'North', (17, 12))
