Element 1: (2, (17, 1), ['%', '%', '%', '.'], [(10, 4), (16, 4), (18, 3)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (18, 1))
Element 18: (2, (17, 1), ['%', '%', '%', ''], [(5, 8), (15, 8), (13, 1)], [True, True, True, False], 64, False, [False, False, False, False], 1402, 'Stop', (17, 1))
Element 19: (2, (17, 1), ['%', '%', '%', ''], [(6, 8), (15, 7), (13, 2)], [True, True, True, False], 62, False, [False, False, False, False], 1411, 'East', (18, 1))
Element 20: (2, (18, 1), ['', '%', '%', '%'], [(7, 8), (14, 7), (13, 3)], [False, True, True, True], 60, False, [False, False, False, False], 1420, 'West', (17, 1))
Element 21: (2, (17, 1), ['%', '%', '%', ''], [(7, 9), (15, 7), (13, 4)], [True, True, True, False], 58, False, [False, False, False, False], 1429, 'Stop', (17, 1))
Element 22: (2, (17, 1), ['%', '%', '%', ''], [(6, 9), (15, 6), (13, 5)], [True, True, True, False], 56, False, [False, False, False, False], 1438, 'East', (18, 1))
Element 23: (2, (18, 1), ['', '%', '%', '%'], [(7, 9), (15, 5), (13, 6)], [False, True, True, True], 54, False, [False, False, False, False], 1447, 'West', (17, 1))
Element 24: (2, (17, 1), ['%', '%', '%', ''], [(8, 9), (16, 5), (12, 6)], [True, True, True, False], 52, False, [False, False, False, False], 1456, 'Stop', (17, 1))
Element 25: (2, (17, 1), ['%', '%', '%', ''], [(8, 8), (15, 5), (12, 5)], [True, True, True, False], 50, False, [False, False, False, False], 1465, 'East', (18, 1))
Element 26: (2, (18, 1), ['', '%', '%', '%'], [(7, 8), (14, 5), (12, 4)], [False, True, True, True], 48, False, [False, False, False, False], 1474, 'West', (17, 1))
Element 27: (2, (17, 1), ['%', '%', '%', ''], [(8, 8), (14, 4), (11, 4)], [True, True, True, False], 46, False, [False, False, False, False], 1483, 'Stop', (17, 1))
Element 28: (2, (17, 1), ['%', '%', '%', ''], [(9, 8), (14, 3), (11, 3)], [True, True, True, False], 44, False, [False, False, False, False], 1492, 'East', (18, 1))
Element 29: (2, (18, 1), ['', '%', '%', '%'], [(10, 8), (14, 2), (11, 2)], [False, True, True, True], 42, False, [False, False, False, False], 1501, 'West', (17, 1))
Element 30: (2, (17, 1), ['%', '%', '%', ''], [(10, 7), (14, 1), (12, 2)], [True, True, True, False], 40, False, [False, False, False, False], 1510, 'Stop', (17, 1))
Element 31: (2, (17, 1), ['%', '%', '%', ''], [(9, 7), (15, 1), (12, 1)], [True, True, True, False], 38, False, [False, False, False, False], 1519, 'East', (18, 1))
Element 32: (2, (18, 1), ['', '%', '%', '%'], [(9, 8), (14, 1), (11, 1)], [False, True, True, True], 36, False, [False, False, False, False], 1528, 'West', (17, 1))
Element 33: (2, (17, 1), ['%', '%', '%', ''], [(9, 7), (13, 1), (12, 1)], [True, True, True, False], 34, False, [False, False, False, False], 1527, 'Stop', (17, 1))
Element 34: (2, (17, 1), ['%', '%', '%', ''], [(9, 6), (13, 2), (12, 2)], [True, True, True, False], 32, False, [False, False, False, False], 1526, 'East', (18, 1))
Element 35: (2, (18, 1), ['', '%', '%', '%'], [(8, 6), (13, 3), (11, 2)], [False, True, True, True], 30, False, [False, False, False, False], 1535, 'West', (17, 1))
Element 36: (2, (17, 1), ['%', '%', '%', ''], [(8, 5), (13, 4), (11, 1)], [True, True, True, False], 28, False, [False, False, False, False], 1544, 'Stop', (17, 1))
Element 37: (2, (17, 1), ['%', '%', '%', ''], [(8, 4), (13, 5), (11, 2)], [True, True, True, False], 26, False, [False, False, False, False], 1553, 'East', (18, 1))
Element 38: (2, (18, 1), ['', '%', '%', '%'], [(8, 3), (13, 6), (10, 2)], [False, True, True, True], 24, False, [False, False, False, False], 2562, 'West', (17, 1))
Element 39: (2, (17, 1), ['%', '%', '%', ''], [(9, 3), (12, 6), (9, 2)], [True, True, True, False], 22, False, [False, False, False, False], 3571, 'Stop', (17, 1))
Element 40: (2, (17, 1), ['%', '%', '%', ''], [(10, 3), (11, 6), (9, 1)], [True, True, True, False], 20, False, [False, False, False, False], 3600, 'East', (18, 1))
Element 41: (2, (18, 1), ['', '%', '%', '%'], [(11, 3), (12, 6), (8, 1)], [False, True, True, True], 18, False, [False, False, False, False], 3609, 'West', (17, 1))
Element 42: (2, (17, 1), ['%', '%', '%', ''], [(11, 4), (12, 5), (8, 2)], [True, True, True, False], 16, False, [False, False, False, False], 3618, 'Stop', (17, 1))
Element 43: (2, (17, 1), ['%', '%', '%', ''], [(12, 4), (12, 6), (7, 2)], [True, True, True, False], 14, False, [False, False, False, False], 3627, 'East', (18, 1))
Element 44: (2, (18, 1), ['', '%', '%', '%'], [(13, 4), (13, 6), (7, 3)], [False, True, True, True], 12, False, [False, False, False, False], 3636, 'West', (17, 1))
Element 45: (2, (17, 1), ['%', '%', '%', ''], [(14, 4), (13, 5), (6, 3)], [True, True, True, False], 10, False, [False, False, False, False], 3645, 'Stop', (17, 1))
Element 46: (2, (17, 1), ['%', '%', '%', ''], [(15, 4), (12, 5), (6, 4)], [True, True, True, False], 8, False, [False, False, False, False], 3654, 'East', (18, 1))
Element 47: (2, (18, 1), ['', '%', '%', '%'], [(16, 4), (13, 5), (6, 5)], [False, True, True, True], 6, False, [False, False, False, False], 3663, 'West', (17, 1))
Element 48: (2, (17, 1), ['%', '%', '%', ''], [(17, 4), (13, 4), (6, 6)], [True, True, True, False], 4, False, [False, False, False, False], 3672, 'Stop', (17, 1))
Element 49: (2, (17, 1), ['%', '%', '%', ''], [(18, 4), (12, 4), (5, 6)], [True, True, True, False], 2, False, [False, False, False, False], 3681, 'East', (18, 1))
Element 50: (2, (18, 1), ['', '%', '%', '%'], [(18, 4), (12, 4), (5, 5)], [False, True, True, True], 0, False, [False, False, False, False], 3690, 'Stop', (18, 1))
Element 51: #0#
