Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(10, 5), (5, 2), (12, 12)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (8, 8))
Element 2: (2, (8, 8), ['.', '%', '', '.'], [(10, 4), (6, 2), (13, 12)], [False, True, False, False], 96, False, [True, False, False, True], 1048, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '.', '%', '.'], [(11, 4), (6, 1), (13, 13)], [False, False, True, False], 94, False, [False, True, False, True], 2077, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '.', '%', '%'], [(12, 4), (7, 1), (14, 13)], [False, False, True, True], 92, False, [False, True, False, False], 2116, 'South', (10, 7))
Element 5: (2, (10, 7), ['.', '%', '', '%'], [(13, 4), (8, 1), (15, 13)], [False, True, False, True], 90, False, [True, False, False, False], 2155, 'West', (9, 7))
Element 6: (2, (9, 7), ['%', '.', '', ''], [(14, 4), (9, 1), (16, 13)], [True, False, False, False], 88, False, [False, True, False, False], 2194, 'South', (9, 6))
Element 7: (2, (9, 6), ['.', '', '', '%'], [(15, 4), (9, 2), (17, 13)], [False, False, False, True], 86, False, [True, False, False, False], 3223, 'West', (8, 6))
Element 8: (2, (8, 6), ['%', '.', '%', ''], [(16, 4), (10, 2), (18, 13)], [True, False, True, False], 84, False, [False, True, False, False], 3262, 'South', (8, 5))
Element 9: (2, (8, 5), ['%', '.', '', ''], [(17, 4), (11, 2), (18, 12)], [True, False, False, False], 82, False, [False, True, False, False], 3301, 'South', (8, 4))
Element 10: (2, (8, 4), ['%', 'F', '', '.'], [(18, 4), (12, 2), (18, 11)], [True, False, False, False], 80, False, [False, False, False, True], 3340, 'South', (8, 3))
Element 11: (2, (8, 3), ['.', '.', '', '.'], [(18, 5), (13, 2), (18, 10)], [False, False, False, False], 78, False, [True, True, False, True], 4369, 'East', (9, 3))
Element 12: (2, (9, 3), ['', '', '.', '.'], [(17, 5), (14, 2), (17, 10)], [False, False, False, False], 76, False, [False, False, True, True], 4408, 'East', (10, 3))
Element 13: (2, (10, 3), ['', '', '', '.'], [(17, 6), (14, 3), (17, 11)], [False, False, False, False], 74, False, [False, False, False, True], 4447, 'East', (11, 3))
Element 14: (2, (11, 3), ['', '', '', '%'], [(17, 7), (13, 3), (17, 12)], [False, False, False, True], 72, False, [False, False, False, False], 4486, 'North', (11, 4))
Element 15: (2, (11, 4), ['', '', '%', ''], [(18, 7), (13, 4), (16, 12)], [False, False, True, False], 70, False, [False, False, False, False], 4505, 'East', (12, 4))
Element 16: (2, (12, 4), ['', '%', '.', ''], [(17, 7), (13, 5), (16, 11)], [False, True, False, False], 68, False, [False, False, True, False], 4524, 'North', (12, 5))
