Element 1: (2, (4, 12), ['.', '.', '.', '.'], [(15, 7), (1, 11), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (5, 12))
Element 2: (2, (5, 12), ['', '.', '.', '.'], [(15, 8), (2, 11), (14, 2)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (6, 12))
Element 3: (2, (6, 12), ['', '.', '.', '.'], [(14, 8), (2, 12), (14, 3)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (7, 12))
Element 4: (2, (7, 12), ['', '%', '.', 'F'], [(13, 8), (3, 12), (14, 4)], [False, True, False, False], 92, False, [False, False, True, False], 2116, 'East', (8, 12))
Element 5: (2, (8, 12), ['', '%', '%', '.'], [(14, 8), (3, 13), (15, 4)], [False, True, True, False], 90, False, [False, False, False, True], 3135, 'East', (9, 12))
Element 6: (2, (9, 12), ['', '%', '.', '.'], [(15, 8), (4, 13), (16, 4)], [False, True, False, False], 88, False, [False, False, True, True], 3164, 'East', (10, 12))
Element 7: (2, (10, 12), ['', '%', '.', '.'], [(15, 7), (5, 13), (17, 4)], [False, True, False, False], 86, False, [False, False, True, True], 3193, 'East', (11, 12))
Element 8: (2, (11, 12), ['', '%', '%', '.'], [(15, 6), (6, 13), (18, 4)], [False, True, True, False], 84, False, [False, False, False, True], 3232, 'East', (12, 12))
Element 9: (2, (12, 12), ['', '.', '.', '.'], [(16, 6), (7, 13), (18, 5)], [False, False, False, False], 82, False, [False, True, True, True], 3271, 'East', (13, 12))
Element 10: (2, (13, 12), ['', '.', '.', '%'], [(17, 6), (7, 12), (17, 5)], [False, False, False, True], 80, False, [False, True, True, False], 3300, 'North', (13, 13))
Element 11: (2, (13, 13), ['.', '', '%', '.'], [(17, 7), (8, 12), (16, 5)], [False, False, True, False], 78, False, [True, False, False, True], 3329, 'East', (14, 13))
Element 12: (2, (14, 13), ['', '%', '%', '.'], [(18, 7), (9, 12), (15, 5)], [False, True, True, False], 76, False, [False, False, False, True], 3358, 'East', (15, 13))
Element 13: (2, (15, 13), ['', '.', '%', '.'], [(17, 7), (9, 13), (14, 5)], [False, False, True, False], 74, False, [False, True, False, True], 3387, 'East', (16, 13))
Element 14: (2, (16, 13), ['', '.', '%', '.'], [(17, 6), (10, 13), (13, 5)], [False, False, True, False], 72, False, [False, True, False, True], 3416, 'East', (17, 13))
Element 15: (2, (17, 13), ['', '.', '%', '.'], [(17, 5), (10, 12), (13, 6)], [False, False, True, False], 70, False, [False, True, False, True], 3435, 'East', (18, 13))
Element 16: (2, (18, 13), ['', '.', '%', '%'], [(18, 5), (11, 12), (12, 6)], [False, False, True, True], 68, False, [False, True, False, False], 3454, 'South', (18, 12))
Element 17: (2, (18, 12), ['.', '.', '', '%'], [(18, 4), (12, 12), (12, 5)], [False, False, False, True], 66, False, [True, True, False, False], 3473, 'South', (18, 11))
Element 18: (2, (18, 11), ['.', '.', '', '%'], [(18, 3), (12, 13), (12, 4)], [False, False, False, True], 64, False, [True, True, False, False], 3512, 'South', (18, 10))
Element 19: (2, (18, 10), ['.', '%', '', '%'], [(17, 3), (13, 13), (13, 4)], [False, True, False, True], 62, False, [True, False, False, False], 3541, 'West', (17, 10))
Element 20: (2, (17, 10), ['.', '.', '.', ''], [(16, 3), (14, 13), (13, 3)], [False, False, False, False], 60, False, [True, True, True, False], 3570, 'North', (17, 11))
Element 21: (2, (17, 11), ['.', '', '.', ''], [(16, 4), (15, 13), (13, 4)], [False, False, False, False], 58, False, [True, False, True, False], 3579, 'North', (17, 12))
Element 22: (2, (17, 12), ['.', '', '', ''], [(17, 4), (15, 12), (12, 4)], [False, False, False, False], 56, False, [True, False, False, False], 3598, 'West', (16, 12))
Element 23: (2, (16, 12), ['', '.', '', ''], [(16, 4), (15, 13), (11, 4)], [False, False, False, False], 54, False, [False, True, False, False], 3617, 'South', (16, 11))
Element 24: (2, (16, 11), ['%', '.', '', ''], [(16, 5), (16, 13), (11, 3)], [True, False, False, False], 52, False, [False, True, False, False], 3636, 'South', (16, 10))
Element 25: (2, (16, 10), ['%', '.', '', ''], [(15, 5), (17, 13), (11, 2)], [True, False, False, False], 50, False, [False, True, False, False], 3655, 'South', (16, 9))
Element 26: (2, (16, 9), ['%', '%', '', '.'], [(15, 4), (18, 13), (12, 2)], [True, True, False, False], 48, False, [False, False, False, True], 3674, 'East', (17, 9))
Element 27: (2, (17, 9), ['', '%', '', '%'], [(14, 4), (18, 12), (12, 1)], [False, True, False, True], 46, False, [False, False, False, False], 3693, 'West', (16, 9))
Element 28: (2, (16, 9), ['%', '%', '', ''], [(14, 5), (18, 11), (13, 1)], [True, True, False, False], 44, False, [False, False, False, False], 3702, 'North', (16, 10))
Element 29: (2, (16, 10), ['%', '', '', ''], [(13, 5), (18, 10), (14, 1)], [True, False, False, False], 42, False, [False, False, False, False], 3711, 'North', (16, 11))
Element 30: (2, (16, 11), ['%', '', '', ''], [(13, 6), (17, 10), (15, 1)], [True, False, False, False], 40, False, [False, False, False, False], 3720, 'North', (16, 12))
Element 31: (2, (16, 12), ['', '', '', ''], [(12, 6), (17, 11), (14, 1)], [False, False, False, False], 38, False, [False, False, False, False], 3719, 'West', (15, 12))
