Element 1: (3, (14, 2), ['.', '.', '.', '%'], [(7, 12), (4, 3), (10, 5)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (14, 3))
Element 2: (3, (14, 3), ['.', '', '.', '%'], [(8, 12), (5, 3), (9, 5)], [False, False, False, True], 96, False, [True, False, True, False], 2048, 'North', (14, 4))
Element 3: (3, (14, 4), ['.', '', '.', '.'], [(9, 12), (6, 3), (9, 6)], [False, False, False, False], 94, False, [True, False, True, True], 2087, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '%', '.', '.'], [(10, 12), (7, 3), (9, 7)], [False, True, False, False], 92, False, [False, False, True, True], 2126, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '.', '.', '.'], [(11, 12), (8, 3), (10, 7)], [False, False, False, False], 90, False, [False, True, True, True], 3155, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '.', '.', '.'], [(12, 12), (9, 3), (10, 8)], [False, False, False, False], 88, False, [False, True, True, True], 3194, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '.', '.', '%'], [(13, 12), (9, 2), (9, 8)], [False, False, False, True], 86, False, [False, True, True, False], 4223, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '%', '%'], [(13, 13), (10, 2), (8, 8)], [False, False, True, True], 84, False, [True, False, False, False], 4262, 'West', (17, 5))
Element 9: (3, (17, 5), ['.', '', '.', ''], [(14, 13), (11, 2), (8, 9)], [False, False, False, False], 82, False, [True, False, True, False], 4301, 'North', (17, 6))
Element 10: (3, (17, 6), ['.', '', '.', '%'], [(15, 13), (12, 2), (7, 9)], [False, False, False, True], 80, False, [True, False, True, False], 4340, 'North', (17, 7))
Element 11: (3, (17, 7), ['%', '', '%', '.'], [(16, 13), (13, 2), (7, 8)], [True, False, True, False], 78, False, [False, False, False, True], 4379, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '%', '%', '%'], [(17, 13), (13, 3), (6, 8)], [False, True, True, True], 76, False, [False, False, False, False], 4418, 'West', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', ''], [(18, 13), (13, 4), (6, 9)], [True, False, True, False], 74, False, [False, False, False, False], 4447, 'South', (17, 6))
Element 14: (3, (17, 6), ['.', '', '', '%'], [(18, 12), (13, 5), (6, 8)], [False, False, False, True], 72, False, [True, False, False, False], 4466, 'West', (16, 6))
Element 15: (3, (16, 6), ['.', '.', '%', ''], [(18, 11), (14, 5), (5, 8)], [False, False, True, False], 70, False, [True, True, False, False], 4505, 'South', (16, 5))
Element 16: (3, (16, 5), ['G', '', '', ''], [(18, 10), (15, 5), (4, 8)], [False, False, False, False], 68, False, [False, False, False, False], 4544, 'North', (16, 6))
