Element 1: (0, (16, 11), ['%', '.', '.', '.'], [(8, 8), (10, 8), (10, 12)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (17, 11))
Element 2: (0, (17, 11), ['', '.', '.', '.'], [(9, 8), (10, 7), (11, 12)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 11))
Element 3: (0, (18, 11), ['', '.', '.', '%'], [(9, 7), (10, 8), (12, 12)], [False, False, False, True], 94, False, [False, True, True, False], 68, 'North', (18, 12))
Element 4: (0, (18, 12), ['.', '', '.', '%'], [(9, 6), (10, 8), (13, 12)], [False, False, False, True], 92, False, [True, False, True, False], 97, 'North', (18, 13))
Element 5: (0, (18, 13), ['.', '', '%', '%'], [(9, 5), (10, 7), (13, 13)], [False, False, True, True], 90, False, [True, False, False, False], 126, 'West', (17, 13))
Element 6: (0, (17, 13), ['.', '.', '%', ''], [(10, 5), (9, 7), (14, 13)], [False, False, True, False], 88, False, [True, True, False, False], 1145, 'South', (17, 12))
Element 7: (0, (17, 12), ['.', '', '', ''], [(10, 4), (9, 8), (15, 13)], [False, False, False, False], 86, False, [True, False, False, False], 1174, 'West', (16, 12))
Element 8: (0, (16, 12), ['.', '', 'G', ''], [(11, 4), (8, 8), (16, 13)], [False, False, False, False], 84, False, [True, False, False, False], 1203, 'West', (15, 12))
Element 9: (0, (15, 12), ['%', '%', '', ''], [(12, 4), (8, 9), (17, 13)], [True, True, False, False], 82, False, [False, False, False, False], 1232, 'North', (15, 13))
Element 10: (0, (15, 13), ['', '', '%', ''], [(13, 4), (7, 9), (18, 13)], [False, False, True, False], 80, False, [False, False, False, False], 1251, 'East', (16, 13))
Element 11: (0, (16, 13), ['', '', '%', ''], [(14, 4), (7, 8), (18, 12)], [False, False, True, False], 78, False, [False, False, False, False], 1270, 'West', (15, 13))
Element 12: (0, (15, 13), ['', '', '%', ''], [(15, 4), (6, 8), (18, 11)], [False, False, True, False], 76, False, [False, False, False, False], 1289, 'West', (14, 13))
Element 13: (0, (14, 13), ['', '%', '%', ''], [(16, 4), (6, 9), (18, 10)], [False, True, True, False], 74, False, [False, False, False, False], 1318, 'West', (13, 13))
Element 14: (0, (13, 13), ['.', '', '%', ''], [(17, 4), (6, 8), (17, 10)], [False, False, True, False], 72, False, [True, False, False, False], 1337, 'West', (12, 13))
Element 15: (0, (12, 13), ['%', '', '%', ''], [(18, 4), (5, 8), (17, 9)], [True, False, True, False], 70, False, [False, False, False, False], 1376, 'South', (12, 12))
Element 16: (0, (12, 12), ['', '.', '', ''], [(18, 5), (4, 8), (16, 9)], [False, False, False, False], 68, False, [False, True, False, False], 1405, 'South', (12, 11))
Element 17: (0, (12, 11), ['%', '%', '', '.'], [(17, 5), (5, 8), (16, 10)], [True, True, False, False], 66, False, [False, False, False, True], 1434, 'East', (13, 11))
Element 18: (0, (13, 11), ['', '%', '', '%'], [(17, 6), (6, 8), (16, 11)], [False, True, False, True], 64, False, [False, False, False, False], 1453, 'North', (13, 12))
Element 19: (0, (13, 12), ['', '', '', '%'], [(17, 7), (7, 8), (17, 11)], [False, False, False, True], 62, False, [False, False, False, False], 1462, 'South', (13, 11))
