Element 1: (2, (13, 11), ['.', '%', '.', '%'], [(6, 13), (2, 2), (14, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 12))
Element 2: (2, (13, 12), ['.', '', '.', '%'], [(7, 13), (2, 3), (15, 13)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (13, 13))
Element 3: (2, (13, 13), ['.', '', '%', ''], [(7, 12), (3, 3), (16, 13)], [False, False, True, False], 94, False, [True, False, False, False], 97, 'West', (12, 13))
Element 4: (2, (12, 13), ['%', '.', '%', ''], [(8, 12), (4, 3), (17, 13)], [True, False, True, False], 92, False, [False, True, False, False], 1126, 'South', (12, 12))
Element 5: (2, (12, 12), ['.', '.', '', ''], [(9, 12), (5, 3), (18, 13)], [False, False, False, False], 90, False, [True, True, False, False], 1165, 'South', (12, 11))
Element 6: (2, (12, 11), ['%', '%', '', ''], [(10, 12), (6, 3), (18, 12)], [True, True, False, False], 88, False, [False, False, False, False], 1204, 'North', (12, 12))
Element 7: (2, (12, 12), ['G', '', '', ''], [(11, 12), (7, 3), (18, 11)], [False, False, False, False], 86, False, [False, False, False, False], 1233, 'South', (12, 11))
Element 8: (2, (12, 11), ['%', '%', 'G', ''], [(12, 12), (8, 3), (18, 10)], [True, True, False, False], 84, False, [False, False, False, False], 2242, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '%', 'G', '%'], [(13, 12), (9, 3), (17, 10)], [False, True, False, True], 82, False, [False, False, False, False], 2261, 'North', (13, 12))
Element 10: (2, (13, 12), ['', '', 'G', '%'], [(13, 13), (9, 2), (17, 11)], [False, False, False, True], 80, False, [False, False, False, False], 3270, 'West', (12, 12))
Element 11: (2, (12, 12), ['', '', '', ''], [(14, 13), (10, 2), (17, 12)], [False, False, False, False], 78, False, [False, False, False, False], 3289, 'West', (11, 12))
Element 12: (2, (11, 12), ['', '%', '%', ''], [(15, 13), (11, 2), (16, 12)], [False, True, True, False], 76, False, [False, False, False, False], 3308, 'West', (10, 12))
Element 13: (2, (10, 12), ['', '%', '.', ''], [(15, 12), (12, 2), (16, 11)], [False, True, False, False], 74, False, [False, False, True, False], 3337, 'North', (10, 13))
Element 14: (2, (10, 13), ['.', '', '%', '%'], [(16, 12), (13, 2), (16, 10)], [False, False, True, True], 72, False, [True, False, False, False], 3366, 'West', (9, 13))
Element 15: (2, (9, 13), ['%', '', '%', ''], [(17, 12), (14, 2), (16, 9)], [True, False, True, False], 70, False, [False, False, False, False], 3395, 'South', (9, 12))
Element 16: (2, (9, 12), ['', '%', '', ''], [(18, 12), (14, 3), (17, 9)], [False, True, False, False], 68, False, [False, False, False, False], 3414, 'West', (8, 12))
Element 17: (2, (8, 12), ['', '%', '%', ''], [(18, 13), (14, 4), (16, 9)], [False, True, True, False], 66, False, [False, False, False, False], 3423, 'West', (7, 12))
Element 18: (2, (7, 12), ['.', '%', '', ''], [(17, 13), (15, 4), (16, 10)], [False, True, False, False], 64, False, [True, False, False, False], 3432, 'West', (6, 12))
Element 19: (2, (6, 12), ['.', '.', '', ''], [(16, 13), (16, 4), (16, 11)], [False, False, False, False], 62, False, [True, True, False, False], 3451, 'South', (6, 11))
Element 20: (2, (6, 11), ['.', '%', '', '%'], [(17, 13), (17, 4), (16, 12)], [False, True, False, True], 60, False, [True, False, False, False], 3470, 'West', (5, 11))
Element 21: (2, (5, 11), ['.', '%', '.', ''], [(18, 13), (18, 4), (15, 12)], [False, True, False, False], 58, False, [True, False, True, False], 3489, 'North', (5, 12))
Element 22: (2, (5, 12), ['.', '', '', ''], [(18, 12), (18, 5), (16, 12)], [False, False, False, False], 56, False, [True, False, False, False], 3508, 'West', (4, 12))
Element 23: (2, (4, 12), ['.', '.', '.', ''], [(18, 11), (17, 5), (17, 12)], [False, False, False, False], 54, False, [True, True, True, False], 3527, 'North', (4, 13))
Element 24: (2, (4, 13), ['.', '', '%', ''], [(18, 10), (17, 6), (17, 11)], [False, False, True, False], 52, False, [True, False, False, False], 3546, 'West', (3, 13))
Element 25: (2, (3, 13), ['%', '.', '%', ''], [(17, 10), (17, 7), (16, 11)], [True, False, True, False], 50, False, [False, True, False, False], 3565, 'South', (3, 12))
Element 26: (2, (3, 12), ['.', '%', '', ''], [(17, 9), (18, 7), (17, 11)], [False, True, False, False], 48, False, [True, False, False, False], 3584, 'West', (2, 12))
Element 27: (2, (2, 12), ['.', 'F', '%', ''], [(16, 9), (17, 7), (17, 10)], [False, False, True, False], 46, False, [True, False, False, False], 3593, 'South', (2, 11))
Element 28: (2, (2, 11), ['F', '.', '', '%'], [(16, 10), (17, 6), (17, 9)], [False, False, False, True], 44, False, [False, True, False, False], 4592, 'West', (1, 11))
Element 29: (2, (1, 11), ['%', '.', '.', ''], [(16, 11), (16, 6), (17, 10)], [True, False, False, False], 42, False, [False, True, True, False], 5601, 'North', (1, 12))
Element 30: (2, (1, 12), ['%', '', '.', ''], [(17, 11), (16, 5), (16, 10)], [True, False, False, False], 40, False, [False, False, True, False], 5620, 'North', (1, 13))
Element 31: (2, (1, 13), ['%', '', '%', '%'], [(16, 11), (15, 5), (17, 10)], [True, False, True, True], 38, False, [False, False, False, False], 5639, 'South', (1, 12))
Element 32: (2, (1, 12), ['%', '', '', ''], [(16, 10), (15, 6), (18, 10)], [True, False, False, False], 36, False, [False, False, False, False], 5648, 'South', (1, 11))
Element 33: (2, (1, 11), ['%', '.', '', ''], [(16, 9), (15, 7), (18, 11)], [True, False, False, False], 34, False, [False, True, False, False], 5657, 'South', (1, 10))
Element 34: (2, (1, 10), ['%', '%', '', '.'], [(17, 9), (15, 8), (17, 11)], [True, True, False, False], 32, False, [False, False, False, True], 5676, 'East', (2, 10))
Element 35: (2, (2, 10), ['', '%', '', '.'], [(17, 10), (14, 8), (18, 11)], [False, True, False, False], 30, False, [False, False, False, True], 5695, 'East', (3, 10))
Element 36: (2, (3, 10), ['', '%', '%', '.'], [(16, 10), (14, 7), (18, 12)], [False, True, True, False], 28, False, [False, False, False, True], 5714, 'East', (4, 10))
Element 37: (2, (4, 10), ['', '%', '.', '%'], [(17, 10), (14, 8), (17, 12)], [False, True, False, True], 26, False, [False, False, True, False], 5723, 'North', (4, 11))
Element 38: (2, (4, 11), ['%', '', '', ''], [(18, 10), (13, 8), (18, 12)], [True, False, False, False], 24, False, [False, False, False, False], 5742, 'South', (4, 10))
Element 39: (2, (4, 10), ['', '%', '', '%'], [(18, 11), (14, 8), (18, 13)], [False, True, False, True], 22, False, [False, False, False, False], 5741, 'West', (3, 10))
Element 40: (2, (3, 10), ['', '%', '%', ''], [(18, 12), (15, 8), (17, 13)], [False, True, True, False], 20, False, [False, False, False, False], 5740, 'West', (2, 10))
Element 41: (2, (2, 10), ['', '%', '', ''], [(18, 11), (15, 7), (17, 12)], [False, True, False, False], 18, False, [False, False, False, False], 5739, 'West', (1, 10))
Element 42: (2, (1, 10), ['%', '%', '', ''], [(17, 11), (14, 7), (17, 13)], [True, True, False, False], 16, False, [False, False, False, False], 5738, 'North', (1, 11))
Element 43: (2, (1, 11), ['%', '', '', ''], [(17, 12), (15, 7), (16, 13)], [True, False, False, False], 14, False, [False, False, False, False], 5737, 'East', (2, 11))
Element 44: (2, (2, 11), ['', '', '', '%'], [(17, 11), (15, 6), (16, 12)], [False, False, False, True], 12, False, [False, False, False, False], 5736, 'South', (2, 10))
Element 45: (2, (2, 10), ['', '%', '', ''], [(17, 12), (15, 5), (16, 13)], [False, True, False, False], 10, False, [False, False, False, False], 5735, 'North', (2, 11))
Element 46: (2, (2, 11), ['', '', '', '%'], [(16, 12), (14, 5), (15, 13)], [False, False, False, True], 8, False, [False, False, False, False], 5744, 'North', (2, 12))
Element 47: (2, (2, 12), ['', '', '%', ''], [(16, 13), (13, 5), (15, 12)], [False, False, True, False], 6, False, [False, False, False, False], 5753, 'West', (1, 12))
Element 48: (2, (1, 12), ['%', '', '', ''], [(16, 12), (13, 6), (15, 13)], [True, False, False, False], 4, False, [False, False, False, False], 5762, 'East', (2, 12))
Element 49: (2, (2, 12), ['', '', '%', ''], [(16, 11), (12, 6), (14, 13)], [False, False, True, False], 2, False, [False, False, False, False], 5771, 'East', (3, 12))
Element 50: (2, (3, 12), ['', '%', '', ''], [(16, 11), (12, 6), (13, 13)], [False, True, False, False], 0, False, [False, False, False, False], 5770, 'Stop', (3, 12))
Element 51: #0#
