Element 1: (3, (12, 12), ['.', '.', '.', '.'], [(7, 12), (6, 5), (6, 1)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (13, 12))
Element 2: (3, (13, 12), ['', '.', '.', '%'], [(8, 12), (6, 6), (6, 2)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (13, 13))
Element 3: (3, (13, 13), ['.', '', '%', '.'], [(9, 12), (5, 6), (7, 2)], [False, False, True, False], 94, False, [True, False, False, True], 2087, 'East', (14, 13))
Element 4: (3, (14, 13), ['', '%', '%', '.'], [(10, 12), (5, 5), (8, 2)], [False, True, True, False], 92, False, [False, False, False, True], 2126, 'East', (15, 13))
Element 5: (3, (15, 13), ['', '.', '%', '.'], [(11, 12), (4, 5), (9, 2)], [False, False, True, False], 90, False, [False, True, False, True], 3155, 'East', (16, 13))
Element 6: (3, (16, 13), ['', '.', '%', '.'], [(12, 12), (4, 6), (10, 2)], [False, False, True, False], 88, False, [False, True, False, True], 3184, 'East', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', '.'], [(12, 13), (3, 6), (11, 2)], [False, False, True, False], 86, False, [False, True, False, True], 3223, 'East', (18, 13))
Element 8: (3, (18, 13), ['', '.', '%', '%'], [(13, 13), (3, 7), (12, 2)], [False, False, True, True], 84, False, [False, True, False, False], 3252, 'South', (18, 12))
Element 9: (3, (18, 12), ['.', '.', '', '%'], [(14, 13), (2, 7), (13, 2)], [False, False, False, True], 82, False, [True, True, False, False], 3281, 'South', (18, 11))
Element 10: (3, (18, 11), ['.', '.', '', '%'], [(15, 13), (2, 8), (14, 2)], [False, False, False, True], 80, False, [True, True, False, False], 4300, 'South', (18, 10))
Element 11: (3, (18, 10), ['.', '%', '', '%'], [(15, 12), (1, 8), (14, 3)], [False, True, False, True], 78, False, [True, False, False, False], 5329, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '.', '.', ''], [(16, 12), (1, 7), (14, 4)], [False, False, False, False], 76, False, [True, True, True, False], 5368, 'North', (17, 11))
Element 13: (3, (17, 11), ['.', '', 'G', ''], [(17, 12), (1, 6), (15, 4)], [False, False, False, False], 74, False, [True, False, False, False], 5407, 'West', (16, 11))
Element 14: (3, (16, 11), ['%', '.', '', ''], [(18, 12), (2, 6), (16, 4)], [True, False, False, False], 72, False, [False, True, False, False], 5436, 'South', (16, 10))
Element 15: (3, (16, 10), ['%', '.', '', ''], [(18, 13), (2, 5), (17, 4)], [True, False, False, False], 70, False, [False, True, False, False], 5465, 'South', (16, 9))
Element 16: (3, (16, 9), ['%', '%', '', '.'], [(17, 13), (3, 5), (18, 4)], [True, True, False, False], 68, False, [False, False, False, True], 5494, 'East', (17, 9))
Element 17: (3, (17, 9), ['', '%', '', '%'], [(16, 13), (3, 4), (18, 5)], [False, True, False, True], 66, False, [False, False, False, False], 5523, 'West', (16, 9))
Element 18: (3, (16, 9), ['%', '%', '', ''], [(17, 13), (4, 4), (17, 5)], [True, True, False, False], 64, False, [False, False, False, False], 5542, 'North', (16, 10))
Element 19: (3, (16, 10), ['%', '', '', ''], [(18, 13), (4, 3), (17, 6)], [True, False, False, False], 62, False, [False, False, False, False], 5561, 'North', (16, 11))
Element 20: (3, (16, 11), ['%', '', '', ''], [(18, 12), (5, 3), (17, 7)], [True, False, False, False], 60, False, [False, False, False, False], 5580, 'North', (16, 12))
Element 21: (3, (16, 12), ['', '', '', ''], [(18, 11), (6, 3), (18, 7)], [False, False, False, False], 58, False, [False, False, False, False], 5599, 'East', (17, 12))
Element 22: (3, (17, 12), ['', '', '', ''], [(18, 10), (7, 3), (17, 7)], [False, False, False, False], 56, False, [False, False, False, False], 5608, 'West', (16, 12))
Element 23: (3, (16, 12), ['', '', '', ''], [(17, 10), (8, 3), (17, 6)], [False, False, False, False], 54, False, [False, False, False, False], 6607, 'West', (15, 12))
Element 24: (3, (15, 12), ['%', '%', '', ''], [(17, 11), (9, 3), (16, 6)], [True, True, False, False], 52, False, [False, False, False, False], 6626, 'East', (16, 12))
Element 25: (3, (16, 12), ['', 'G', '', ''], [(16, 11), (10, 3), (16, 5)], [False, False, False, False], 50, False, [False, False, False, False], 6645, 'West', (15, 12))
Element 26: (3, (15, 12), ['%', '%', '', ''], [(16, 10), (11, 3), (15, 5)], [True, True, False, False], 48, False, [False, False, False, False], 6664, 'Stop', (15, 12))
Element 27: (3, (15, 12), ['%', '%', '', ''], [(16, 9), (11, 4), (15, 6)], [True, True, False, False], 46, False, [False, False, False, False], 6683, 'Stop', (15, 12))
Element 28: (3, (15, 12), ['%', '%', '', ''], [(17, 9), (12, 4), (15, 7)], [True, True, False, False], 44, False, [False, False, False, False], 6702, 'North', (15, 13))
Element 29: (3, (15, 13), ['', '', '%', ''], [(16, 9), (13, 4), (15, 8)], [False, False, True, False], 42, False, [False, False, False, False], 6721, 'South', (15, 12))
Element 30: (3, (15, 12), ['%', '%', '', ''], [(16, 10), (13, 5), (14, 8)], [True, True, False, False], 40, False, [False, False, False, False], 6740, 'North', (15, 13))
Element 31: (3, (15, 13), ['', '', '%', ''], [(16, 11), (14, 5), (14, 7)], [False, False, True, False], 38, False, [False, False, False, False], 6759, 'South', (15, 12))
Element 32: (3, (15, 12), ['%', '%', '', ''], [(17, 11), (15, 5), (14, 8)], [True, True, False, False], 36, False, [False, False, False, False], 6758, 'Stop', (15, 12))
Element 33: (3, (15, 12), ['%', '%', '', ''], [(17, 10), (16, 5), (13, 8)], [True, True, False, False], 34, False, [False, False, False, False], 6767, 'Stop', (15, 12))
Element 34: (3, (15, 12), ['%', '%', '', ''], [(17, 9), (17, 5), (14, 8)], [True, True, False, False], 32, False, [False, False, False, False], 6766, 'Stop', (15, 12))
Element 35: (3, (15, 12), ['%', '%', '', ''], [(17, 10), (18, 5), (15, 8)], [True, True, False, False], 30, False, [False, False, False, False], 6765, 'Stop', (15, 12))
Element 36: (3, (15, 12), ['%', '%', '', ''], [(16, 10), (18, 4), (15, 7)], [True, True, False, False], 28, False, [False, False, False, False], 6764, 'East', (16, 12))
Element 37: (3, (16, 12), ['', '', '', ''], [(17, 10), (18, 3), (14, 7)], [False, False, False, False], 26, False, [False, False, False, False], 6773, 'East', (17, 12))
Element 38: (3, (17, 12), ['', '', '', ''], [(18, 10), (17, 3), (15, 7)], [False, False, False, False], 24, False, [False, False, False, False], 6782, 'East', (18, 12))
Element 39: (3, (18, 12), ['', 'G', '', '%'], [(18, 11), (16, 3), (15, 6)], [False, False, False, True], 22, False, [False, False, False, False], 6791, 'North', (18, 13))
Element 40: (3, (18, 13), ['', '', '%', '%'], [(17, 11), (16, 4), (15, 5)], [False, False, True, True], 20, False, [False, False, False, False], 6790, 'West', (17, 13))
Element 41: (3, (17, 13), ['', '', '%', ''], [(18, 11), (17, 4), (14, 5)], [False, False, True, False], 18, False, [False, False, False, False], 6789, 'South', (17, 12))
Element 42: (3, (17, 12), ['', '', '', 'G'], [(18, 12), (16, 4), (13, 5)], [False, False, False, False], 16, False, [False, False, False, False], 6788, 'North', (17, 13))
Element 43: (3, (17, 13), ['', 'G', '%', ''], [(17, 12), (15, 4), (13, 6)], [False, False, True, False], 14, False, [False, False, False, False], 6797, 'West', (16, 13))
Element 44: (3, (16, 13), ['', '', '%', 'G'], [(17, 13), (14, 4), (12, 6)], [False, False, True, False], 12, False, [False, False, False, False], 6806, 'South', (16, 12))
Element 45: (3, (16, 12), ['', '', '', 'G'], [(17, 12), (14, 3), (12, 5)], [False, False, False, False], 10, False, [False, False, False, False], 6815, 'North', (16, 13))
Element 46: (3, (16, 13), ['', '', '%', ''], [(17, 11), (13, 3), (12, 4)], [False, False, True, False], 8, False, [False, False, False, False], 6824, 'West', (15, 13))
Element 47: (3, (15, 13), ['', '', '%', ''], [(17, 12), (13, 2), (13, 4)], [False, False, True, False], 6, False, [False, False, False, False], 6823, 'South', (15, 12))
Element 48: (3, (15, 12), ['%', '%', '', 'G'], [(16, 12), (13, 1), (13, 3)], [True, True, False, False], 4, False, [False, False, False, False], 6832, 'North', (15, 13))
Element 49: (3, (15, 13), ['', '', '%', ''], [(16, 11), (14, 1), (13, 4)], [False, False, True, False], 2, False, [False, False, False, False], 6841, 'West', (14, 13))
Element 50: (3, (14, 13), ['', '%', '%', ''], [(16, 11), (14, 1), (13, 4)], [False, True, True, False], 0, False, [False, False, False, False], 6840, 'Stop', (14, 13))
Element 51: #0#
