Element 1: (1, (4, 6), ['.', '.', '%', '.'], [(17, 4), (9, 8), (10, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '%', '.'], [(18, 4), (10, 8), (10, 5)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '%', '%'], [(18, 5), (10, 7), (9, 5)], [False, False, True, True], 94, False, [False, True, False, False], 1077, 'South', (6, 5))
Element 4: (1, (6, 5), ['.', '.', '', '%'], [(17, 5), (9, 7), (9, 6)], [False, False, False, True], 92, False, [True, True, False, False], 1116, 'South', (6, 4))
Element 5: (1, (6, 4), ['%', '.', '', '%'], [(17, 6), (10, 7), (8, 6)], [True, False, False, True], 90, False, [False, True, False, False], 1145, 'South', (6, 3))
Element 6: (1, (6, 3), ['.', '.', '', '.'], [(17, 7), (10, 8), (8, 5)], [False, False, False, False], 88, False, [True, True, False, True], 1174, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '.', '%', 'F'], [(18, 7), (9, 8), (8, 4)], [False, False, True, False], 86, False, [False, True, False, False], 1203, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '.', '', '.'], [(17, 7), (9, 7), (9, 4)], [False, False, False, False], 84, False, [False, True, False, True], 2212, 'East', (9, 3))
Element 9: (1, (9, 3), ['', 'F', '', '.'], [(17, 6), (9, 8), (8, 4)], [False, False, False, False], 82, False, [False, False, False, True], 2221, 'South', (9, 2))
Element 10: (1, (9, 2), ['.', '.', '', '.'], [(16, 6), (8, 8), (8, 5)], [False, False, False, False], 80, False, [True, True, False, True], 3240, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(16, 5), (8, 9), (8, 6)], [False, True, False, False], 78, False, [False, False, True, True], 3269, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', '.'], [(15, 5), (7, 9), (9, 6)], [False, False, False, False], 76, False, [False, True, True, True], 3298, 'East', (12, 2))
Element 13: (1, (12, 2), ['', '.', '%', '.'], [(15, 6), (7, 8), (9, 7)], [False, False, True, False], 74, False, [False, True, False, True], 3327, 'East', (13, 2))
Element 14: (1, (13, 2), ['', '.', '.', '.'], [(15, 7), (6, 8), (10, 7)], [False, False, False, False], 72, False, [False, True, True, True], 3356, 'East', (14, 2))
Element 15: (1, (14, 2), ['', '.', '.', '%'], [(15, 8), (6, 9), (10, 8)], [False, False, False, True], 70, False, [False, True, True, False], 3385, 'North', (14, 3))
Element 16: (1, (14, 3), ['.', '', '.', '%'], [(14, 8), (6, 8), (9, 8)], [False, False, False, True], 68, False, [True, False, True, False], 3404, 'North', (14, 4))
Element 17: (1, (14, 4), ['.', '', '.', '.'], [(14, 7), (5, 8), (8, 8)], [False, False, False, False], 66, False, [True, False, True, True], 3433, 'East', (15, 4))
Element 18: (1, (15, 4), ['', '%', '', ''], [(14, 8), (4, 8), (8, 9)], [False, True, False, False], 64, False, [False, False, False, False], 3452, 'East', (16, 4))
Element 19: (1, (16, 4), ['', '.', '', ''], [(13, 8), (5, 8), (7, 9)], [False, False, False, False], 62, False, [False, True, False, False], 3461, 'South', (16, 3))
Element 20: (1, (16, 3), ['%', '%', '', '.'], [(14, 8), (6, 8), (7, 8)], [True, True, False, False], 60, False, [False, False, False, True], 3470, 'East', (17, 3))
Element 21: (1, (17, 3), ['', '%', '', '.'], [(15, 8), (5, 8), (6, 8)], [False, True, False, False], 58, False, [False, False, False, True], 3479, 'East', (18, 3))
Element 22: (1, (18, 3), ['', '%', '', '%'], [(15, 7), (5, 8), (6, 9)], [False, True, False, True], 56, False, [False, False, False, False], 3488, 'North', (18, 4))
Element 23: (1, (18, 4), ['', '', '', '%'], [(14, 7), (4, 8), (6, 8)], [False, False, False, True], 54, False, [False, False, False, False], 3487, 'North', (18, 5))
Element 24: (1, (18, 5), ['', '', '%', '%'], [(15, 7), (4, 8), (7, 8)], [False, False, True, True], 52, False, [False, False, False, False], 3486, 'West', (17, 5))
Element 25: (1, (17, 5), ['', '', '', ''], [(15, 6), (4, 8), (7, 9)], [False, False, False, False], 50, False, [False, False, False, False], 3485, 'North', (17, 6))
Element 26: (1, (17, 6), ['', '', '', '%'], [(15, 5), (5, 8), (6, 9)], [False, False, False, True], 48, False, [False, False, False, False], 3484, 'North', (17, 7))
Element 27: (1, (17, 7), ['%', '', '%', ''], [(15, 4), (6, 8), (7, 9)], [True, False, True, False], 46, False, [False, False, False, False], 3483, 'East', (18, 7))
Element 28: (1, (18, 7), ['', '%', '%', '%'], [(14, 4), (7, 8), (8, 9)], [False, True, True, True], 44, False, [False, False, False, False], 3482, 'West', (17, 7))
Element 29: (1, (17, 7), ['%', '', '%', ''], [(14, 5), (8, 8), (7, 9)], [True, False, True, False], 42, False, [False, False, False, False], 3491, 'South', (17, 6))
Element 30: (1, (17, 6), ['', '', '', '%'], [(13, 5), (8, 8), (7, 8)], [False, False, False, True], 40, False, [False, False, False, False], 3500, 'West', (16, 6))
Element 31: (1, (16, 6), ['', '', '%', ''], [(13, 6), (9, 8), (8, 8)], [False, False, True, False], 38, False, [False, False, False, False], 3509, 'South', (16, 5))
Element 32: (1, (16, 5), ['', '', '', ''], [(12, 6), (10, 8), (9, 8)], [False, False, False, False], 36, False, [False, False, False, False], 3518, 'West', (15, 5))
Element 33: (1, (15, 5), ['', '', '', ''], [(12, 5), (10, 7), (10, 8)], [False, False, False, False], 34, False, [False, False, False, False], 3527, 'North', (15, 6))
Element 34: (1, (15, 6), ['%', '', '', ''], [(12, 4), (9, 7), (10, 7)], [True, False, False, False], 32, False, [False, False, False, False], 3536, 'North', (15, 7))
Element 35: (1, (15, 7), ['', '', '', '%'], [(13, 4), (9, 6), (9, 7)], [False, False, False, True], 30, False, [False, False, False, False], 3545, 'North', (15, 8))
Element 36: (1, (15, 8), ['', '', '%', '%'], [(13, 3), (9, 5), (9, 8)], [False, False, True, True], 28, False, [False, False, False, False], 3554, 'West', (14, 8))
