Element 1: (3, (13, 6), ['.', '.', '%', '%'], [(13, 2), (1, 8), (2, 3)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (13, 5))
Element 2: (3, (13, 5), ['.', '.', '', '.'], [(14, 2), (2, 8), (3, 3)], [False, False, False, False], 96, False, [True, True, False, True], 2048, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '%', '.'], [(14, 3), (2, 7), (4, 3)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '.'], [(14, 4), (3, 7), (5, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2126, 'East', (16, 5))
Element 5: (3, (16, 5), ['', '.', '.', '.'], [(15, 4), (3, 6), (6, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2165, 'East', (17, 5))
Element 6: (3, (17, 5), ['', '.', '.', '.'], [(16, 4), (4, 6), (7, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2204, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(17, 4), (5, 6), (8, 3)], [False, False, True, True], 86, False, [False, True, False, False], 3233, 'South', (18, 4))
Element 8: (3, (18, 4), ['', '.', '', '%'], [(17, 3), (6, 6), (9, 3)], [False, False, False, True], 84, False, [False, True, False, False], 3272, 'South', (18, 3))
Element 9: (3, (18, 3), ['', '%', '', '%'], [(16, 3), (6, 5), (9, 2)], [False, True, False, True], 82, False, [False, False, False, False], 4301, 'West', (17, 3))
Element 10: (3, (17, 3), ['', '%', '', ''], [(16, 4), (6, 4), (10, 2)], [False, True, False, False], 80, False, [False, False, False, False], 4320, 'North', (17, 4))
Element 11: (3, (17, 4), ['', '', '', ''], [(15, 4), (6, 3), (11, 2)], [False, False, False, False], 78, False, [False, False, False, False], 4329, 'West', (16, 4))
Element 12: (3, (16, 4), ['', '', '', ''], [(15, 5), (6, 2), (11, 3)], [False, False, False, False], 76, False, [False, False, False, False], 4348, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(15, 6), (6, 1), (11, 4)], [True, True, False, False], 74, False, [False, False, False, False], 5367, 'North', (16, 4))
Element 14: (3, (16, 4), ['', '', '', ''], [(16, 6), (7, 1), (12, 4)], [False, False, False, False], 72, False, [False, False, False, False], 5396, 'West', (15, 4))
Element 15: (3, (15, 4), ['', '%', '', ''], [(17, 6), (8, 1), (13, 4)], [False, True, False, False], 70, False, [False, False, False, False], 5425, 'West', (14, 4))
Element 16: (3, (14, 4), ['', '', '', ''], [(17, 7), (9, 1), (13, 3)], [False, False, False, False], 68, False, [False, False, False, False], 5454, 'South', (14, 3))
Element 17: (3, (14, 3), ['', '', '', '%'], [(18, 7), (9, 2), (13, 2)], [False, False, False, True], 66, False, [False, False, False, False], 5463, 'South', (14, 2))
Element 18: (3, (14, 2), ['', '.', '', '%'], [(17, 7), (8, 2), (13, 1)], [False, False, False, True], 64, False, [False, True, False, False], 5482, 'South', (14, 1))
Element 19: (3, (14, 1), ['', '%', '', '.'], [(17, 6), (7, 2), (12, 1)], [False, True, False, False], 62, False, [False, False, False, True], 5511, 'East', (15, 1))
Element 20: (3, (15, 1), ['', '%', '%', '%'], [(17, 5), (7, 3), (11, 1)], [False, True, True, True], 60, False, [False, False, False, False], 5530, 'West', (14, 1))
Element 21: (3, (14, 1), ['', '%', '', ''], [(18, 5), (8, 3), (12, 1)], [False, True, False, False], 58, False, [False, False, False, False], 5529, 'West', (13, 1))
Element 22: (3, (13, 1), ['', '%', '', ''], [(18, 4), (8, 4), (12, 2)], [False, True, False, False], 56, False, [False, False, False, False], 5538, 'North', (13, 2))
Element 23: (3, (13, 2), ['', '', '', ''], [(18, 3), (9, 4), (12, 1)], [False, False, False, False], 54, False, [False, False, False, False], 5547, 'North', (13, 3))
Element 24: (3, (13, 3), ['%', '', '', ''], [(18, 4), (10, 4), (13, 1)], [True, False, False, False], 52, False, [False, False, False, False], 5556, 'North', (13, 4))
Element 25: (3, (13, 4), ['', '', '', ''], [(18, 5), (10, 5), (13, 2)], [False, False, False, False], 50, False, [False, False, False, False], 6555, 'West', (12, 4))
Element 26: (3, (12, 4), ['', '%', '.', ''], [(17, 5), (9, 5), (12, 2)], [False, True, False, False], 48, False, [False, False, True, False], 6564, 'North', (12, 5))
Element 27: (3, (12, 5), ['%', '', '.', ''], [(16, 5), (9, 6), (13, 2)], [True, False, False, False], 46, False, [False, False, True, False], 6583, 'North', (12, 6))
Element 28: (3, (12, 6), ['.', '', '%', ''], [(17, 5), (9, 7), (13, 3)], [False, False, True, False], 44, False, [True, False, False, False], 6602, 'West', (11, 6))
Element 29: (3, (11, 6), ['%', '%', '%', ''], [(17, 6), (10, 7), (13, 4)], [True, True, True, False], 42, False, [False, False, False, False], 6621, 'East', (12, 6))
Element 30: (3, (12, 6), ['', '', '%', ''], [(16, 6), (10, 8), (13, 5)], [False, False, True, False], 40, False, [False, False, False, False], 6630, 'South', (12, 5))
Element 31: (3, (12, 5), ['%', '', '', ''], [(16, 5), (9, 8), (14, 5)], [True, False, False, False], 38, False, [False, False, False, False], 6639, 'South', (12, 4))
Element 32: (3, (12, 4), ['', '%', '', ''], [(16, 6), (8, 8), (15, 5)], [False, True, False, False], 36, False, [False, False, False, False], 6648, 'West', (11, 4))
Element 33: (3, (11, 4), ['', '', '%', ''], [(15, 6), (8, 9), (16, 5)], [False, False, True, False], 34, False, [False, False, False, False], 6657, 'South', (11, 3))
Element 34: (3, (11, 3), ['.', '', '', '%'], [(15, 7), (7, 9), (17, 5)], [False, False, False, True], 32, False, [True, False, False, False], 6676, 'West', (10, 3))
Element 35: (3, (10, 3), ['', '', '', ''], [(15, 8), (7, 8), (18, 5)], [False, False, False, False], 30, False, [False, False, False, False], 6705, 'North', (10, 4))
Element 36: (3, (10, 4), ['', '', '', ''], [(14, 8), (6, 8), (18, 4)], [False, False, False, False], 28, False, [False, False, False, False], 6724, 'North', (10, 5))
Element 37: (3, (10, 5), ['', '', '%', '%'], [(14, 7), (6, 9), (18, 3)], [False, False, True, True], 26, False, [False, False, False, False], 6743, 'West', (9, 5))
Element 38: (3, (9, 5), ['.', '', '', ''], [(14, 8), (6, 8), (17, 3)], [False, False, False, False], 24, False, [True, False, False, False], 6742, 'West', (8, 5))
Element 39: (3, (8, 5), ['%', '', '.', ''], [(13, 8), (5, 8), (17, 4)], [True, False, False, False], 22, False, [False, False, True, False], 6771, 'North', (8, 6))
Element 40: (3, (8, 6), ['%', '', '%', ''], [(14, 8), (4, 8), (16, 4)], [True, False, True, False], 20, False, [False, False, False, False], 6790, 'East', (9, 6))
Element 41: (3, (9, 6), ['', '', '', '%'], [(15, 8), (5, 8), (16, 3)], [False, False, False, True], 18, False, [False, False, False, False], 6789, 'North', (9, 7))
Element 42: (3, (9, 7), ['%', '', '', ''], [(15, 7), (6, 8), (16, 4)], [True, False, False, False], 16, False, [False, False, False, False], 6788, 'East', (10, 7))
Element 43: (3, (10, 7), ['', '%', '', '%'], [(14, 7), (7, 8), (15, 4)], [False, True, False, True], 14, False, [False, False, False, False], 6787, 'North', (10, 8))
Element 44: (3, (10, 8), ['', '', '%', '%'], [(15, 7), (7, 9), (14, 4)], [False, False, True, True], 12, False, [False, False, False, False], 6786, 'West', (9, 8))
Element 45: (3, (9, 8), ['', '', '%', ''], [(15, 6), (6, 9), (14, 3)], [False, False, True, False], 10, False, [False, False, False, False], 6785, 'West', (8, 8))
Element 46: (3, (8, 8), ['', '%', '', ''], [(15, 5), (7, 9), (14, 2)], [False, True, False, False], 8, False, [False, False, False, False], 6784, 'North', (8, 9))
Element 47: (3, (8, 9), ['', '', '%', '%'], [(16, 5), (6, 9), (14, 1)], [False, False, True, True], 6, False, [False, False, False, False], 6783, 'West', (7, 9))
