Element 1: (1, (3, 7), ['.', '.', '%', '%'], [(10, 13), (6, 13), (7, 3)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (3, 6))
Element 2: (1, (3, 6), ['.', '.', '', '.'], [(10, 12), (7, 13), (8, 3)], [False, False, False, False], 96, False, [True, True, False, True], 1038, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '.', '%', '.'], [(11, 12), (7, 12), (9, 3)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '.', '%', '.'], [(12, 12), (8, 12), (9, 2)], [False, False, True, False], 92, False, [False, True, False, True], 3096, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '%', '%'], [(13, 12), (9, 12), (10, 2)], [False, False, True, True], 90, False, [False, True, False, False], 3135, 'South', (6, 5))
Element 6: (1, (6, 5), ['.', '.', '', '%'], [(13, 13), (10, 12), (11, 2)], [False, False, False, True], 88, False, [True, True, False, False], 3164, 'South', (6, 4))
Element 7: (1, (6, 4), ['%', '.', '', '%'], [(14, 13), (11, 12), (12, 2)], [True, False, False, True], 86, False, [False, True, False, False], 3193, 'South', (6, 3))
Element 8: (1, (6, 3), ['.', '.', '', ''], [(15, 13), (12, 12), (13, 2)], [False, False, False, False], 84, False, [True, True, False, False], 3222, 'South', (6, 2))
Element 9: (1, (6, 2), ['.', 'F', '', '.'], [(16, 13), (12, 13), (14, 2)], [False, False, False, False], 82, False, [True, False, False, True], 3261, 'South', (6, 1))
Element 10: (1, (6, 1), ['.', '%', '', '.'], [(17, 13), (13, 13), (14, 3)], [False, True, False, False], 80, False, [True, False, False, True], 4280, 'East', (7, 1))
Element 11: (1, (7, 1), ['', '%', '.', '.'], [(18, 13), (14, 13), (14, 4)], [False, True, False, False], 78, False, [False, False, True, True], 4309, 'East', (8, 1))
Element 12: (1, (8, 1), ['', '%', '.', '.'], [(18, 12), (15, 13), (15, 4)], [False, True, False, False], 76, False, [False, False, True, True], 4338, 'East', (9, 1))
Element 13: (1, (9, 1), ['', '%', '', '%'], [(18, 11), (15, 12), (16, 4)], [False, True, False, True], 74, False, [False, False, False, False], 4377, 'North', (9, 2))
Element 14: (1, (9, 2), ['.', '', '', ''], [(18, 10), (16, 12), (17, 4)], [False, False, False, False], 72, False, [True, False, False, False], 4406, 'West', (8, 2))
Element 15: (1, (8, 2), ['.', '', '', ''], [(17, 10), (17, 12), (18, 4)], [False, False, False, False], 70, False, [True, False, False, False], 4445, 'West', (7, 2))
Element 16: (1, (7, 2), ['', '', '', ''], [(17, 9), (17, 11), (18, 5)], [False, False, False, False], 68, False, [False, False, False, False], 4484, 'North', (7, 3))
Element 17: (1, (7, 3), ['', '', '%', ''], [(16, 9), (16, 11), (17, 5)], [False, False, True, False], 66, False, [False, False, False, False], 4513, 'East', (8, 3))
Element 18: (1, (8, 3), ['', '', '.', ''], [(17, 9), (16, 10), (17, 6)], [False, False, False, False], 64, False, [False, False, True, False], 4532, 'North', (8, 4))
Element 19: (1, (8, 4), ['%', '', '.', '.'], [(16, 9), (17, 10), (17, 7)], [True, False, False, False], 62, False, [False, False, True, True], 4551, 'East', (9, 4))
Element 20: (1, (9, 4), ['', '', '.', '.'], [(16, 10), (18, 10), (18, 7)], [False, False, False, False], 60, False, [False, False, True, True], 4570, 'East', (10, 4))
Element 21: (1, (10, 4), ['', '.', 'F', '.'], [(16, 11), (18, 11), (17, 7)], [False, False, False, False], 58, False, [False, True, False, True], 4579, 'North', (10, 5))
Element 22: (1, (10, 5), ['.', '', '%', '%'], [(17, 11), (18, 12), (17, 6)], [False, False, True, True], 56, False, [True, False, False, False], 5578, 'West', (9, 5))
Element 23: (1, (9, 5), ['.', '', '.', ''], [(17, 12), (18, 13), (16, 6)], [False, False, False, False], 54, False, [True, False, True, False], 5597, 'North', (9, 6))
Element 24: (1, (9, 6), ['.', '', '.', '%'], [(16, 12), (17, 13), (16, 5)], [False, False, False, True], 52, False, [True, False, True, False], 5616, 'North', (9, 7))
Element 25: (1, (9, 7), ['%', '', '.', '.'], [(15, 12), (16, 13), (15, 5)], [True, False, False, False], 50, False, [False, False, True, True], 5635, 'East', (10, 7))
Element 26: (1, (10, 7), ['', '%', '.', '%'], [(16, 12), (17, 13), (15, 6)], [False, True, False, True], 48, False, [False, False, True, False], 5654, 'North', (10, 8))
Element 27: (1, (10, 8), ['.', '', '%', '%'], [(17, 12), (18, 13), (15, 7)], [False, False, True, True], 46, False, [True, False, False, False], 5673, 'West', (9, 8))
Element 28: (1, (9, 8), ['.', '', '%', ''], [(17, 11), (18, 12), (15, 8)], [False, False, True, False], 44, False, [True, False, False, False], 5692, 'West', (8, 8))
Element 29: (1, (8, 8), ['.', '%', '.', ''], [(16, 11), (18, 11), (14, 8)], [False, True, False, False], 42, False, [True, False, True, False], 5711, 'North', (8, 9))
Element 30: (1, (8, 9), ['.', '', '%', '%'], [(16, 12), (18, 10), (14, 7)], [False, False, True, True], 40, False, [True, False, False, False], 5730, 'West', (7, 9))
Element 31: (1, (7, 9), ['.', '.', '%', ''], [(16, 11), (17, 10), (14, 8)], [False, False, True, False], 38, False, [True, True, False, False], 5739, 'South', (7, 8))
Element 32: (1, (7, 8), ['.', '%', '', ''], [(16, 10), (17, 9), (13, 8)], [False, True, False, False], 36, False, [True, False, False, False], 5758, 'West', (6, 8))
Element 33: (1, (6, 8), ['.', '%', '.', ''], [(17, 10), (16, 9), (14, 8)], [False, True, False, False], 34, False, [True, False, True, False], 5767, 'North', (6, 9))
Element 34: (1, (6, 9), ['%', '', '%', ''], [(18, 10), (17, 9), (15, 8)], [True, False, True, False], 32, False, [False, False, False, False], 5776, 'South', (6, 8))
Element 35: (1, (6, 8), ['.', '%', '', ''], [(18, 11), (17, 10), (15, 7)], [False, True, False, False], 30, False, [True, False, False, False], 5775, 'West', (5, 8))
Element 36: (1, (5, 8), ['.', '%', '%', ''], [(17, 11), (16, 10), (14, 7)], [False, True, True, False], 28, False, [True, False, False, False], 5784, 'West', (4, 8))
Element 37: (1, (4, 8), ['%', '%', '%', ''], [(18, 11), (16, 9), (15, 7)], [True, True, True, False], 26, False, [False, False, False, False], 5793, 'East', (5, 8))
Element 38: (1, (5, 8), ['', '%', '%', ''], [(18, 12), (16, 10), (15, 6)], [False, True, True, False], 24, False, [False, False, False, False], 5792, 'East', (6, 8))
Element 39: (1, (6, 8), ['', '%', '', ''], [(17, 12), (16, 11), (15, 5)], [False, True, False, False], 22, False, [False, False, False, False], 5791, 'East', (7, 8))
Element 40: (1, (7, 8), ['', '%', '', ''], [(18, 12), (17, 11), (14, 5)], [False, True, False, False], 20, False, [False, False, False, False], 5800, 'North', (7, 9))
Element 41: (1, (7, 9), ['', '', '%', ''], [(18, 13), (18, 11), (13, 5)], [False, False, True, False], 18, False, [False, False, False, False], 5809, 'West', (6, 9))
Element 42: (1, (6, 9), ['%', '', '%', ''], [(17, 13), (17, 11), (13, 6)], [True, False, True, False], 16, False, [False, False, False, False], 5818, 'East', (7, 9))
Element 43: (1, (7, 9), ['', '', '%', ''], [(17, 12), (17, 10), (12, 6)], [False, False, True, False], 14, False, [False, False, False, False], 5827, 'East', (8, 9))
Element 44: (1, (8, 9), ['', '', '%', '%'], [(17, 13), (17, 11), (12, 5)], [False, False, True, True], 12, False, [False, False, False, False], 5836, 'South', (8, 8))
Element 45: (1, (8, 8), ['', '%', '', ''], [(16, 13), (17, 12), (12, 4)], [False, True, False, False], 10, False, [False, False, False, False], 5845, 'West', (7, 8))
Element 46: (1, (7, 8), ['', '%', '', ''], [(16, 12), (18, 12), (13, 4)], [False, True, False, False], 8, False, [False, False, False, False], 5854, 'East', (8, 8))
Element 47: (1, (8, 8), ['', '%', '', ''], [(16, 13), (17, 12), (13, 3)], [False, True, False, False], 6, False, [False, False, False, False], 5863, 'East', (9, 8))
Element 48: (1, (9, 8), ['', '', '%', ''], [(15, 13), (17, 13), (13, 4)], [False, False, True, False], 4, False, [False, False, False, False], 5862, 'East', (10, 8))
Element 49: (1, (10, 8), ['', '', '%', '%'], [(15, 12), (17, 12), (12, 4)], [False, False, True, True], 2, False, [False, False, False, False], 5861, 'South', (10, 7))
Element 50: (1, (10, 7), ['', '%', '', '%'], [(15, 12), (16, 12), (11, 4)], [False, True, False, True], 0, False, [False, False, False, False], 5870, 'Stop', (10, 7))
Element 51: #0#
