Element 1: (3, (18, 12), ['.', '.', '.', '%'], [(10, 10), (6, 3), (13, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 13))
Element 2: (3, (18, 13), ['.', '', '%', '%'], [(9, 10), (7, 3), (14, 5)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(9, 10), (8, 3), (15, 5)], [False, False, True, False], 94, False, [True, True, False, False], 1077, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '.', '', ''], [(10, 10), (9, 3), (16, 5)], [False, False, False, False], 92, False, [True, True, False, False], 1106, 'South', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '', '.'], [(9, 10), (9, 2), (17, 5)], [False, False, False, False], 90, False, [True, True, False, True], 2125, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '.', '', '%'], [(9, 10), (10, 2), (18, 5)], [False, False, False, True], 88, False, [False, True, False, False], 2154, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '%', '', '%'], [(10, 10), (11, 2), (18, 4)], [False, True, False, True], 86, False, [True, False, False, False], 2183, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(9, 10), (12, 2), (18, 3)], [False, False, False, False], 84, False, [True, True, False, False], 2212, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '%'], [(9, 10), (13, 2), (17, 3)], [False, True, False, True], 82, False, [True, False, False, False], 2241, 'West', (16, 9))
Element 10: (3, (16, 9), ['%', '%', '.', ''], [(10, 10), (14, 2), (17, 4)], [True, True, False, False], 80, False, [False, False, True, False], 2270, 'North', (16, 10))
Element 11: (3, (16, 10), ['%', '', '.', ''], [(9, 10), (14, 3), (16, 4)], [True, False, False, False], 78, False, [False, False, True, False], 2299, 'North', (16, 11))
Element 12: (3, (16, 11), ['%', '', '.', ''], [(9, 10), (14, 4), (16, 3)], [True, False, False, False], 76, False, [False, False, True, False], 2328, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', ''], [(10, 10), (15, 4), (16, 4)], [False, False, False, False], 74, False, [True, False, True, False], 2347, 'North', (16, 13))
Element 14: (3, (16, 13), ['.', '', '%', ''], [(9, 10), (15, 5), (15, 4)], [False, False, True, False], 72, False, [True, False, False, False], 2356, 'West', (15, 13))
Element 15: (3, (15, 13), ['.', '.', '%', ''], [(9, 10), (15, 6), (14, 4)], [False, False, True, False], 70, False, [True, True, False, False], 2375, 'South', (15, 12))
Element 16: (3, (15, 12), ['%', '%', '', ''], [(10, 10), (16, 6), (13, 4)], [True, True, False, False], 68, False, [False, False, False, False], 2404, 'North', (15, 13))
Element 17: (3, (15, 13), ['.', '', '%', ''], [(9, 10), (17, 6), (13, 3)], [False, False, True, False], 66, False, [True, False, False, False], 2423, 'West', (14, 13))
Element 18: (3, (14, 13), ['.', '%', '%', ''], [(9, 10), (17, 7), (14, 3)], [False, True, True, False], 64, False, [True, False, False, False], 2442, 'West', (13, 13))
Element 19: (3, (13, 13), ['.', '.', '%', ''], [(10, 10), (18, 7), (14, 2)], [False, False, True, False], 62, False, [True, True, False, False], 2461, 'South', (13, 12))
