Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(11, 12), (6, 2), (16, 4)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '.', '.'], [(12, 12), (6, 1), (17, 4)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (13, 1))
Element 3: (2, (13, 1), ['', '%', '.', '.'], [(13, 12), (7, 1), (18, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (14, 1))
Element 4: (2, (14, 1), ['', '%', '.', '.'], [(13, 13), (8, 1), (18, 5)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (15, 1))
Element 5: (2, (15, 1), ['', '%', '%', '%'], [(14, 13), (9, 1), (17, 5)], [False, True, True, True], 90, False, [False, False, False, False], 1165, 'West', (14, 1))
Element 6: (2, (14, 1), ['', '%', '.', ''], [(15, 13), (9, 2), (17, 6)], [False, True, False, False], 88, False, [False, False, True, False], 2184, 'North', (14, 2))
Element 7: (2, (14, 2), ['.', '', '.', '%'], [(16, 13), (10, 2), (17, 7)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (14, 3))
Element 8: (2, (14, 3), ['.', '', '.', '%'], [(17, 13), (11, 2), (18, 7)], [False, False, False, True], 84, False, [True, False, True, False], 2262, 'North', (14, 4))
Element 9: (2, (14, 4), ['.', '', '.', '.'], [(18, 13), (12, 2), (17, 7)], [False, False, False, False], 82, False, [True, False, True, True], 2291, 'East', (15, 4))
Element 10: (2, (15, 4), ['', '%', '.', ''], [(18, 12), (13, 2), (17, 6)], [False, True, False, False], 80, False, [False, False, True, False], 2320, 'North', (15, 5))
Element 11: (2, (15, 5), ['.', '', '.', '.'], [(18, 11), (13, 3), (16, 6)], [False, False, False, False], 78, False, [True, False, True, True], 2359, 'East', (16, 5))
Element 12: (2, (16, 5), ['', '', '', ''], [(18, 10), (13, 4), (15, 6)], [False, False, False, False], 76, False, [False, False, False, False], 2398, 'East', (17, 5))
Element 13: (2, (17, 5), ['', '', '', ''], [(17, 10), (13, 5), (15, 7)], [False, False, False, False], 74, False, [False, False, False, False], 2427, 'East', (18, 5))
Element 14: (2, (18, 5), ['', '', '%', '%'], [(17, 11), (14, 5), (15, 8)], [False, False, True, True], 72, False, [False, False, False, False], 2456, 'South', (18, 4))
Element 15: (2, (18, 4), ['', '.', '', '%'], [(17, 12), (15, 5), (14, 8)], [False, False, False, True], 70, False, [False, True, False, False], 2475, 'South', (18, 3))
Element 16: (2, (18, 3), ['.', '%', '', '%'], [(16, 12), (16, 5), (14, 7)], [False, True, False, True], 68, False, [True, False, False, False], 2504, 'West', (17, 3))
Element 17: (2, (17, 3), ['.', '%', '', ''], [(16, 11), (17, 5), (14, 8)], [False, True, False, False], 66, False, [True, False, False, False], 2523, 'West', (16, 3))
Element 18: (2, (16, 3), ['%', '%', '', ''], [(16, 10), (18, 5), (13, 8)], [True, True, False, False], 64, False, [False, False, False, False], 2552, 'North', (16, 4))
Element 19: (2, (16, 4), ['', '', '', ''], [(16, 9), (18, 4), (14, 8)], [False, False, False, False], 62, False, [False, False, False, False], 2561, 'East', (17, 4))
Element 20: (2, (17, 4), ['', '', '', ''], [(17, 9), (18, 3), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 2570, 'West', (16, 4))
Element 21: (2, (16, 4), ['', '', '', ''], [(16, 9), (17, 3), (15, 7)], [False, False, False, False], 58, False, [False, False, False, False], 2569, 'South', (16, 3))
Element 22: (2, (16, 3), ['%', '%', '', ''], [(16, 10), (17, 4), (14, 7)], [True, True, False, False], 56, False, [False, False, False, False], 2568, 'East', (17, 3))
Element 23: (2, (17, 3), ['', '%', '', ''], [(16, 11), (16, 4), (15, 7)], [False, True, False, False], 54, False, [False, False, False, False], 2567, 'North', (17, 4))
Element 24: (2, (17, 4), ['', '', '', ''], [(16, 12), (16, 3), (15, 6)], [False, False, False, False], 52, False, [False, False, False, False], 2566, 'South', (17, 3))
Element 25: (2, (17, 3), ['', '%', '', ''], [(15, 12), (16, 4), (15, 5)], [False, True, False, False], 50, False, [False, False, False, False], 2575, 'East', (18, 3))
Element 26: (2, (18, 3), ['', '%', '', '%'], [(16, 12), (15, 4), (16, 5)], [False, True, False, True], 48, False, [False, False, False, False], 2574, 'North', (18, 4))
Element 27: (2, (18, 4), ['', '', '', '%'], [(17, 12), (14, 4), (15, 5)], [False, False, False, True], 46, False, [False, False, False, False], 2573, 'West', (17, 4))
Element 28: (2, (17, 4), ['', '', '', ''], [(17, 11), (14, 3), (15, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2572, 'East', (18, 4))
Element 29: (2, (18, 4), ['', '', '', '%'], [(16, 11), (14, 2), (14, 4)], [False, False, False, True], 42, False, [False, False, False, False], 2571, 'North', (18, 5))
Element 30: (2, (18, 5), ['', '', '%', '%'], [(17, 11), (14, 1), (14, 5)], [False, False, True, True], 40, False, [False, False, False, False], 2570, 'West', (17, 5))
Element 31: (2, (17, 5), ['', '', '', ''], [(17, 10), (15, 1), (13, 5)], [False, False, False, False], 38, False, [False, False, False, False], 2569, 'North', (17, 6))
Element 32: (2, (17, 6), ['', '', '', '%'], [(17, 9), (14, 1), (13, 6)], [False, False, False, True], 36, False, [False, False, False, False], 2578, 'North', (17, 7))
Element 33: (2, (17, 7), ['%', '', '%', ''], [(17, 10), (13, 1), (12, 6)], [True, False, True, False], 34, False, [False, False, False, False], 2587, 'East', (18, 7))
Element 34: (2, (18, 7), ['', '%', '%', '%'], [(16, 10), (12, 1), (12, 5)], [False, True, True, True], 32, False, [False, False, False, False], 2596, 'West', (17, 7))
Element 35: (2, (17, 7), ['%', '', '%', ''], [(17, 10), (11, 1), (12, 4)], [True, False, True, False], 30, False, [False, False, False, False], 2605, 'South', (17, 6))
Element 36: (2, (17, 6), ['', '', '', '%'], [(18, 10), (12, 1), (11, 4)], [False, False, False, True], 28, False, [False, False, False, False], 2614, 'West', (16, 6))
Element 37: (2, (16, 6), ['', '', '%', ''], [(18, 11), (13, 1), (11, 3)], [False, False, True, False], 26, False, [False, False, False, False], 2623, 'West', (15, 6))
Element 38: (2, (15, 6), ['%', '', '', ''], [(17, 11), (14, 1), (10, 3)], [True, False, False, False], 24, False, [False, False, False, False], 2632, 'North', (15, 7))
Element 39: (2, (15, 7), ['', '', '', '%'], [(18, 11), (14, 2), (10, 4)], [False, False, False, True], 22, False, [False, False, False, False], 2641, 'North', (15, 8))
Element 40: (2, (15, 8), ['', '', '%', '%'], [(18, 12), (14, 3), (10, 5)], [False, False, True, True], 20, False, [False, False, False, False], 3640, 'West', (14, 8))
Element 41: (2, (14, 8), ['', '', '%', ''], [(17, 12), (14, 4), (9, 5)], [False, False, True, False], 18, False, [False, False, False, False], 3649, 'South', (14, 7))
Element 42: (2, (14, 7), ['%', '%', '', ''], [(18, 12), (15, 4), (9, 6)], [True, True, False, False], 16, False, [False, False, False, False], 3658, 'North', (14, 8))
Element 43: (2, (14, 8), ['', '', '%', ''], [(18, 13), (16, 4), (9, 7)], [False, False, True, False], 14, False, [False, False, False, False], 3667, 'West', (13, 8))
Element 44: (2, (13, 8), ['%', '%', '%', ''], [(17, 13), (17, 4), (10, 7)], [True, True, True, False], 12, False, [False, False, False, False], 3676, 'East', (14, 8))
Element 45: (2, (14, 8), ['', '', '%', ''], [(17, 12), (17, 3), (10, 8)], [False, False, True, False], 10, False, [False, False, False, False], 3685, 'East', (15, 8))
Element 46: (2, (15, 8), ['', '', '%', '%'], [(17, 13), (18, 3), (9, 8)], [False, False, True, True], 8, False, [False, False, False, False], 3694, 'South', (15, 7))
Element 47: (2, (15, 7), ['', '', '', '%'], [(16, 13), (18, 4), (8, 8)], [False, False, False, True], 6, False, [False, False, False, False], 3703, 'West', (14, 7))
