Element 1: (3, (10, 12), ['.', '%', '.', '.'], [(17, 11), (9, 8), (10, 7)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (11, 12))
Element 2: (3, (11, 12), ['', '%', '%', '.'], [(18, 11), (9, 7), (10, 8)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 12))
Element 3: (3, (12, 12), ['', '.', '.', '.'], [(18, 12), (9, 6), (10, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (13, 12))
Element 4: (3, (13, 12), ['', '.', '.', '%'], [(18, 13), (9, 5), (10, 7)], [False, False, False, True], 92, False, [False, True, True, False], 116, 'North', (13, 13))
Element 5: (3, (13, 13), ['.', '', '%', '.'], [(17, 13), (10, 5), (9, 7)], [False, False, True, False], 90, False, [True, False, False, True], 1135, 'East', (14, 13))
Element 6: (3, (14, 13), ['', '%', '%', '.'], [(17, 12), (10, 4), (9, 8)], [False, True, True, False], 88, False, [False, False, False, True], 1164, 'East', (15, 13))
Element 7: (3, (15, 13), ['', '.', '%', '.'], [(16, 12), (11, 4), (8, 8)], [False, False, True, False], 86, False, [False, True, False, True], 1193, 'East', (16, 13))
Element 8: (3, (16, 13), ['', '', '%', ''], [(15, 12), (12, 4), (8, 9)], [False, False, True, False], 84, False, [False, False, False, False], 1232, 'East', (17, 13))
Element 9: (3, (17, 13), ['', '', '%', ''], [(15, 13), (13, 4), (7, 9)], [False, False, True, False], 82, False, [False, False, False, False], 1251, 'East', (18, 13))
Element 10: (3, (18, 13), ['', '', '%', '%'], [(16, 13), (14, 4), (7, 8)], [False, False, True, True], 80, False, [False, False, False, False], 1270, 'South', (18, 12))
Element 11: (3, (18, 12), ['', '', '', '%'], [(15, 13), (15, 4), (6, 8)], [False, False, False, True], 78, False, [False, False, False, False], 1289, 'South', (18, 11))
Element 12: (3, (18, 11), ['', '.', '', '%'], [(14, 13), (16, 4), (6, 9)], [False, False, False, True], 76, False, [False, True, False, False], 1308, 'South', (18, 10))
Element 13: (3, (18, 10), ['.', '%', '', '%'], [(13, 13), (17, 4), (6, 8)], [False, True, False, True], 74, False, [True, False, False, False], 1327, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '.', '', ''], [(12, 13), (18, 4), (5, 8)], [False, False, False, False], 72, False, [True, True, False, False], 1366, 'South', (17, 9))
Element 15: (3, (17, 9), ['.', '%', '', '%'], [(12, 12), (18, 5), (4, 8)], [False, True, False, True], 70, False, [True, False, False, False], 1395, 'West', (16, 9))
Element 16: (3, (16, 9), ['%', '%', '.', ''], [(12, 11), (17, 5), (5, 8)], [True, True, False, False], 68, False, [False, False, True, False], 1424, 'North', (16, 10))
Element 17: (3, (16, 10), ['%', '', '', ''], [(13, 11), (17, 6), (6, 8)], [True, False, False, False], 66, False, [False, False, False, False], 1453, 'North', (16, 11))
Element 18: (3, (16, 11), ['%', '', '', ''], [(13, 12), (17, 7), (7, 8)], [True, False, False, False], 64, False, [False, False, False, False], 1462, 'East', (17, 11))
Element 19: (3, (17, 11), ['', '', '', ''], [(13, 11), (18, 7), (7, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1471, 'North', (17, 12))
Element 20: (3, (17, 12), ['', '', '', ''], [(12, 11), (17, 7), (6, 9)], [False, False, False, False], 60, False, [False, False, False, False], 1470, 'West', (16, 12))
Element 21: (3, (16, 12), ['', '', '', ''], [(12, 12), (17, 6), (7, 9)], [False, False, False, False], 58, False, [False, False, False, False], 1469, 'West', (15, 12))
Element 22: (3, (15, 12), ['%', '%', '', ''], [(13, 12), (16, 6), (8, 9)], [True, True, False, False], 56, False, [False, False, False, False], 1478, 'East', (16, 12))
Element 23: (3, (16, 12), ['', '', '', ''], [(12, 12), (16, 5), (8, 8)], [False, False, False, False], 54, False, [False, False, False, False], 1487, 'East', (17, 12))
Element 24: (3, (17, 12), ['', '', '', ''], [(11, 12), (15, 5), (7, 8)], [False, False, False, False], 52, False, [False, False, False, False], 1496, 'South', (17, 11))
Element 25: (3, (17, 11), ['', '', '', ''], [(10, 12), (15, 6), (8, 8)], [False, False, False, False], 50, False, [False, False, False, False], 1505, 'West', (16, 11))
Element 26: (3, (16, 11), ['%', '', '', ''], [(10, 13), (15, 7), (9, 8)], [True, False, False, False], 48, False, [False, False, False, False], 1524, 'North', (16, 12))
Element 27: (3, (16, 12), ['', '', '', ''], [(9, 13), (15, 8), (9, 7)], [False, False, False, False], 46, False, [False, False, False, False], 1543, 'South', (16, 11))
Element 28: (3, (16, 11), ['%', '', '', ''], [(9, 12), (14, 8), (9, 6)], [True, False, False, False], 44, False, [False, False, False, False], 1562, 'South', (16, 10))
Element 29: (3, (16, 10), ['%', '', '', ''], [(8, 12), (14, 7), (8, 6)], [True, False, False, False], 42, False, [False, False, False, False], 2581, 'South', (16, 9))
Element 30: (3, (16, 9), ['%', '%', '', ''], [(7, 12), (14, 8), (8, 5)], [True, True, False, False], 40, False, [False, False, False, False], 2600, 'East', (17, 9))
Element 31: (3, (17, 9), ['', '%', '', '%'], [(7, 13), (13, 8), (8, 4)], [False, True, False, True], 38, False, [False, False, False, False], 2629, 'North', (17, 10))
Element 32: (3, (17, 10), ['', '', '', ''], [(6, 13), (14, 8), (8, 3)], [False, False, False, False], 36, False, [False, False, False, False], 3638, 'West', (16, 10))
Element 33: (3, (16, 10), ['%', '', '', ''], [(6, 12), (15, 8), (9, 3)], [True, False, False, False], 34, False, [False, False, False, False], 3657, 'East', (17, 10))
Element 34: (3, (17, 10), ['', '', '', ''], [(6, 11), (15, 7), (9, 2)], [False, False, False, False], 32, False, [False, False, False, False], 4666, 'North', (17, 11))
Element 35: (3, (17, 11), ['', '', '', ''], [(5, 11), (14, 7), (10, 2)], [False, False, False, False], 30, False, [False, False, False, False], 4685, 'South', (17, 10))
Element 36: (3, (17, 10), ['', '', '', ''], [(5, 12), (15, 7), (11, 2)], [False, False, False, False], 28, False, [False, False, False, False], 4704, 'East', (18, 10))
Element 37: (3, (18, 10), ['', '%', '', '%'], [(5, 13), (15, 6), (12, 2)], [False, True, False, True], 26, False, [False, False, False, False], 4723, 'North', (18, 11))
Element 38: (3, (18, 11), ['', '', '', '%'], [(4, 13), (15, 5), (13, 2)], [False, False, False, True], 24, False, [False, False, False, False], 4742, 'West', (17, 11))
Element 39: (3, (17, 11), ['', '', '', ''], [(4, 12), (14, 5), (14, 2)], [False, False, False, False], 22, False, [False, False, False, False], 4771, 'East', (18, 11))
Element 40: (3, (18, 11), ['', '', '', '%'], [(4, 11), (13, 5), (14, 3)], [False, False, False, True], 20, False, [False, False, False, False], 4800, 'North', (18, 12))
Element 41: (3, (18, 12), ['', '', '', '%'], [(4, 10), (13, 6), (13, 3)], [False, False, False, True], 18, False, [False, False, False, False], 4829, 'West', (17, 12))
Element 42: (3, (17, 12), ['', '', '', ''], [(3, 10), (12, 6), (13, 4)], [False, False, False, False], 16, False, [False, False, False, False], 4848, 'East', (18, 12))
Element 43: (3, (18, 12), ['', '', '', '%'], [(2, 10), (12, 5), (14, 4)], [False, False, False, True], 14, False, [False, False, False, False], 4867, 'North', (18, 13))
Element 44: (3, (18, 13), ['', '', '%', '%'], [(2, 11), (12, 6), (15, 4)], [False, False, True, True], 12, False, [False, False, False, False], 5866, 'West', (17, 13))
Element 45: (3, (17, 13), ['', '', '%', ''], [(1, 11), (11, 6), (16, 4)], [False, False, True, False], 10, False, [False, False, False, False], 6875, 'South', (17, 12))
Element 46: (3, (17, 12), ['', '', '', ''], [(1, 12), (12, 6), (16, 3)], [False, False, False, False], 8, False, [False, False, False, False], 6894, 'North', (17, 13))
Element 47: (3, (17, 13), ['', '', '%', ''], [(2, 12), (13, 6), (17, 3)], [False, False, True, False], 6, False, [False, False, False, False], 6913, 'West', (16, 13))
Element 48: (3, (16, 13), ['', '', '%', ''], [(3, 12), (13, 5), (18, 3)], [False, False, True, False], 4, False, [False, False, False, False], 6932, 'South', (16, 12))
Element 49: (3, (16, 12), ['', '', '', ''], [(3, 13), (12, 5), (18, 4)], [False, False, False, False], 2, False, [False, False, False, False], 6941, 'North', (16, 13))
Element 50: (3, (16, 13), ['', '', '%', ''], [(3, 13), (12, 5), (18, 4)], [False, False, True, False], 0, False, [False, False, False, False], 6940, 'Stop', (16, 13))
Element 51: #0#
