Element 1: (1, (3, 13), ['%', '.', '%', '.'], [(18, 5), (5, 11), (8, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 13))
Element 2: (1, (4, 13), ['', '.', '%', '.'], [(18, 4), (6, 11), (8, 8)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 13))
Element 3: (1, (5, 13), ['', '.', '%', '.'], [(18, 3), (6, 12), (9, 8)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 13))
Element 4: (1, (6, 13), ['', '', '%', '.'], [(17, 3), (7, 12), (10, 8)], [False, False, True, False], 92, False, [False, False, False, True], 126, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '', '%', '%'], [(17, 4), (8, 12), (10, 7)], [False, False, True, True], 90, False, [False, False, False, False], 1155, 'South', (7, 12))
Element 6: (1, (7, 12), ['', '%', '', ''], [(16, 4), (9, 12), (9, 7)], [False, True, False, False], 88, False, [False, False, False, False], 1184, 'East', (8, 12))
Element 7: (1, (8, 12), ['', '%', '%', ''], [(16, 5), (10, 12), (9, 6)], [False, True, True, False], 86, False, [False, False, False, False], 1213, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '%', '.', ''], [(16, 6), (11, 12), (9, 5)], [False, True, False, False], 84, False, [False, False, True, False], 1242, 'North', (9, 13))
Element 9: (1, (9, 13), ['%', '', '%', '.'], [(17, 6), (12, 12), (10, 5)], [True, False, True, False], 82, False, [False, False, False, True], 2271, 'East', (10, 13))
Element 10: (1, (10, 13), ['', '', '%', '%'], [(17, 7), (13, 12), (10, 4)], [False, False, True, True], 80, False, [False, False, False, False], 2310, 'South', (10, 12))
Element 11: (1, (10, 12), ['', '%', '', ''], [(18, 7), (13, 13), (11, 4)], [False, True, False, False], 78, False, [False, False, False, False], 2339, 'East', (11, 12))
Element 12: (1, (11, 12), ['', '%', '%', ''], [(17, 7), (14, 13), (12, 4)], [False, True, True, False], 76, False, [False, False, False, False], 2358, 'East', (12, 12))
Element 13: (1, (12, 12), ['', '.', '.', ''], [(17, 6), (15, 13), (13, 4)], [False, False, False, False], 74, False, [False, True, True, False], 2377, 'North', (12, 13))
Element 14: (1, (12, 13), ['%', '', '%', ''], [(16, 6), (16, 13), (14, 4)], [True, False, True, False], 72, False, [False, False, False, False], 2406, 'East', (13, 13))
Element 15: (1, (13, 13), ['', '', '%', ''], [(15, 6), (17, 13), (15, 4)], [False, False, True, False], 70, False, [False, False, False, False], 2435, 'East', (14, 13))
Element 16: (1, (14, 13), ['', '%', '%', ''], [(15, 7), (18, 13), (15, 5)], [False, True, True, False], 68, False, [False, False, False, False], 2464, 'East', (15, 13))
Element 17: (1, (15, 13), ['', '.', '%', ''], [(15, 8), (18, 12), (14, 5)], [False, False, True, False], 66, False, [False, True, False, False], 2493, 'South', (15, 12))
Element 18: (1, (15, 12), ['%', '%', '', '.'], [(14, 8), (18, 11), (13, 5)], [True, True, False, False], 64, False, [False, False, False, True], 2532, 'East', (16, 12))
Element 19: (1, (16, 12), ['', '.', '', '.'], [(14, 7), (18, 10), (13, 6)], [False, False, False, False], 62, False, [False, True, False, True], 2571, 'East', (17, 12))
Element 20: (1, (17, 12), ['', '.', '', ''], [(14, 8), (17, 10), (12, 6)], [False, False, False, False], 60, False, [False, True, False, False], 2600, 'South', (17, 11))
Element 21: (1, (17, 11), ['.', '', '', ''], [(13, 8), (17, 9), (12, 5)], [False, False, False, False], 58, False, [True, False, False, False], 2639, 'West', (16, 11))
Element 22: (1, (16, 11), ['%', '.', '', ''], [(14, 8), (16, 9), (12, 6)], [True, False, False, False], 56, False, [False, True, False, False], 2658, 'South', (16, 10))
Element 23: (1, (16, 10), ['%', '', '', ''], [(15, 8), (17, 9), (11, 6)], [True, False, False, False], 54, False, [False, False, False, False], 2677, 'East', (17, 10))
Element 24: (1, (17, 10), ['', '', '', ''], [(15, 7), (16, 9), (12, 6)], [False, False, False, False], 52, False, [False, False, False, False], 2676, 'East', (18, 10))
Element 25: (1, (18, 10), ['', '%', '', '%'], [(14, 7), (16, 10), (13, 6)], [False, True, False, True], 50, False, [False, False, False, False], 2675, 'North', (18, 11))
Element 26: (1, (18, 11), ['', '', '', '%'], [(15, 7), (16, 11), (13, 5)], [False, False, False, True], 48, False, [False, False, False, False], 2674, 'North', (18, 12))
Element 27: (1, (18, 12), ['', '', '', '%'], [(15, 6), (17, 11), (12, 5)], [False, False, False, True], 46, False, [False, False, False, False], 2673, 'North', (18, 13))
Element 28: (1, (18, 13), ['', '', '%', '%'], [(16, 6), (17, 12), (13, 5)], [False, False, True, True], 44, False, [False, False, False, False], 2672, 'West', (17, 13))
Element 29: (1, (17, 13), ['', '', '%', ''], [(16, 5), (16, 12), (14, 5)], [False, False, True, False], 42, False, [False, False, False, False], 2671, 'West', (16, 13))
Element 30: (1, (16, 13), ['', '', '%', ''], [(16, 4), (15, 12), (15, 5)], [False, False, True, False], 40, False, [False, False, False, False], 2670, 'East', (17, 13))
Element 31: (1, (17, 13), ['', '', '%', ''], [(15, 4), (16, 12), (16, 5)], [False, False, True, False], 38, False, [False, False, False, False], 2669, 'East', (18, 13))
Element 32: (1, (18, 13), ['', '', '%', '%'], [(15, 5), (17, 12), (17, 5)], [False, False, True, True], 36, False, [False, False, False, False], 2668, 'South', (18, 12))
Element 33: (1, (18, 12), ['', '', '', '%'], [(14, 5), (17, 11), (18, 5)], [False, False, False, True], 34, False, [False, False, False, False], 2667, 'South', (18, 11))
Element 34: (1, (18, 11), ['', '', '', '%'], [(14, 4), (16, 11), (18, 4)], [False, False, False, True], 32, False, [False, False, False, False], 2666, 'South', (18, 10))
Element 35: (1, (18, 10), ['', '%', '', '%'], [(14, 3), (16, 12), (18, 3)], [False, True, False, True], 30, False, [False, False, False, False], 2675, 'West', (17, 10))
Element 36: (1, (17, 10), ['', '', '', ''], [(14, 2), (16, 11), (17, 3)], [False, False, False, False], 28, False, [False, False, False, False], 2684, 'South', (17, 9))
Element 37: (1, (17, 9), ['', '%', '', '%'], [(14, 1), (16, 10), (16, 3)], [False, True, False, True], 26, False, [False, False, False, False], 2703, 'West', (16, 9))
Element 38: (1, (16, 9), ['%', '%', '', ''], [(15, 1), (17, 10), (16, 4)], [True, True, False, False], 24, False, [False, False, False, False], 2712, 'East', (17, 9))
Element 39: (1, (17, 9), ['', '%', '', '%'], [(14, 1), (18, 10), (17, 4)], [False, True, False, True], 22, False, [False, False, False, False], 2711, 'North', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(13, 1), (18, 11), (16, 4)], [False, False, False, False], 20, False, [False, False, False, False], 2720, 'West', (16, 10))
Element 41: (1, (16, 10), ['%', '', '', ''], [(13, 2), (17, 11), (16, 3)], [True, False, False, False], 18, False, [False, False, False, False], 2729, 'South', (16, 9))
Element 42: (1, (16, 9), ['%', '%', '', ''], [(13, 3), (18, 11), (17, 3)], [True, True, False, False], 16, False, [False, False, False, False], 2738, 'North', (16, 10))
Element 43: (1, (16, 10), ['%', '', '', ''], [(13, 4), (18, 12), (17, 4)], [True, False, False, False], 14, False, [False, False, False, False], 2737, 'North', (16, 11))
Element 44: (1, (16, 11), ['%', '', '', ''], [(13, 5), (17, 12), (17, 3)], [True, False, False, False], 12, False, [False, False, False, False], 2736, 'East', (17, 11))
Element 45: (1, (17, 11), ['', '', '', ''], [(13, 6), (18, 12), (18, 3)], [False, False, False, False], 10, False, [False, False, False, False], 2735, 'East', (18, 11))
Element 46: (1, (18, 11), ['', '', '', '%'], [(12, 6), (18, 13), (18, 4)], [False, False, False, True], 8, False, [False, False, False, False], 2734, 'West', (17, 11))
Element 47: (1, (17, 11), ['', '', '', ''], [(12, 5), (17, 13), (17, 4)], [False, False, False, False], 6, False, [False, False, False, False], 2733, 'South', (17, 10))
Element 48: (1, (17, 10), ['', '', '', ''], [(12, 4), (17, 12), (18, 4)], [False, False, False, False], 4, False, [False, False, False, False], 2732, 'North', (17, 11))
Element 49: (1, (17, 11), ['', '', '', ''], [(11, 4), (17, 13), (18, 5)], [False, False, False, False], 2, False, [False, False, False, False], 2731, 'North', (17, 12))
Element 50: (1, (17, 12), ['', '', '', ''], [(11, 4), (16, 13), (17, 5)], [False, False, False, False], 0, False, [False, False, False, False], 2730, 'Stop', (17, 12))
Element 51: #0#
