Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(13, 4), (4, 10), (12, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '%'], [(14, 4), (4, 11), (13, 6)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (2, 3))
Element 3: (1, (2, 3), ['%', '', '.', '.'], [(15, 4), (5, 11), (13, 5)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (3, 3))
Element 4: (1, (3, 3), ['', '%', '.', '.'], [(16, 4), (6, 11), (14, 5)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (4, 3))
Element 5: (1, (4, 3), ['', '.', '.', '.'], [(17, 4), (6, 12), (15, 5)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (5, 3))
Element 6: (1, (5, 3), ['', '.', '%', '.'], [(18, 4), (7, 12), (16, 5)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (6, 3))
Element 7: (1, (6, 3), ['', '.', '.', '.'], [(18, 5), (8, 12), (17, 5)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '.', '%', 'F'], [(17, 5), (9, 12), (17, 6)], [False, False, True, False], 84, False, [False, True, False, False], 1262, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '.', '.', '.'], [(17, 6), (10, 12), (17, 7)], [False, False, False, False], 82, False, [False, True, True, True], 2281, 'East', (9, 3))
Element 10: (1, (9, 3), ['', 'F', '.', '.'], [(16, 6), (11, 12), (18, 7)], [False, False, False, False], 80, False, [False, False, True, True], 2320, 'South', (9, 2))
Element 11: (1, (9, 2), ['.', '.', '', '.'], [(15, 6), (12, 12), (17, 7)], [False, False, False, False], 78, False, [True, True, False, True], 3339, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', '.'], [(15, 7), (13, 12), (17, 6)], [False, True, False, False], 76, False, [False, False, True, True], 3368, 'East', (11, 2))
Element 13: (1, (11, 2), ['', '.', '.', '.'], [(15, 8), (13, 13), (16, 6)], [False, False, False, False], 74, False, [False, True, True, True], 3397, 'East', (12, 2))
Element 14: (1, (12, 2), ['', '.', '%', '.'], [(14, 8), (14, 13), (15, 6)], [False, False, True, False], 72, False, [False, True, False, True], 3426, 'East', (13, 2))
