Element 1: (3, (17, 9), ['.', '%', '.', '%'], [(14, 8), (5, 13), (9, 10)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 10))
Element 13: (3, (15, 13), ['', '.', '%', ''], [(18, 4), (13, 13), (9, 10)], [False, False, True, False], 74, False, [False, True, False, False], 1337, 'South', (15, 12))
Element 14: (3, (15, 12), ['%', '%', '', ''], [(18, 3), (12, 13), (10, 10)], [True, True, False, False], 72, False, [False, False, False, False], 1366, 'North', (15, 13))
Element 15: (3, (15, 13), ['', '', '%', ''], [(17, 3), (13, 13), (10, 10)], [False, False, True, False], 70, False, [False, False, False, False], 1375, 'West', (14, 13))
Element 16: (3, (14, 13), ['', '%', '%', ''], [(17, 4), (13, 12), (9, 10)], [False, True, True, False], 68, False, [False, False, False, False], 1384, 'West', (13, 13))
Element 17: (3, (13, 13), ['', '', '%', ''], [(16, 4), (13, 11), (10, 10)], [False, False, True, False], 66, False, [False, False, False, False], 1403, 'South', (13, 12))
Element 18: (3, (13, 12), ['', '', '', '%'], [(16, 5), (12, 11), (10, 10)], [False, False, False, True], 64, False, [False, False, False, False], 1422, 'South', (13, 11))
Element 19: (3, (13, 11), ['', '%', '', '%'], [(15, 5), (12, 12), (9, 10)], [False, True, False, True], 62, False, [False, False, False, False], 1431, 'West', (12, 11))
Element 20: (3, (12, 11), ['%', '%', '', ''], [(15, 4), (13, 12), (10, 10)], [True, True, False, False], 60, False, [False, False, False, False], 1440, 'North', (12, 12))
Element 21: (3, (12, 12), ['', '', '', ''], [(14, 4), (13, 11), (10, 10)], [False, False, False, False], 58, False, [False, False, False, False], 1449, 'North', (12, 13))
Element 22: (3, (12, 13), ['%', '', '%', ''], [(14, 5), (12, 11), (9, 10)], [True, False, True, False], 56, False, [False, False, False, False], 1458, 'South', (12, 12))
Element 23: (3, (12, 12), ['', '', '', ''], [(13, 5), (13, 11), (10, 10)], [False, False, False, False], 54, False, [False, False, False, False], 1467, 'West', (11, 12))
Element 24: (3, (11, 12), ['', '%', '%', ''], [(13, 6), (12, 11), (10, 10)], [False, True, True, False], 52, False, [False, False, False, False], 1476, 'West', (10, 12))
Element 25: (3, (10, 12), ['', '%', '.', ''], [(12, 6), (12, 12), (9, 10)], [False, True, False, False], 50, False, [False, False, True, False], 1485, 'North', (10, 13))
Element 26: (3, (10, 13), ['.', '', '%', '%'], [(12, 5), (11, 12), (10, 10)], [False, False, True, True], 48, False, [True, False, False, False], 1504, 'West', (9, 13))
Element 27: (3, (9, 13), ['%', '', '%', ''], [(12, 4), (10, 12), (10, 10)], [True, False, True, False], 46, False, [False, False, False, False], 1523, 'South', (9, 12))
Element 28: (3, (9, 12), ['', '%', '', ''], [(13, 4), (10, 13), (9, 10)], [False, True, False, False], 44, False, [False, False, False, False], 1532, 'West', (8, 12))
Element 29: (3, (8, 12), ['', '%', '%', ''], [(13, 3), (9, 13), (10, 10)], [False, True, True, False], 42, False, [False, False, False, False], 1541, 'West', (7, 12))
Element 30: (3, (7, 12), ['.', '%', '', ''], [(14, 3), (10, 13), (10, 10)], [False, True, False, False], 40, False, [True, False, False, False], 1550, 'West', (6, 12))
Element 31: (3, (6, 12), ['.', '.', '', ''], [(14, 2), (10, 12), (9, 10)], [False, False, False, False], 38, False, [True, True, False, False], 1569, 'South', (6, 11))
Element 32: (3, (6, 11), ['.', '%', '', '%'], [(14, 1), (9, 12), (10, 10)], [False, True, False, True], 36, False, [True, False, False, False], 1588, 'West', (5, 11))
Element 33: (3, (5, 11), ['.', '%', '.', ''], [(15, 1), (9, 13), (10, 10)], [False, True, False, False], 34, False, [True, False, True, False], 1607, 'North', (5, 12))
Element 34: (3, (5, 12), ['.', '', '', ''], [(14, 1), (9, 12), (9, 10)], [False, False, False, False], 32, False, [True, False, False, False], 1616, 'West', (4, 12))
Element 35: (3, (4, 12), ['.', '.', '', ''], [(13, 1), (8, 12), (10, 10)], [False, False, False, False], 30, False, [True, True, False, False], 1635, 'South', (4, 11))
Element 36: (3, (4, 11), ['%', '.', '', ''], [(13, 2), (7, 12), (10, 10)], [True, False, False, False], 28, False, [False, True, False, False], 1654, 'South', (4, 10))
Element 37: (3, (4, 10), ['.', '%', '', '%'], [(12, 2), (6, 12), (9, 10)], [False, True, False, True], 26, False, [True, False, False, False], 1673, 'West', (3, 10))
Element 38: (3, (3, 10), ['.', '%', '%', ''], [(12, 1), (6, 11), (10, 10)], [False, True, True, False], 24, False, [True, False, False, False], 1692, 'West', (2, 10))
Element 39: (3, (2, 10), ['.', '%', 'F', ''], [(11, 1), (5, 11), (10, 10)], [False, True, False, False], 22, False, [True, False, False, False], 1711, 'North', (2, 11))
Element 40: (3, (2, 11), ['F', '', '.', '%'], [(11, 2), (5, 12), (9, 10)], [False, False, False, True], 20, False, [False, False, True, False], 2720, 'West', (1, 11))
Element 41: (3, (1, 11), ['%', '.', '.', ''], [(11, 3), (4, 12), (10, 10)], [True, False, False, False], 18, False, [False, True, True, False], 3729, 'North', (1, 12))
Element 42: (3, (1, 12), ['%', '', '.', '.'], [(11, 4), (3, 12), (10, 10)], [True, False, False, False], 16, False, [False, False, True, True], 3758, 'East', (2, 12))
Element 43: (3, (2, 12), ['', '', '%', ''], [(10, 4), (3, 13), (9, 10)], [False, False, True, False], 14, False, [False, False, False, False], 3787, 'East', (3, 12))
Element 44: (3, (3, 12), ['', '%', '', ''], [(10, 5), (4, 13), (10, 10)], [False, True, False, False], 12, False, [False, False, False, False], 4786, 'North', (3, 13))
Element 45: (3, (3, 13), ['%', '', '%', ''], [(9, 5), (4, 12), (10, 10)], [True, False, True, False], 10, False, [False, False, False, False], 4795, 'East', (4, 13))
Element 46: (3, (4, 13), ['', '', '%', ''], [(9, 6), (4, 11), (9, 10)], [False, False, True, False], 8, False, [False, False, False, False], 4804, 'East', (5, 13))
Element 47: (3, (5, 13), ['', '', '%', ''], [(9, 7), (4, 10), (10, 10)], [False, False, True, False], 6, False, [False, False, False, False], 4813, 'East', (6, 13))
Element 48: (3, (6, 13), ['', '', '%', ''], [(10, 7), (3, 10), (10, 10)], [False, False, True, False], 4, False, [False, False, False, False], 4822, 'East', (7, 13))
Element 49: (3, (7, 13), ['', '', '%', '%'], [(10, 8), (2, 10), (9, 10)], [False, False, True, True], 2, False, [False, False, False, False], 4831, 'West', (6, 13))
Element 50: (3, (6, 13), ['', '', '%', ''], [(10, 8), (2, 10), (9, 10)], [False, False, True, False], 0, False, [False, False, False, False], 4830, 'Stop', (6, 13))
Element 51: #0#
