Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(3, 6), (6, 1), (12, 5)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (8, 8))
Element 2: (2, (8, 8), ['.', '%', '', '.'], [(4, 6), (7, 1), (13, 5)], [False, True, False, False], 96, False, [True, False, False, True], 1048, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '.', '%', '.'], [(5, 6), (8, 1), (14, 5)], [False, False, True, False], 94, False, [False, True, False, True], 1087, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '.', '%', '%'], [(6, 6), (9, 1), (15, 5)], [False, False, True, True], 92, False, [False, True, False, False], 1126, 'South', (10, 7))
Element 5: (2, (10, 7), ['.', '%', '', '%'], [(6, 5), (9, 2), (16, 5)], [False, True, False, True], 90, False, [True, False, False, False], 2155, 'West', (9, 7))
Element 6: (2, (9, 7), ['%', '.', '', ''], [(6, 4), (10, 2), (17, 5)], [True, False, False, False], 88, False, [False, True, False, False], 2194, 'South', (9, 6))
Element 7: (2, (9, 6), ['.', '.', '', '%'], [(6, 3), (11, 2), (18, 5)], [False, False, False, True], 86, False, [True, True, False, False], 2233, 'South', (9, 5))
Element 8: (2, (9, 5), ['.', '.', '', 'F'], [(7, 3), (12, 2), (18, 4)], [False, False, False, False], 84, False, [True, True, False, False], 2272, 'East', (10, 5))
Element 9: (2, (10, 5), ['', '.', '%', '%'], [(8, 3), (13, 2), (18, 3)], [False, False, True, True], 82, False, [False, True, False, False], 4291, 'South', (10, 4))
Element 10: (2, (10, 4), ['.', '.', '', '.'], [(9, 3), (14, 2), (17, 3)], [False, False, False, False], 80, False, [True, True, False, True], 4330, 'East', (11, 4))
Element 11: (2, (11, 4), ['', '.', '%', '.'], [(10, 3), (14, 3), (17, 4)], [False, False, True, False], 78, False, [False, True, False, True], 4369, 'East', (12, 4))
Element 12: (2, (12, 4), ['', '%', '', '.'], [(11, 3), (14, 4), (16, 4)], [False, True, False, False], 76, False, [False, False, False, True], 4408, 'East', (13, 4))
