Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(4, 5), (10, 3), (15, 13)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 2: (1, (4, 11), ['%', '', '.', '.'], [(5, 5), (11, 3), (16, 13)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '%', '.', '.'], [(6, 5), (11, 4), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 11))
Element 4: (1, (6, 11), ['', '%', '.', '%'], [(6, 6), (12, 4), (18, 13)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (6, 12))
Element 5: (1, (6, 12), ['.', '', '.', '.'], [(5, 6), (13, 4), (18, 12)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (7, 12))
Element 6: (1, (7, 12), ['', '%', '.', 'F'], [(4, 6), (14, 4), (18, 11)], [False, True, False, False], 88, False, [False, False, True, False], 204, 'East', (8, 12))
Element 7: (1, (8, 12), ['', '%', '%', '.'], [(3, 6), (15, 4), (18, 10)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (9, 12))
Element 8: (1, (9, 12), ['', '%', '.', '.'], [(3, 7), (16, 4), (17, 10)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (10, 12))
Element 9: (1, (10, 12), ['', '%', '.', '.'], [(2, 7), (17, 4), (17, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '%', '%', '.'], [(2, 8), (18, 4), (17, 12)], [False, True, True, False], 80, False, [False, False, False, True], 2340, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '.', '.', '.'], [(1, 8), (18, 5), (16, 12)], [False, False, False, False], 78, False, [False, True, True, True], 3369, 'East', (13, 12))
Element 12: (1, (13, 12), ['', '.', '.', '%'], [(1, 7), (17, 5), (16, 11)], [False, False, False, True], 76, False, [False, True, True, False], 3408, 'North', (13, 13))
Element 13: (1, (13, 13), ['.', '', '%', '.'], [(1, 6), (17, 6), (16, 10)], [False, False, True, False], 74, False, [True, False, False, True], 3447, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '%', '%', ''], [(2, 6), (17, 7), (16, 9)], [False, True, True, False], 72, False, [False, False, False, False], 3486, 'East', (15, 13))
