Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(6, 4), (6, 12), (13, 2)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 2: (0, (2, 4), ['', '.', '.', '.'], [(6, 5), (7, 12), (14, 2)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 4))
Element 3: (0, (3, 4), ['', '.', '.', '.'], [(6, 6), (8, 12), (14, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (4, 4))
Element 4: (0, (4, 4), ['', '.', '.', '%'], [(5, 6), (9, 12), (14, 4)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (4, 5))
Element 5: (0, (4, 5), ['.', '', '.', 'G'], [(5, 5), (10, 12), (15, 4)], [False, False, False, False], 90, False, [True, False, True, False], 1146, 'North', (4, 6))
Element 6: (0, (4, 6), ['.', 'G', '%', ''], [(4, 5), (11, 12), (16, 4)], [False, False, True, False], 88, False, [True, False, False, False], 1175, 'West', (3, 6))
Element 7: (0, (3, 6), ['.', 'G', '.', ''], [(3, 5), (12, 12), (17, 4)], [False, False, False, False], 86, False, [True, False, True, False], 1214, 'North', (3, 7))
Element 8: (0, (3, 7), ['.', '', '%', '%'], [(2, 5), (13, 12), (18, 4)], [False, False, True, True], 84, False, [True, False, False, False], 1253, 'West', (2, 7))
Element 9: (0, (2, 7), ['.', 'G', 'F', ''], [(2, 6), (13, 13), (18, 5)], [False, False, False, False], 82, False, [True, False, False, False], 1292, 'North', (2, 8))
Element 10: (0, (2, 8), ['F', '', '%', '%'], [(1, 6), (14, 13), (17, 5)], [False, False, True, True], 80, False, [False, False, False, False], 2321, 'West', (1, 8))
Element 11: (0, (1, 8), ['%', 'G', '%', ''], [(1, 7), (15, 13), (17, 6)], [True, False, True, False], 78, False, [False, False, False, False], 3350, 'East', (2, 8))
Element 12: (0, (2, 8), ['', 'G', '%', '%'], [(2, 7), (16, 13), (17, 7)], [False, False, True, True], 76, False, [False, False, False, False], 3369, 'West', (1, 8))
Element 13: (0, (1, 8), ['%', '', '%', ''], [(3, 7), (17, 13), (18, 7)], [True, False, True, False], 74, False, [False, False, False, False], 3388, 'South', (1, 7))
Element 14: (0, (1, 7), ['%', '', '', ''], [(3, 6), (18, 13), (17, 7)], [True, False, False, False], 72, False, [False, False, False, False], 3397, 'South', (1, 6))
Element 15: (0, (1, 6), ['%', '.', '', ''], [(4, 6), (18, 12), (17, 6)], [True, False, False, False], 70, False, [False, True, False, False], 3406, 'South', (1, 5))
Element 16: (0, (1, 5), ['%', '', '', ''], [(3, 6), (18, 11), (16, 6)], [True, False, False, False], 68, False, [False, False, False, False], 3435, 'East', (2, 5))
Element 17: (0, (2, 5), ['', '', '', ''], [(3, 7), (18, 10), (16, 5)], [False, False, False, False], 66, False, [False, False, False, False], 3454, 'East', (3, 5))
Element 18: (0, (3, 5), ['', '', '', ''], [(2, 7), (17, 10), (15, 5)], [False, False, False, False], 64, False, [False, False, False, False], 3473, 'West', (2, 5))
Element 19: (0, (2, 5), ['', '', '', ''], [(2, 8), (17, 11), (15, 6)], [False, False, False, False], 62, False, [False, False, False, False], 3492, 'North', (2, 6))
Element 20: (0, (2, 6), ['', '', '', ''], [(1, 8), (17, 12), (15, 7)], [False, False, False, False], 60, False, [False, False, False, False], 3511, 'South', (2, 5))
Element 21: (0, (2, 5), ['', '', '', ''], [(2, 8), (16, 12), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 3530, 'West', (1, 5))
Element 22: (0, (1, 5), ['%', '', '', ''], [(2, 7), (16, 11), (14, 8)], [True, False, False, False], 56, False, [False, False, False, False], 3549, 'North', (1, 6))
Element 23: (0, (1, 6), ['%', '', 'G', ''], [(1, 7), (16, 10), (14, 7)], [True, False, False, False], 54, False, [False, False, False, False], 3568, 'East', (2, 6))
Element 24: (0, (2, 6), ['', '', '', ''], [(1, 8), (16, 9), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 3577, 'West', (1, 6))
Element 25: (0, (1, 6), ['%', '', 'G', ''], [(1, 7), (17, 9), (13, 8)], [True, False, False, False], 50, False, [False, False, False, False], 3596, 'South', (1, 5))
Element 26: (0, (1, 5), ['%', '', 'G', ''], [(1, 6), (16, 9), (14, 8)], [True, False, False, False], 48, False, [False, False, False, False], 3595, 'North', (1, 6))
Element 27: (0, (1, 6), ['%', 'G', '', ''], [(1, 5), (16, 10), (15, 8)], [True, False, False, False], 46, False, [False, False, False, False], 3594, 'North', (1, 7))
Element 28: (0, (1, 7), ['%', '', '', ''], [(1, 4), (16, 11), (15, 7)], [True, False, False, False], 44, False, [False, False, False, False], 3593, 'South', (1, 6))
Element 29: (0, (1, 6), ['%', '', '', ''], [(2, 4), (16, 12), (14, 7)], [True, False, False, False], 42, False, [False, False, False, False], 3592, 'East', (2, 6))
Element 30: (0, (2, 6), ['', '', '', ''], [(2, 3), (15, 12), (15, 7)], [False, False, False, False], 40, False, [False, False, False, False], 3611, 'East', (3, 6))
Element 31: (0, (3, 6), ['', '', '', ''], [(3, 3), (16, 12), (15, 6)], [False, False, False, False], 38, False, [False, False, False, False], 3620, 'East', (4, 6))
Element 32: (0, (4, 6), ['', '', '%', ''], [(4, 3), (17, 12), (15, 5)], [False, False, True, False], 36, False, [False, False, False, False], 3629, 'East', (5, 6))
