Element 1: (1, (4, 8), ['%', '%', '%', '.'], [(6, 12), (9, 5), (16, 11)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (5, 8))
Element 2: (1, (5, 8), ['', '%', '%', '.'], [(7, 12), (10, 5), (17, 11)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (6, 8))
Element 3: (1, (6, 8), ['', '%', '.', '.'], [(8, 12), (10, 4), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (7, 8))
Element 4: (1, (7, 8), ['', '%', '.', '.'], [(9, 12), (11, 4), (18, 12)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '%', '.', '.'], [(10, 12), (12, 4), (18, 13)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '.', '%', '.'], [(11, 12), (13, 4), (17, 13)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '.', '%', '%'], [(12, 12), (14, 4), (17, 12)], [False, False, True, True], 86, False, [False, True, False, False], 2223, 'South', (10, 7))
Element 8: (1, (10, 7), ['.', '%', '', '%'], [(13, 12), (15, 4), (16, 12)], [False, True, False, True], 84, False, [True, False, False, False], 2262, 'West', (9, 7))
Element 9: (1, (9, 7), ['%', '.', '', ''], [(13, 13), (16, 4), (16, 13)], [True, False, False, False], 82, False, [False, True, False, False], 2301, 'South', (9, 6))
Element 10: (1, (9, 6), ['.', '', '', '%'], [(14, 13), (17, 4), (15, 13)], [False, False, False, True], 80, False, [True, False, False, False], 2340, 'West', (8, 6))
Element 11: (1, (8, 6), ['%', '.', '%', ''], [(15, 13), (18, 4), (15, 12)], [True, False, True, False], 78, False, [False, True, False, False], 2369, 'South', (8, 5))
Element 12: (1, (8, 5), ['%', '.', '', ''], [(16, 13), (18, 5), (16, 12)], [True, False, False, False], 76, False, [False, True, False, False], 2388, 'South', (8, 4))
Element 13: (1, (8, 4), ['%', 'F', '', '.'], [(17, 13), (17, 5), (15, 12)], [True, False, False, False], 74, False, [False, False, False, True], 2407, 'South', (8, 3))
Element 14: (1, (8, 3), ['.', '.', '', '.'], [(18, 13), (17, 6), (16, 12)], [False, False, False, False], 72, False, [True, True, False, True], 3416, 'East', (9, 3))
Element 15: (1, (9, 3), ['', 'F', '.', '.'], [(18, 12), (17, 7), (15, 12)], [False, False, False, False], 70, False, [False, False, True, True], 3435, 'South', (9, 2))
