Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(3, 5), (12, 4), (17, 6)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 41: (3, (12, 5), ['%', '', '', ''], [(3, 1), (17, 5), (6, 9)], [True, False, False, False], 18, False, [False, False, False, False], 6849, 'North', (12, 6))
Element 42: (3, (12, 6), ['', '', '%', ''], [(2, 1), (17, 4), (6, 8)], [False, False, True, False], 16, False, [False, False, False, False], 6858, 'East', (13, 6))
Element 43: (3, (13, 6), ['', '', '%', '%'], [(2, 2), (17, 5), (5, 8)], [False, False, True, True], 14, False, [False, False, False, False], 6877, 'South', (13, 5))
Element 44: (3, (13, 5), ['', '', '', ''], [(2, 3), (17, 6), (4, 8)], [False, False, False, False], 12, False, [False, False, False, False], 6896, 'West', (12, 5))
Element 45: (3, (12, 5), ['%', '', '', ''], [(3, 3), (16, 6), (5, 8)], [True, False, False, False], 10, False, [False, False, False, False], 6905, 'East', (13, 5))
Element 46: (3, (13, 5), ['', '', '', ''], [(2, 3), (15, 6), (6, 8)], [False, False, False, False], 8, False, [False, False, False, False], 6904, 'South', (13, 4))
Element 47: (3, (13, 4), ['', '', '', ''], [(2, 2), (15, 5), (7, 8)], [False, False, False, False], 6, False, [False, False, False, False], 6903, 'South', (13, 3))
Element 48: (3, (13, 3), ['%', '', '', ''], [(1, 2), (14, 5), (7, 9)], [True, False, False, False], 4, False, [False, False, False, False], 6912, 'South', (13, 2))
Element 49: (3, (13, 2), ['', '', '', ''], [(1, 1), (13, 5), (6, 9)], [False, False, False, False], 2, False, [False, False, False, False], 6921, 'West', (12, 2))
Element 50: (3, (12, 2), ['', '', '%', ''], [(1, 1), (13, 5), (6, 9)], [False, False, True, False], 0, False, [False, False, False, False], 6920, 'Stop', (12, 2))
Element 51: #0#
