Element 1: (2, (3, 6), ['.', '.', '.', '.'], [(2, 4), (1, 11), (8, 9)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (4, 6))
Element 2: (2, (4, 6), ['', '.', '%', '.'], [(3, 4), (2, 11), (8, 8)], [False, False, True, False], 96, False, [False, True, False, True], 2038, 'East', (5, 6))
Element 3: (2, (5, 6), ['', '.', '%', '.'], [(4, 4), (2, 12), (9, 8)], [False, False, True, False], 94, False, [False, True, False, True], 2077, 'East', (6, 6))
Element 4: (2, (6, 6), ['', '.', '%', '%'], [(4, 5), (3, 12), (10, 8)], [False, False, True, True], 92, False, [False, True, False, False], 2116, 'South', (6, 5))
Element 5: (2, (6, 5), ['G', '.', '', '%'], [(5, 5), (4, 12), (10, 7)], [False, False, False, True], 90, False, [False, True, False, False], 2155, 'South', (6, 4))
Element 6: (2, (6, 4), ['%', '.', 'G', '%'], [(6, 5), (5, 12), (9, 7)], [True, False, False, True], 88, False, [False, True, False, False], 2184, 'South', (6, 3))
Element 7: (2, (6, 3), ['.', '.', '', '.'], [(6, 6), (6, 12), (9, 6)], [False, False, False, False], 86, False, [True, True, False, True], 2213, 'East', (7, 3))
Element 8: (2, (7, 3), ['', '.', '%', 'F'], [(5, 6), (7, 12), (9, 5)], [False, False, True, False], 84, False, [False, True, False, False], 2242, 'East', (8, 3))
Element 9: (2, (8, 3), ['', '.', '.', '.'], [(4, 6), (8, 12), (10, 5)], [False, False, False, False], 82, False, [False, True, True, True], 5241, 'East', (9, 3))
Element 10: (2, (9, 3), ['', 'F', '.', '.'], [(3, 6), (9, 12), (10, 4)], [False, False, False, False], 80, False, [False, False, True, True], 5270, 'South', (9, 2))
Element 11: (2, (9, 2), ['.', '.', '', '.'], [(3, 7), (10, 12), (11, 4)], [False, False, False, False], 78, False, [True, True, False, True], 6299, 'East', (10, 2))
Element 12: (2, (10, 2), ['', '%', '.', '.'], [(2, 7), (11, 12), (12, 4)], [False, True, False, False], 76, False, [False, False, True, True], 6338, 'East', (11, 2))
Element 13: (2, (11, 2), ['', '.', '.', '.'], [(2, 8), (12, 12), (13, 4)], [False, False, False, False], 74, False, [False, True, True, True], 7367, 'East', (12, 2))
Element 14: (2, (12, 2), ['', '.', '%', '.'], [(1, 8), (13, 12), (14, 4)], [False, False, True, False], 72, False, [False, True, False, True], 8396, 'East', (13, 2))
Element 15: (2, (13, 2), ['', '.', '.', '.'], [(1, 7), (13, 13), (15, 4)], [False, False, False, False], 70, False, [False, True, True, True], 8435, 'East', (14, 2))
Element 16: (2, (14, 2), ['', '.', '.', '%'], [(1, 6), (14, 13), (16, 4)], [False, False, False, True], 68, False, [False, True, True, False], 8474, 'North', (14, 3))
Element 17: (2, (14, 3), ['.', '', '', '%'], [(2, 6), (15, 13), (17, 4)], [False, False, False, True], 66, False, [True, False, False, False], 8513, 'West', (13, 3))
Element 18: (2, (13, 3), ['%', '', '', ''], [(2, 5), (16, 13), (18, 4)], [True, False, False, False], 64, False, [False, False, False, False], 8552, 'North', (13, 4))
Element 19: (2, (13, 4), ['', '', '.', ''], [(3, 5), (17, 13), (18, 5)], [False, False, False, False], 62, False, [False, False, True, False], 8581, 'North', (13, 5))
Element 20: (2, (13, 5), ['.', '', '.', '.'], [(2, 5), (18, 13), (17, 5)], [False, False, False, False], 60, False, [True, False, True, True], 8610, 'East', (14, 5))
Element 21: (2, (14, 5), ['', '', '%', '.'], [(1, 5), (18, 12), (17, 6)], [False, False, True, False], 58, False, [False, False, False, True], 8649, 'East', (15, 5))
Element 22: (2, (15, 5), ['', '', '.', '.'], [(2, 5), (18, 11), (17, 7)], [False, False, False, False], 56, False, [False, False, True, True], 8678, 'East', (16, 5))
Element 23: (2, (16, 5), ['', '', '.', ''], [(2, 6), (18, 10), (18, 7)], [False, False, False, False], 54, False, [False, False, True, False], 8707, 'North', (16, 6))
Element 24: (2, (16, 6), ['.', '', '%', ''], [(1, 6), (17, 10), (17, 7)], [False, False, True, False], 52, False, [True, False, False, False], 8726, 'West', (15, 6))
Element 25: (2, (15, 6), ['%', '', '.', ''], [(1, 5), (17, 11), (17, 6)], [True, False, False, False], 50, False, [False, False, True, False], 8745, 'North', (15, 7))
Element 26: (2, (15, 7), ['.', '', '.', '%'], [(1, 6), (17, 12), (16, 6)], [False, False, False, True], 48, False, [True, False, True, False], 8764, 'North', (15, 8))
Element 27: (2, (15, 8), ['.', '', '%', '%'], [(1, 7), (16, 12), (16, 5)], [False, False, True, True], 46, False, [True, False, False, False], 8783, 'West', (14, 8))
Element 28: (2, (14, 8), ['.', '.', '%', ''], [(1, 8), (16, 11), (15, 5)], [False, False, True, False], 44, False, [True, True, False, False], 8802, 'South', (14, 7))
Element 29: (2, (14, 7), ['%', '%', '', ''], [(2, 8), (16, 10), (15, 6)], [True, True, False, False], 42, False, [False, False, False, False], 8821, 'North', (14, 8))
Element 30: (2, (14, 8), ['.', '', '%', ''], [(2, 7), (16, 9), (15, 7)], [False, False, True, False], 40, False, [True, False, False, False], 8830, 'West', (13, 8))
Element 31: (2, (13, 8), ['%', '%', '%', ''], [(2, 6), (17, 9), (15, 8)], [True, True, True, False], 38, False, [False, False, False, False], 8849, 'East', (14, 8))
Element 32: (2, (14, 8), ['', '', '%', ''], [(2, 7), (16, 9), (15, 7)], [False, False, True, False], 36, False, [False, False, False, False], 8848, 'East', (15, 8))
Element 33: (2, (15, 8), ['', '', '%', '%'], [(1, 7), (16, 10), (14, 7)], [False, False, True, True], 34, False, [False, False, False, False], 8847, 'South', (15, 7))
Element 34: (2, (15, 7), ['', '', '', '%'], [(2, 7), (16, 11), (14, 8)], [False, False, False, True], 32, False, [False, False, False, False], 8846, 'West', (14, 7))
Element 35: (2, (14, 7), ['%', '%', '', ''], [(3, 7), (16, 12), (13, 8)], [True, True, False, False], 30, False, [False, False, False, False], 8845, 'East', (15, 7))
Element 36: (2, (15, 7), ['', '', '', '%'], [(3, 6), (15, 12), (14, 8)], [False, False, False, True], 28, False, [False, False, False, False], 8854, 'South', (15, 6))
Element 37: (2, (15, 6), ['%', '', '', ''], [(3, 5), (16, 12), (14, 7)], [True, False, False, False], 26, False, [False, False, False, False], 8853, 'East', (16, 6))
Element 38: (2, (16, 6), ['', '', '%', ''], [(3, 6), (17, 12), (15, 7)], [False, False, True, False], 24, False, [False, False, False, False], 8852, 'East', (17, 6))
Element 39: (2, (17, 6), ['', '', '', '%'], [(2, 6), (17, 11), (15, 6)], [False, False, False, True], 22, False, [False, False, False, False], 8851, 'North', (17, 7))
Element 40: (2, (17, 7), ['%', '', '%', ''], [(3, 6), (16, 11), (15, 5)], [True, False, True, False], 20, False, [False, False, False, False], 8850, 'East', (18, 7))
Element 41: (2, (18, 7), ['', '%', '%', '%'], [(4, 6), (17, 11), (14, 5)], [False, True, True, True], 18, False, [False, False, False, False], 8849, 'West', (17, 7))
Element 42: (2, (17, 7), ['%', '', '%', ''], [(5, 6), (17, 10), (13, 5)], [True, False, True, False], 16, False, [False, False, False, False], 8848, 'South', (17, 6))
Element 43: (2, (17, 6), ['', '', '', '%'], [(6, 6), (17, 9), (13, 6)], [False, False, False, True], 14, False, [False, False, False, False], 8857, 'South', (17, 5))
Element 44: (2, (17, 5), ['', '', '', ''], [(6, 5), (17, 10), (12, 6)], [False, False, False, False], 12, False, [False, False, False, False], 8866, 'East', (18, 5))
Element 45: (2, (18, 5), ['', '', '%', '%'], [(6, 4), (16, 10), (12, 5)], [False, False, True, True], 10, False, [False, False, False, False], 8875, 'South', (18, 4))
Element 46: (2, (18, 4), ['', '.', '', '%'], [(6, 3), (17, 10), (12, 6)], [False, False, False, True], 8, False, [False, True, False, False], 8874, 'South', (18, 3))
Element 47: (2, (18, 3), ['.', '%', '', '%'], [(6, 2), (18, 10), (11, 6)], [False, True, False, True], 6, False, [True, False, False, False], 8903, 'West', (17, 3))
Element 48: #1#
