Element 1: (1, (5, 13), ['.', '.', '%', '.'], [(11, 12), (6, 6), (7, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 13))
Element 2: (1, (6, 13), ['', '.', '%', '.'], [(12, 12), (6, 5), (8, 3)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (7, 13))
Element 3: (1, (7, 13), ['', '.', '%', '%'], [(13, 12), (6, 4), (9, 3)], [False, False, True, True], 94, False, [False, True, False, False], 1077, 'South', (7, 12))
Element 4: (1, (7, 12), ['.', '%', '', 'F'], [(13, 13), (6, 3), (9, 2)], [False, True, False, False], 92, False, [True, False, False, False], 2106, 'East', (8, 12))
Element 5: (1, (8, 12), ['', '%', '%', '.'], [(14, 13), (6, 2), (10, 2)], [False, True, True, False], 90, False, [False, False, False, True], 3135, 'East', (9, 12))
Element 6: (1, (9, 12), ['', '%', '.', ''], [(15, 13), (6, 1), (11, 2)], [False, True, False, False], 88, False, [False, False, True, False], 4164, 'North', (9, 13))
Element 7: (1, (9, 13), ['%', '', '%', '.'], [(16, 13), (7, 1), (12, 2)], [True, False, True, False], 86, False, [False, False, False, True], 4203, 'East', (10, 13))
Element 8: (1, (10, 13), ['', '', '%', '%'], [(17, 13), (8, 1), (13, 2)], [False, False, True, True], 84, False, [False, False, False, False], 4242, 'South', (10, 12))
Element 9: (1, (10, 12), ['', '%', '', ''], [(18, 13), (9, 1), (14, 2)], [False, True, False, False], 82, False, [False, False, False, False], 4271, 'East', (11, 12))
Element 10: (1, (11, 12), ['', '%', '%', ''], [(18, 12), (9, 2), (14, 3)], [False, True, True, False], 80, False, [False, False, False, False], 4290, 'East', (12, 12))
Element 11: (1, (12, 12), ['', '.', '.', ''], [(18, 11), (8, 2), (14, 4)], [False, False, False, False], 78, False, [False, True, True, False], 4319, 'North', (12, 13))
Element 12: (1, (12, 13), ['%', '', '%', ''], [(18, 10), (7, 2), (15, 4)], [True, False, True, False], 76, False, [False, False, False, False], 4358, 'East', (13, 13))
Element 13: (1, (13, 13), ['', '', '%', ''], [(17, 10), (7, 3), (16, 4)], [False, False, True, False], 74, False, [False, False, False, False], 4377, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '%', '%', ''], [(17, 11), (8, 3), (17, 4)], [False, True, True, False], 72, False, [False, False, False, False], 4396, 'East', (15, 13))
Element 15: (1, (15, 13), ['', '.', '%', ''], [(17, 12), (8, 4), (18, 4)], [False, False, True, False], 70, False, [False, True, False, False], 4425, 'South', (15, 12))
Element 16: (1, (15, 12), ['%', '%', '', 'G'], [(16, 12), (9, 4), (18, 5)], [True, True, False, False], 68, False, [False, False, False, False], 4464, 'North', (15, 13))
Element 17: (1, (15, 13), ['', '', '%', ''], [(16, 11), (10, 4), (17, 5)], [False, False, True, False], 66, False, [False, False, False, False], 4493, 'East', (16, 13))
Element 18: (1, (16, 13), ['', '', '%', ''], [(16, 10), (10, 5), (17, 6)], [False, False, True, False], 64, False, [False, False, False, False], 5512, 'East', (17, 13))
Element 19: (1, (17, 13), ['', '', '%', ''], [(16, 9), (9, 5), (17, 7)], [False, False, True, False], 62, False, [False, False, False, False], 5541, 'East', (18, 13))
Element 20: (1, (18, 13), ['', '', '%', '%'], [(17, 9), (9, 6), (18, 7)], [False, False, True, True], 60, False, [False, False, False, False], 5570, 'South', (18, 12))
Element 21: (1, (18, 12), ['', '', '', '%'], [(16, 9), (9, 7), (17, 7)], [False, False, False, True], 58, False, [False, False, False, False], 5579, 'South', (18, 11))
Element 22: (1, (18, 11), ['', '', '', '%'], [(16, 10), (10, 7), (17, 6)], [False, False, False, True], 56, False, [False, False, False, False], 5588, 'South', (18, 10))
Element 23: (1, (18, 10), ['', '%', '', '%'], [(16, 11), (10, 8), (16, 6)], [False, True, False, True], 54, False, [False, False, False, False], 5607, 'West', (17, 10))
Element 24: (1, (17, 10), ['', '', '', ''], [(16, 12), (9, 8), (16, 5)], [False, False, False, False], 52, False, [False, False, False, False], 5626, 'North', (17, 11))
Element 25: (1, (17, 11), ['', '', '', ''], [(15, 12), (8, 8), (15, 5)], [False, False, False, False], 50, False, [False, False, False, False], 5645, 'North', (17, 12))
Element 26: (1, (17, 12), ['G', '', '', ''], [(16, 12), (8, 9), (15, 6)], [False, False, False, False], 48, False, [False, False, False, False], 5664, 'South', (17, 11))
Element 27: (1, (17, 11), ['', '', 'G', ''], [(17, 12), (7, 9), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 5683, 'West', (16, 11))
Element 28: (1, (16, 11), ['%', '', '', 'G'], [(17, 11), (7, 8), (15, 8)], [True, False, False, False], 44, False, [False, False, False, False], 5702, 'North', (16, 12))
Element 29: (1, (16, 12), ['', 'G', '', ''], [(16, 11), (6, 8), (14, 8)], [False, False, False, False], 42, False, [False, False, False, False], 5721, 'West', (15, 12))
Element 30: (1, (15, 12), ['%', '%', '', ''], [(17, 11), (6, 9), (14, 7)], [True, True, False, False], 40, False, [False, False, False, False], 5740, 'Stop', (15, 12))
Element 31: (1, (15, 12), ['%', '%', '', ''], [(17, 10), (6, 8), (14, 8)], [True, True, False, False], 38, False, [False, False, False, False], 5739, 'Stop', (15, 12))
Element 32: (1, (15, 12), ['%', '%', '', ''], [(17, 9), (5, 8), (13, 8)], [True, True, False, False], 36, False, [False, False, False, False], 5758, 'Stop', (15, 12))
Element 33: (1, (15, 12), ['%', '%', '', ''], [(17, 10), (4, 8), (14, 8)], [True, True, False, False], 34, False, [False, False, False, False], 5767, 'North', (15, 13))
Element 34: (1, (15, 13), ['', '', '%', ''], [(16, 10), (5, 8), (15, 8)], [False, False, True, False], 32, False, [False, False, False, False], 5766, 'South', (15, 12))
Element 35: (1, (15, 12), ['%', '%', '', ''], [(17, 10), (6, 8), (15, 7)], [True, True, False, False], 30, False, [False, False, False, False], 5765, 'North', (15, 13))
Element 36: (1, (15, 13), ['', '', '%', ''], [(18, 10), (7, 8), (14, 7)], [False, False, True, False], 28, False, [False, False, False, False], 5764, 'South', (15, 12))
Element 37: (1, (15, 12), ['%', '%', '', ''], [(18, 11), (7, 9), (15, 7)], [True, True, False, False], 26, False, [False, False, False, False], 5763, 'Stop', (15, 12))
Element 38: (1, (15, 12), ['%', '%', '', ''], [(17, 11), (6, 9), (15, 6)], [True, True, False, False], 24, False, [False, False, False, False], 5762, 'Stop', (15, 12))
Element 39: (1, (15, 12), ['%', '%', '', ''], [(18, 11), (7, 9), (15, 5)], [True, True, False, False], 22, False, [False, False, False, False], 5761, 'North', (15, 13))
