Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(2, 11), (6, 11), (17, 10)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(1, 11), (6, 12), (18, 10)], [False, False, False, True], 96, False, [True, True, False, False], 2048, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '', '', '%'], [(1, 12), (7, 12), (17, 10)], [False, False, False, True], 94, False, [True, False, False, False], 2077, 'West', (17, 11))
Element 4: (3, (17, 11), ['.', '', '.', ''], [(2, 12), (8, 12), (16, 10)], [False, False, False, False], 92, False, [True, False, True, False], 3096, 'North', (17, 12))
Element 5: (3, (17, 12), ['.', '', '.', ''], [(3, 12), (9, 12), (17, 10)], [False, False, False, False], 90, False, [True, False, True, False], 3125, 'North', (17, 13))
Element 6: (3, (17, 13), ['.', '', '%', ''], [(4, 12), (10, 12), (17, 9)], [False, False, True, False], 88, False, [True, False, False, False], 3164, 'West', (16, 13))
Element 7: (3, (16, 13), ['.', '.', '%', ''], [(5, 12), (11, 12), (16, 9)], [False, False, True, False], 86, False, [True, True, False, False], 3203, 'South', (16, 12))
Element 8: (3, (16, 12), ['.', '.', '', ''], [(5, 13), (12, 12), (17, 9)], [False, False, False, False], 84, False, [True, True, False, False], 3232, 'South', (16, 11))
Element 9: (3, (16, 11), ['%', '', '', ''], [(6, 13), (13, 12), (17, 10)], [True, False, False, False], 82, False, [False, False, False, False], 3261, 'South', (16, 10))
Element 10: (3, (16, 10), ['%', '', '', ''], [(7, 13), (13, 13), (17, 9)], [True, False, False, False], 80, False, [False, False, False, False], 3280, 'East', (17, 10))
Element 11: (3, (17, 10), ['', '', '', ''], [(7, 12), (14, 13), (17, 10)], [False, False, False, False], 78, False, [False, False, False, False], 3289, 'East', (18, 10))
Element 12: (3, (18, 10), ['', '%', '', '%'], [(8, 12), (15, 13), (16, 10)], [False, True, False, True], 76, False, [False, False, False, False], 3298, 'West', (17, 10))
Element 13: (3, (17, 10), ['', '', '', ''], [(9, 12), (15, 12), (16, 9)], [False, False, False, False], 74, False, [False, False, False, False], 3307, 'South', (17, 9))
Element 14: (3, (17, 9), ['', '%', '', '%'], [(9, 13), (16, 12), (16, 10)], [False, True, False, True], 72, False, [False, False, False, False], 3316, 'West', (16, 9))
Element 15: (3, (16, 9), ['%', '%', 'G', ''], [(10, 13), (17, 12), (16, 10)], [True, True, False, False], 70, False, [False, False, False, False], 3325, 'East', (17, 9))
Element 16: (3, (17, 9), ['', '%', 'G', '%'], [(10, 12), (18, 12), (17, 10)], [False, True, False, True], 68, False, [False, False, False, False], 3324, 'West', (16, 9))
Element 17: (3, (16, 9), ['%', '%', '', ''], [(11, 12), (18, 13), (18, 10)], [True, True, False, False], 66, False, [False, False, False, False], 3323, 'North', (16, 10))
Element 18: (3, (16, 10), ['%', '', '', ''], [(12, 12), (17, 13), (18, 11)], [True, False, False, False], 64, False, [False, False, False, False], 3322, 'South', (16, 9))
Element 19: (3, (16, 9), ['%', '%', '', ''], [(12, 13), (16, 13), (18, 12)], [True, True, False, False], 62, False, [False, False, False, False], 3331, 'North', (16, 10))
Element 20: (3, (16, 10), ['%', '', '', ''], [(13, 13), (17, 13), (18, 13)], [True, False, False, False], 60, False, [False, False, False, False], 3330, 'North', (16, 11))
Element 21: (3, (16, 11), ['%', '', '', ''], [(14, 13), (16, 13), (17, 13)], [True, False, False, False], 58, False, [False, False, False, False], 3329, 'North', (16, 12))
Element 22: (3, (16, 12), ['', '', '', 'G'], [(15, 13), (16, 12), (17, 12)], [False, False, False, False], 56, False, [False, False, False, False], 3328, 'West', (15, 12))
Element 23: (3, (15, 12), ['%', '%', '', ''], [(16, 13), (16, 11), (17, 11)], [True, True, False, False], 54, False, [False, False, False, False], 3327, 'North', (15, 13))
Element 24: (3, (15, 13), ['', '', '%', ''], [(17, 13), (16, 10), (16, 11)], [False, False, True, False], 52, False, [False, False, False, False], 3326, 'West', (14, 13))
