Element 1: (2, (14, 2), ['.', '.', '.', '%'], [(10, 5), (1, 8), (17, 1)], [False, False, False, True], 98, False, [True, True, True, False], 1999, 'North', (14, 3))
Element 2: (2, (14, 3), ['.', '', '.', '%'], [(9, 5), (2, 8), (18, 1)], [False, False, False, True], 96, False, [True, False, True, False], 3028, 'North', (14, 4))
Element 3: (2, (14, 4), ['.', '', '.', '.'], [(9, 6), (2, 7), (17, 1)], [False, False, False, False], 94, False, [True, False, True, True], 3057, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '%', '.', '.'], [(9, 7), (3, 7), (17, 1)], [False, True, False, False], 92, False, [False, False, True, True], 3086, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '.', '.', '.'], [(10, 7), (3, 6), (18, 1)], [False, False, False, False], 90, False, [False, True, True, True], 3115, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '.', '.', '.'], [(10, 8), (4, 6), (17, 1)], [False, False, False, False], 88, False, [False, True, True, True], 3144, 'East', (18, 4))
Element 7: (2, (18, 4), ['', '.', '.', '%'], [(9, 8), (5, 6), (17, 1)], [False, False, False, True], 86, False, [False, True, True, False], 3173, 'North', (18, 5))
Element 8: (2, (18, 5), ['.', '', '%', '%'], [(8, 8), (6, 6), (18, 1)], [False, False, True, True], 84, False, [True, False, False, False], 3202, 'West', (17, 5))
Element 9: (2, (17, 5), ['.', '', '.', ''], [(8, 9), (6, 5), (17, 1)], [False, False, False, False], 82, False, [True, False, True, False], 3231, 'North', (17, 6))
Element 10: (2, (17, 6), ['.', '', '.', '%'], [(7, 9), (6, 4), (17, 1)], [False, False, False, True], 80, False, [True, False, True, False], 3260, 'North', (17, 7))
Element 11: (2, (17, 7), ['%', '', '%', '.'], [(7, 8), (6, 3), (18, 1)], [True, False, True, False], 78, False, [False, False, False, True], 3289, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(6, 8), (7, 3), (17, 1)], [False, True, True, True], 76, False, [False, False, False, False], 3318, 'West', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', ''], [(6, 9), (8, 3), (17, 1)], [True, False, True, False], 74, False, [False, False, False, False], 4327, 'South', (17, 6))
Element 14: (2, (17, 6), ['.', '', '', '%'], [(6, 8), (9, 3), (18, 1)], [False, False, False, True], 72, False, [True, False, False, False], 4336, 'West', (16, 6))
Element 15: (2, (16, 6), ['.', '.', '%', ''], [(5, 8), (9, 2), (17, 1)], [False, False, True, False], 70, False, [True, True, False, False], 5355, 'South', (16, 5))
Element 16: (2, (16, 5), ['.', '', '', ''], [(4, 8), (10, 2), (17, 1)], [False, False, False, False], 68, False, [True, False, False, False], 5384, 'West', (15, 5))
Element 17: (2, (15, 5), ['.', '', '.', ''], [(5, 8), (11, 2), (18, 1)], [False, False, False, False], 66, False, [True, False, True, False], 5403, 'North', (15, 6))
Element 18: (2, (15, 6), ['%', '', '.', ''], [(6, 8), (12, 2), (17, 1)], [True, False, False, False], 64, False, [False, False, True, False], 5422, 'North', (15, 7))
Element 19: (2, (15, 7), ['.', '', '.', '%'], [(7, 8), (13, 2), (17, 1)], [False, False, False, True], 62, False, [True, False, True, False], 5441, 'North', (15, 8))
Element 20: (2, (15, 8), ['.', '', '%', '%'], [(7, 9), (13, 3), (18, 1)], [False, False, True, True], 60, False, [True, False, False, False], 5460, 'West', (14, 8))
Element 21: (2, (14, 8), ['.', '.', '%', ''], [(6, 9), (13, 4), (17, 1)], [False, False, True, False], 58, False, [True, True, False, False], 5479, 'South', (14, 7))
Element 22: (2, (14, 7), ['%', '%', '', ''], [(7, 9), (13, 5), (17, 1)], [True, True, False, False], 56, False, [False, False, False, False], 5498, 'North', (14, 8))
Element 23: (2, (14, 8), ['.', '', '%', ''], [(8, 9), (14, 5), (18, 1)], [False, False, True, False], 54, False, [True, False, False, False], 5507, 'West', (13, 8))
Element 24: (2, (13, 8), ['%', '%', '%', ''], [(8, 8), (15, 5), (17, 1)], [True, True, True, False], 52, False, [False, False, False, False], 5516, 'East', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(7, 8), (16, 5), (17, 1)], [False, False, True, False], 50, False, [False, False, False, False], 5515, 'East', (15, 8))
Element 26: (2, (15, 8), ['', '', '%', '%'], [(8, 8), (17, 5), (18, 1)], [False, False, True, True], 48, False, [False, False, False, False], 5514, 'South', (15, 7))
