Element 1: (0, (1, 5), ['%', '.', '.', '.'], [(1, 10), (9, 1), (14, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 5))
Element 2: (0, (2, 5), ['', '.', '.', '.'], [(1, 11), (9, 2), (15, 1)], [False, False, False, False], 96, False, [False, True, True, True], 2019, 'East', (3, 5))
Element 3: (0, (3, 5), ['', '.', '.', '.'], [(2, 11), (10, 2), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 3038, 'East', (4, 5))
Element 4: (0, (4, 5), ['', '.', '.', '.'], [(2, 12), (11, 2), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 3077, 'East', (5, 5))
Element 5: (0, (5, 5), ['', '%', '.', '.'], [(3, 12), (12, 2), (14, 3)], [False, True, False, False], 90, False, [False, False, True, True], 3116, 'East', (6, 5))
Element 6: (0, (6, 5), ['', '.', '.', '%'], [(4, 12), (13, 2), (14, 4)], [False, False, False, True], 88, False, [False, True, True, False], 3155, 'North', (6, 6))
Element 7: (0, (6, 6), ['.', '', '%', '%'], [(5, 12), (13, 3), (15, 4)], [False, False, True, True], 86, False, [True, False, False, False], 3194, 'West', (5, 6))
Element 8: (0, (5, 6), ['.', '', '%', ''], [(6, 12), (13, 4), (16, 4)], [False, False, True, False], 84, False, [True, False, False, False], 3233, 'West', (4, 6))
Element 9: (0, (4, 6), ['.', '', '%', ''], [(7, 12), (13, 5), (17, 4)], [False, False, True, False], 82, False, [True, False, False, False], 3272, 'West', (3, 6))
Element 10: (0, (3, 6), ['.', '', '.', ''], [(8, 12), (14, 5), (18, 4)], [False, False, False, False], 80, False, [True, False, True, False], 4301, 'North', (3, 7))
Element 11: (0, (3, 7), ['.', '', '%', '%'], [(9, 12), (15, 5), (18, 5)], [False, False, True, True], 78, False, [True, False, False, False], 4340, 'West', (2, 7))
Element 12: (0, (2, 7), ['.', '.', 'F', ''], [(10, 12), (16, 5), (17, 5)], [False, False, False, False], 76, False, [True, True, False, False], 4379, 'North', (2, 8))
Element 13: (0, (2, 8), ['F', '', '%', '%'], [(11, 12), (16, 6), (17, 6)], [False, False, True, True], 74, False, [False, False, False, False], 5408, 'West', (1, 8))
Element 14: (0, (1, 8), ['%', '.', '%', ''], [(12, 12), (15, 6), (17, 7)], [True, False, True, False], 72, False, [False, True, False, False], 6437, 'South', (1, 7))
Element 15: (0, (1, 7), ['%', '.', '', ''], [(13, 12), (15, 7), (18, 7)], [True, False, False, False], 70, False, [False, True, False, False], 6476, 'South', (1, 6))
Element 16: (0, (1, 6), ['%', '', '', '.'], [(13, 13), (15, 8), (17, 7)], [True, False, False, False], 68, False, [False, False, False, True], 6505, 'East', (2, 6))
Element 17: (0, (2, 6), ['', '', '', ''], [(14, 13), (14, 8), (17, 6)], [False, False, False, False], 66, False, [False, False, False, False], 6534, 'West', (1, 6))
Element 18: (0, (1, 6), ['%', '', '', ''], [(15, 13), (14, 7), (16, 6)], [True, False, False, False], 64, False, [False, False, False, False], 6553, 'North', (1, 7))
Element 19: (0, (1, 7), ['%', '', '', ''], [(16, 13), (14, 8), (16, 5)], [True, False, False, False], 62, False, [False, False, False, False], 6562, 'North', (1, 8))
Element 20: (0, (1, 8), ['%', '', '%', ''], [(17, 13), (13, 8), (15, 5)], [True, False, True, False], 60, False, [False, False, False, False], 6581, 'East', (2, 8))
Element 21: (0, (2, 8), ['', '', '%', '%'], [(18, 13), (14, 8), (15, 6)], [False, False, True, True], 58, False, [False, False, False, False], 6590, 'South', (2, 7))
Element 22: (0, (2, 7), ['', '', '', ''], [(18, 12), (15, 8), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 6599, 'South', (2, 6))
Element 23: (0, (2, 6), ['', '', '', ''], [(18, 11), (14, 8), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 6608, 'North', (2, 7))
Element 24: (0, (2, 7), ['', '', '', ''], [(18, 10), (14, 7), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 6617, 'West', (1, 7))
Element 25: (0, (1, 7), ['%', '', '', ''], [(17, 10), (15, 7), (14, 7)], [True, False, False, False], 50, False, [False, False, False, False], 6626, 'East', (2, 7))
Element 26: (0, (2, 7), ['', '', '', ''], [(17, 11), (15, 6), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 6635, 'East', (3, 7))
