Element 1: (3, (15, 5), ['.', '.', '.', '.'], [(2, 3), (5, 5), (12, 12)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (16, 5))
Element 2: (3, (16, 5), ['', '.', '.', '.'], [(3, 3), (6, 5), (13, 12)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 5))
Element 3: (3, (17, 5), ['', '.', '.', '.'], [(4, 3), (6, 6), (13, 13)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (18, 5))
Element 4: (3, (18, 5), ['', '.', '%', '%'], [(5, 3), (5, 6), (14, 13)], [False, False, True, True], 92, False, [False, True, False, False], 146, 'South', (18, 4))
Element 5: (3, (18, 4), ['.', '.', '', '%'], [(6, 3), (4, 6), (15, 13)], [False, False, False, True], 90, False, [True, True, False, False], 185, 'South', (18, 3))
Element 6: (3, (18, 3), ['.', '%', '', '%'], [(7, 3), (3, 6), (16, 13)], [False, True, False, True], 88, False, [True, False, False, False], 224, 'West', (17, 3))
Element 7: (3, (17, 3), ['.', '%', '.', ''], [(8, 3), (3, 7), (17, 13)], [False, True, False, False], 86, False, [True, False, True, False], 1253, 'North', (17, 4))
Element 8: (3, (17, 4), ['.', '', '', ''], [(9, 3), (2, 7), (18, 13)], [False, False, False, False], 84, False, [True, False, False, False], 1292, 'West', (16, 4))
Element 9: (3, (16, 4), ['.', '.', '', ''], [(9, 2), (2, 8), (18, 12)], [False, False, False, False], 82, False, [True, True, False, False], 3311, 'South', (16, 3))
Element 10: (3, (16, 3), ['%', '%', '', ''], [(10, 2), (1, 8), (18, 11)], [True, True, False, False], 80, False, [False, False, False, False], 4340, 'North', (16, 4))
Element 11: (3, (16, 4), ['.', '', '', ''], [(11, 2), (1, 7), (18, 10)], [False, False, False, False], 78, False, [True, False, False, False], 4369, 'West', (15, 4))
Element 12: (3, (15, 4), ['.', '%', '', ''], [(12, 2), (1, 6), (17, 10)], [False, True, False, False], 76, False, [True, False, False, False], 4408, 'West', (14, 4))
