Element 1: (0, (4, 10), ['.', '%', '.', '%'], [(2, 7), (4, 2), (8, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (4, 11))
Element 2: (0, (4, 11), ['%', '', '.', '.'], [(2, 8), (5, 2), (9, 5)], [True, False, False, False], 96, False, [False, False, True, True], 1029, 'East', (5, 11))
Element 3: (0, (5, 11), ['', '%', '.', '.'], [(1, 8), (6, 2), (10, 5)], [False, True, False, False], 94, False, [False, False, True, True], 3048, 'East', (6, 11))
Element 4: (0, (6, 11), ['', '%', '.', '%'], [(1, 7), (6, 1), (10, 4)], [False, True, False, True], 92, False, [False, False, True, False], 4077, 'North', (6, 12))
Element 5: (0, (6, 12), ['.', '', '.', '.'], [(1, 6), (7, 1), (11, 4)], [False, False, False, False], 90, False, [True, False, True, True], 4116, 'East', (7, 12))
Element 6: (0, (7, 12), ['', '%', '.', 'F'], [(2, 6), (8, 1), (12, 4)], [False, True, False, False], 88, False, [False, False, True, False], 4155, 'East', (8, 12))
Element 7: (0, (8, 12), ['', '%', '%', '.'], [(3, 6), (9, 1), (13, 4)], [False, True, True, False], 86, False, [False, False, False, True], 5184, 'East', (9, 12))
Element 8: (0, (9, 12), ['', '%', '.', '.'], [(4, 6), (9, 2), (14, 4)], [False, True, False, False], 84, False, [False, False, True, True], 6213, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '%', '.', '.'], [(5, 6), (10, 2), (15, 4)], [False, True, False, False], 82, False, [False, False, True, True], 6252, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '%', '%', '.'], [(6, 6), (11, 2), (16, 4)], [False, True, True, False], 80, False, [False, False, False, True], 6291, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '.', '.', '.'], [(6, 5), (12, 2), (17, 4)], [False, False, False, False], 78, False, [False, True, True, True], 6330, 'East', (13, 12))
Element 12: (0, (13, 12), ['', '.', '.', '%'], [(6, 4), (13, 2), (18, 4)], [False, False, False, True], 76, False, [False, True, True, False], 6369, 'North', (13, 13))
Element 13: (0, (13, 13), ['.', '', '%', '.'], [(6, 3), (14, 2), (18, 5)], [False, False, True, False], 74, False, [True, False, False, True], 6408, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '%', '%', '.'], [(7, 3), (14, 3), (17, 5)], [False, True, True, False], 72, False, [False, False, False, True], 6447, 'East', (15, 13))
Element 15: (0, (15, 13), ['', '.', '%', '.'], [(8, 3), (13, 3), (17, 6)], [False, False, True, False], 70, False, [False, True, False, True], 7476, 'East', (16, 13))
Element 16: (0, (16, 13), ['', '.', '%', '.'], [(9, 3), (13, 4), (17, 7)], [False, False, True, False], 68, False, [False, True, False, True], 7505, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '.', '%', '.'], [(10, 3), (13, 5), (18, 7)], [False, False, True, False], 66, False, [False, True, False, True], 7544, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '.', '%', '%'], [(11, 3), (14, 5), (17, 7)], [False, False, True, True], 64, False, [False, True, False, False], 7573, 'South', (18, 12))
