Element 1: (3, (16, 6), ['.', '.', '%', '.'], [(6, 5), (3, 4), (15, 8)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (17, 6))
Element 2: (3, (17, 6), ['', '.', '.', '%'], [(6, 4), (4, 4), (14, 8)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (17, 7))
Element 3: (3, (17, 7), ['%', '', '%', '.'], [(6, 3), (4, 5), (14, 7)], [True, False, True, False], 94, False, [False, False, False, True], 107, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '%', '%', '%'], [(7, 3), (5, 5), (14, 8)], [False, True, True, True], 92, False, [False, False, False, False], 136, 'West', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', ''], [(8, 3), (5, 6), (13, 8)], [True, False, True, False], 90, False, [False, False, False, False], 1155, 'South', (17, 6))
Element 6: (3, (17, 6), ['', '.', '', '%'], [(9, 3), (4, 6), (14, 8)], [False, False, False, True], 88, False, [False, True, False, False], 1174, 'South', (17, 5))
Element 7: (3, (17, 5), ['.', '.', '', '.'], [(9, 2), (3, 6), (15, 8)], [False, False, False, False], 86, False, [True, True, False, True], 2193, 'East', (18, 5))
Element 8: (3, (18, 5), ['', '.', '%', '%'], [(10, 2), (3, 7), (15, 7)], [False, False, True, True], 84, False, [False, True, False, False], 2222, 'South', (18, 4))
Element 9: (3, (18, 4), ['.', '.', '', '%'], [(11, 2), (2, 7), (15, 6)], [False, False, False, True], 82, False, [True, True, False, False], 2261, 'South', (18, 3))
Element 10: (3, (18, 3), ['.', '%', '', '%'], [(12, 2), (2, 8), (15, 5)], [False, True, False, True], 80, False, [True, False, False, False], 3290, 'West', (17, 3))
Element 11: (3, (17, 3), ['.', '%', '.', ''], [(13, 2), (1, 8), (16, 5)], [False, True, False, False], 78, False, [True, False, True, False], 4319, 'North', (17, 4))
Element 12: (3, (17, 4), ['G', '', '', ''], [(14, 2), (1, 7), (16, 4)], [False, False, False, False], 76, False, [False, False, False, False], 4358, 'South', (17, 3))
Element 13: (3, (17, 3), ['G', '%', '', ''], [(14, 3), (1, 6), (16, 3)], [False, True, False, False], 74, False, [False, False, False, False], 4387, 'North', (17, 4))
Element 14: (3, (17, 4), ['', 'G', '', ''], [(14, 4), (2, 6), (17, 3)], [False, False, False, False], 72, False, [False, False, False, False], 4406, 'West', (16, 4))
Element 15: (3, (16, 4), ['G', '', '', ''], [(15, 4), (2, 5), (18, 3)], [False, False, False, False], 70, False, [False, False, False, False], 4425, 'North', (16, 5))
Element 16: (3, (16, 5), ['', 'G', '', ''], [(16, 4), (3, 5), (18, 4)], [False, False, False, False], 68, False, [False, False, False, False], 4434, 'West', (15, 5))
Element 17: (3, (15, 5), ['.', '', '', ''], [(17, 4), (2, 5), (18, 5)], [False, False, False, False], 66, False, [True, False, False, False], 4433, 'West', (14, 5))
Element 18: (3, (14, 5), ['.', '', '%', ''], [(18, 4), (1, 5), (17, 5)], [False, False, True, False], 64, False, [True, False, False, False], 4452, 'West', (13, 5))
Element 19: (3, (13, 5), ['.', '.', '.', ''], [(18, 5), (1, 4), (17, 6)], [False, False, False, False], 62, False, [True, True, True, False], 4471, 'North', (13, 6))
