Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(2, 6), (14, 13), (18, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', '.'], [(3, 6), (15, 13), (18, 12)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(4, 6), (16, 13), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(5, 6), (17, 13), (18, 10)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (6, 6))
Element 5: (1, (6, 6), ['', '', '%', '%'], [(5, 5), (17, 12), (17, 10)], [False, False, True, True], 90, False, [False, False, False, False], 155, 'West', (5, 6))
Element 6: (1, (5, 6), ['', '', '%', ''], [(6, 5), (17, 11), (17, 9)], [False, False, True, False], 88, False, [False, False, False, False], 174, 'West', (4, 6))
Element 7: (1, (4, 6), ['', '', '%', ''], [(6, 4), (16, 11), (16, 9)], [False, False, True, False], 86, False, [False, False, False, False], 203, 'West', (3, 6))
Element 8: (1, (3, 6), ['', '.', '.', ''], [(6, 3), (16, 12), (16, 10)], [False, False, False, False], 84, False, [False, True, True, False], 232, 'North', (3, 7))
Element 9: (1, (3, 7), ['.', '', '%', '%'], [(7, 3), (15, 12), (16, 11)], [False, False, True, True], 82, False, [True, False, False, False], 261, 'West', (2, 7))
Element 10: (1, (2, 7), ['.', '', 'F', ''], [(8, 3), (16, 12), (17, 11)], [False, False, False, False], 80, False, [True, False, False, False], 1270, 'North', (2, 8))
Element 11: (1, (2, 8), ['F', '', '%', '%'], [(9, 3), (16, 11), (17, 12)], [False, False, True, True], 78, False, [False, False, False, False], 2279, 'West', (1, 8))
Element 12: (1, (1, 8), ['%', '.', '%', ''], [(9, 2), (16, 10), (17, 13)], [True, False, True, False], 76, False, [False, True, False, False], 4278, 'South', (1, 7))
Element 13: (1, (1, 7), ['%', '', '', ''], [(10, 2), (17, 10), (16, 13)], [True, False, False, False], 74, False, [False, False, False, False], 4297, 'South', (1, 6))
Element 14: (1, (1, 6), ['%', '.', '', ''], [(11, 2), (18, 10), (16, 12)], [True, False, False, False], 72, False, [False, True, False, False], 4306, 'South', (1, 5))
Element 15: (1, (1, 5), ['%', '.', '', '.'], [(12, 2), (18, 11), (15, 12)], [True, False, False, False], 70, False, [False, True, False, True], 4325, 'East', (2, 5))
Element 16: (1, (2, 5), ['', '.', '', '.'], [(13, 2), (18, 12), (15, 13)], [False, False, False, False], 68, False, [False, True, False, True], 4344, 'East', (3, 5))
Element 17: (1, (3, 5), ['', '.', '', ''], [(14, 2), (18, 13), (14, 13)], [False, False, False, False], 66, False, [False, True, False, False], 4363, 'South', (3, 4))
Element 18: (1, (3, 4), ['.', '.', '', ''], [(14, 3), (18, 12), (13, 13)], [False, False, False, False], 64, False, [True, True, False, False], 4392, 'South', (3, 3))
Element 19: (1, (3, 3), ['.', '%', '', '.'], [(14, 4), (18, 11), (13, 12)], [False, True, False, False], 62, False, [True, False, False, True], 4421, 'East', (4, 3))
Element 20: (1, (4, 3), ['', '.', '', '.'], [(15, 4), (18, 10), (13, 11)], [False, False, False, False], 60, False, [False, True, False, True], 4450, 'East', (5, 3))
Element 21: (1, (5, 3), ['', '.', '%', ''], [(16, 4), (17, 10), (12, 11)], [False, False, True, False], 58, False, [False, True, False, False], 4479, 'South', (5, 2))
Element 22: (1, (5, 2), ['.', '.', '', '.'], [(17, 4), (17, 9), (12, 12)], [False, False, False, False], 56, False, [True, True, False, True], 4508, 'East', (6, 2))
Element 23: (1, (6, 2), ['', 'F', '', '.'], [(18, 4), (16, 9), (12, 13)], [False, False, False, False], 54, False, [False, False, False, True], 4537, 'South', (6, 1))
