Element 1: (0, (3, 3), ['.', '%', '.', '.'], [(3, 1), (10, 13), (18, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (4, 3))
Element 2: (0, (4, 3), ['', '.', '.', '.'], [(4, 1), (10, 12), (18, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 3))
Element 3: (0, (5, 3), ['', '.', '%', '.'], [(5, 1), (11, 12), (17, 13)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (6, 3))
Element 4: (0, (6, 3), ['', '.', '.', '.'], [(6, 1), (12, 12), (17, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (7, 3))
Element 5: (0, (7, 3), ['', '.', '%', 'F'], [(7, 1), (13, 12), (17, 11)], [False, False, True, False], 90, False, [False, True, False, False], 1146, 'East', (8, 3))
Element 6: (0, (8, 3), ['', '.', '.', '.'], [(8, 1), (13, 13), (18, 11)], [False, False, False, False], 88, False, [False, True, True, True], 2175, 'East', (9, 3))
Element 7: (0, (9, 3), ['', 'F', '.', '.'], [(9, 1), (14, 13), (18, 10)], [False, False, False, False], 86, False, [False, False, True, True], 2214, 'South', (9, 2))
Element 8: (0, (9, 2), ['.', '', '', '.'], [(8, 1), (15, 13), (17, 10)], [False, False, False, False], 84, False, [True, False, False, True], 3233, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(8, 2), (16, 13), (17, 9)], [False, True, False, False], 82, False, [False, False, True, True], 3272, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '.', '.', '.'], [(7, 2), (16, 12), (16, 9)], [False, False, False, False], 80, False, [False, True, True, True], 3311, 'East', (12, 2))
Element 11: (0, (12, 2), ['', '.', '%', '.'], [(6, 2), (16, 11), (16, 10)], [False, False, True, False], 78, False, [False, True, False, True], 3350, 'East', (13, 2))
