Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(16, 5), (7, 9), (8, 12)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(17, 5), (8, 9), (7, 12)], [False, True, True, True], 96, False, [False, False, False, False], 1058, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(18, 5), (8, 8), (7, 13)], [True, False, True, False], 94, False, [False, True, False, False], 1087, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', '', '', '%'], [(18, 4), (9, 8), (6, 13)], [False, False, False, True], 92, False, [True, False, False, False], 1126, 'West', (16, 6))
Element 5: (3, (16, 6), ['.', '', '%', ''], [(18, 3), (10, 8), (6, 12)], [False, False, True, False], 90, False, [True, False, False, False], 1165, 'West', (15, 6))
Element 6: (3, (15, 6), ['%', '', '.', ''], [(17, 3), (10, 7), (6, 11)], [True, False, False, False], 88, False, [False, False, True, False], 1204, 'North', (15, 7))
Element 7: (3, (15, 7), ['.', '', '.', '%'], [(17, 4), (9, 7), (5, 11)], [False, False, False, True], 86, False, [True, False, True, False], 1243, 'North', (15, 8))
Element 8: (3, (15, 8), ['.', '', '%', '%'], [(16, 4), (9, 6), (5, 12)], [False, False, True, True], 84, False, [True, False, False, False], 1282, 'West', (14, 8))
Element 9: (3, (14, 8), ['.', '.', '%', ''], [(16, 3), (9, 5), (5, 13)], [False, False, True, False], 82, False, [True, True, False, False], 1321, 'South', (14, 7))
Element 10: (3, (14, 7), ['%', '%', '', ''], [(16, 4), (10, 5), (4, 13)], [True, True, False, False], 80, False, [False, False, False, False], 2340, 'North', (14, 8))
Element 11: (3, (14, 8), ['.', '', '%', ''], [(15, 4), (10, 4), (4, 12)], [False, False, True, False], 78, False, [True, False, False, False], 2369, 'West', (13, 8))
Element 12: (3, (13, 8), ['%', '%', '%', ''], [(14, 4), (11, 4), (4, 11)], [True, True, True, False], 76, False, [False, False, False, False], 2408, 'East', (14, 8))
Element 13: (3, (14, 8), ['', '', '%', ''], [(14, 5), (12, 4), (4, 10)], [False, False, True, False], 74, False, [False, False, False, False], 2437, 'East', (15, 8))
Element 14: (3, (15, 8), ['', '', '%', '%'], [(13, 5), (13, 4), (3, 10)], [False, False, True, True], 72, False, [False, False, False, False], 2466, 'South', (15, 7))
Element 15: (3, (15, 7), ['', '', '', '%'], [(13, 6), (13, 3), (2, 10)], [False, False, False, True], 70, False, [False, False, False, False], 2495, 'West', (14, 7))
Element 16: (3, (14, 7), ['%', '%', '', ''], [(12, 6), (14, 3), (2, 11)], [True, True, False, False], 68, False, [False, False, False, False], 3514, 'East', (15, 7))
Element 17: (3, (15, 7), ['', '', '', '%'], [(12, 5), (14, 2), (1, 11)], [False, False, False, True], 66, False, [False, False, False, False], 4533, 'South', (15, 6))
Element 18: (3, (15, 6), ['%', '', '', ''], [(12, 4), (14, 1), (1, 12)], [True, False, False, False], 64, False, [False, False, False, False], 4552, 'South', (15, 5))
Element 19: (3, (15, 5), ['', '', '', ''], [(13, 4), (15, 1), (2, 12)], [False, False, False, False], 62, False, [False, False, False, False], 4571, 'East', (16, 5))
Element 20: (3, (16, 5), ['', '', '', ''], [(13, 3), (14, 1), (3, 12)], [False, False, False, False], 60, False, [False, False, False, False], 4580, 'East', (17, 5))
Element 21: (3, (17, 5), ['', '', '', ''], [(13, 2), (13, 1), (3, 13)], [False, False, False, False], 58, False, [False, False, False, False], 4609, 'East', (18, 5))
Element 22: (3, (18, 5), ['', '', '%', '%'], [(12, 2), (12, 1), (3, 12)], [False, False, True, True], 56, False, [False, False, False, False], 4628, 'South', (18, 4))
Element 23: (3, (18, 4), ['', '', '', '%'], [(11, 2), (11, 1), (2, 12)], [False, False, False, True], 54, False, [False, False, False, False], 4647, 'South', (18, 3))
Element 24: (3, (18, 3), ['', '%', '', '%'], [(11, 3), (11, 2), (1, 12)], [False, True, False, True], 52, False, [False, False, False, False], 4656, 'West', (17, 3))
Element 25: (3, (17, 3), ['', '%', '', ''], [(10, 3), (10, 2), (1, 13)], [False, True, False, False], 50, False, [False, False, False, False], 4685, 'North', (17, 4))
Element 26: (3, (17, 4), ['', '', '', ''], [(9, 3), (9, 2), (1, 12)], [False, False, False, False], 48, False, [False, False, False, False], 5694, 'West', (16, 4))
Element 27: (3, (16, 4), ['', '', '', ''], [(8, 3), (9, 1), (1, 11)], [False, False, False, False], 46, False, [False, False, False, False], 6703, 'South', (16, 3))
Element 28: (3, (16, 3), ['%', '%', '', ''], [(8, 4), (8, 1), (1, 10)], [True, True, False, False], 44, False, [False, False, False, False], 6732, 'North', (16, 4))
Element 29: (3, (16, 4), ['', '', '', ''], [(9, 4), (8, 2), (1, 11)], [False, False, False, False], 42, False, [False, False, False, False], 6751, 'West', (15, 4))
Element 30: (3, (15, 4), ['', '%', '', ''], [(10, 4), (7, 2), (2, 11)], [False, True, False, False], 40, False, [False, False, False, False], 6760, 'West', (14, 4))
Element 31: (3, (14, 4), ['', '', '', ''], [(11, 4), (7, 3), (2, 12)], [False, False, False, False], 38, False, [False, False, False, False], 6769, 'North', (14, 5))
Element 32: (3, (14, 5), ['', '', '%', ''], [(10, 4), (6, 3), (2, 11)], [False, False, True, False], 36, False, [False, False, False, False], 6778, 'West', (13, 5))
Element 33: (3, (13, 5), ['', '', '', ''], [(10, 5), (6, 4), (2, 10)], [False, False, False, False], 34, False, [False, False, False, False], 6787, 'North', (13, 6))
Element 34: (3, (13, 6), ['', '', '%', '%'], [(9, 5), (6, 5), (1, 10)], [False, False, True, True], 32, False, [False, False, False, False], 6796, 'West', (12, 6))
Element 35: (3, (12, 6), ['.', '', '%', ''], [(8, 5), (6, 6), (2, 10)], [False, False, True, False], 30, False, [True, False, False, False], 6815, 'West', (11, 6))
Element 36: (3, (11, 6), ['%', '%', '%', ''], [(8, 6), (5, 6), (3, 10)], [True, True, True, False], 28, False, [False, False, False, False], 6844, 'East', (12, 6))
Element 37: (3, (12, 6), ['', '', '%', ''], [(9, 6), (5, 5), (4, 10)], [False, False, True, False], 26, False, [False, False, False, False], 6853, 'South', (12, 5))
Element 38: (3, (12, 5), ['%', '', '', ''], [(9, 7), (4, 5), (4, 11)], [True, False, False, False], 24, False, [False, False, False, False], 6862, 'South', (12, 4))
Element 39: (3, (12, 4), ['', '%', '', ''], [(10, 7), (4, 6), (4, 12)], [False, True, False, False], 22, False, [False, False, False, False], 6871, 'East', (13, 4))
Element 40: (3, (13, 4), ['', '', '', ''], [(10, 8), (3, 6), (3, 12)], [False, False, False, False], 20, False, [False, False, False, False], 6880, 'South', (13, 3))
Element 41: (3, (13, 3), ['%', '', '', ''], [(9, 8), (3, 7), (4, 12)], [True, False, False, False], 18, False, [False, False, False, False], 6889, 'East', (14, 3))
Element 42: (3, (14, 3), ['', '', '', '%'], [(8, 8), (2, 7), (4, 13)], [False, False, False, True], 16, False, [False, False, False, False], 6898, 'South', (14, 2))
Element 43: (3, (14, 2), ['', '', '', '%'], [(7, 8), (2, 8), (3, 13)], [False, False, False, True], 14, False, [False, False, False, False], 7907, 'South', (14, 1))
Element 44: (3, (14, 1), ['', '%', '', ''], [(6, 8), (1, 8), (4, 13)], [False, True, False, False], 12, False, [False, False, False, False], 8916, 'East', (15, 1))
Element 45: (3, (15, 1), ['', '%', '%', '%'], [(5, 8), (1, 7), (5, 13)], [False, True, True, True], 10, False, [False, False, False, False], 8935, 'West', (14, 1))
Element 46: (3, (14, 1), ['', '%', '', ''], [(4, 8), (1, 6), (5, 12)], [False, True, False, False], 8, False, [False, False, False, False], 8954, 'West', (13, 1))
Element 47: (3, (13, 1), ['', '%', '', ''], [(5, 8), (2, 6), (4, 12)], [False, True, False, False], 6, False, [False, False, False, False], 8963, 'North', (13, 2))
Element 48: (3, (13, 2), ['', '', '', ''], [(6, 8), (2, 5), (5, 12)], [False, False, False, False], 4, False, [False, False, False, False], 8972, 'West', (12, 2))
Element 49: (3, (12, 2), ['', '', '%', ''], [(6, 9), (3, 5), (5, 11)], [False, False, True, False], 2, False, [False, False, False, False], 8981, 'South', (12, 1))
Element 50: (3, (12, 1), ['', '%', '', ''], [(6, 9), (3, 5), (5, 11)], [False, True, False, False], 0, False, [False, False, False, False], 8980, 'Stop', (12, 1))
Element 51: #0#
