Element 1: (1, (3, 3), ['.', '%', '.', '.'], [(7, 12), (10, 4), (14, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 3))
Element 2: (1, (4, 3), ['', '.', '.', '.'], [(8, 12), (10, 5), (14, 3)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (5, 3))
Element 3: (1, (5, 3), ['', '.', '%', '.'], [(9, 12), (9, 5), (14, 4)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (6, 3))
Element 4: (1, (6, 3), ['', '.', '.', '.'], [(10, 12), (9, 6), (15, 4)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '%', 'F'], [(11, 12), (9, 7), (16, 4)], [False, False, True, False], 90, False, [False, True, False, False], 2145, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(12, 12), (10, 7), (17, 4)], [False, False, False, False], 88, False, [False, True, True, True], 3174, 'East', (9, 3))
Element 7: (1, (9, 3), ['', 'F', '.', '.'], [(13, 12), (10, 8), (18, 4)], [False, False, False, False], 86, False, [False, False, True, True], 3213, 'South', (9, 2))
Element 8: (1, (9, 2), ['.', '.', '', '.'], [(13, 13), (9, 8), (18, 5)], [False, False, False, False], 84, False, [True, True, False, True], 4242, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(14, 13), (8, 8), (17, 5)], [False, True, False, False], 82, False, [False, False, True, True], 4281, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(15, 13), (8, 9), (17, 6)], [False, False, False, False], 80, False, [False, True, True, True], 4320, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(16, 13), (7, 9), (17, 7)], [False, False, True, False], 78, False, [False, True, False, True], 4359, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', ''], [(17, 13), (7, 8), (18, 7)], [False, False, False, False], 76, False, [False, True, True, False], 4398, 'North', (13, 3))
Element 13: (1, (13, 3), ['%', '', '.', ''], [(18, 13), (6, 8), (17, 7)], [True, False, False, False], 74, False, [False, False, True, False], 4427, 'North', (13, 4))
Element 14: (1, (13, 4), ['.', '', '.', ''], [(18, 12), (6, 9), (17, 6)], [False, False, False, False], 72, False, [True, False, True, False], 4456, 'North', (13, 5))
