Element 1: (3, (17, 6), ['.', '.', '.', '%'], [(5, 6), (12, 6), (14, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 7))
Element 2: (3, (17, 7), ['%', '', '%', '.'], [(6, 6), (13, 6), (15, 13)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '%', '%', '%'], [(6, 5), (13, 5), (16, 13)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 7))
Element 4: (3, (17, 7), ['%', '', '%', ''], [(6, 4), (14, 5), (17, 13)], [True, False, True, False], 92, False, [False, False, False, False], 136, 'South', (17, 6))
Element 5: (3, (17, 6), ['.', '.', '', '%'], [(6, 3), (15, 5), (18, 13)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (17, 5))
Element 6: (3, (17, 5), ['G', '.', '', '.'], [(7, 3), (16, 5), (18, 12)], [False, False, False, False], 88, False, [False, True, False, True], 204, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(8, 3), (16, 6), (18, 11)], [False, False, True, True], 86, False, [False, True, False, False], 1233, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '.', '', '%'], [(9, 3), (15, 6), (18, 10)], [False, False, False, True], 84, False, [True, True, False, False], 1272, 'South', (18, 3))
Element 9: (3, (18, 3), ['.', '%', '', '%'], [(9, 2), (15, 7), (17, 10)], [False, True, False, True], 82, False, [True, False, False, False], 2301, 'West', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '.', ''], [(10, 2), (15, 8), (17, 11)], [False, True, False, False], 80, False, [True, False, True, False], 2340, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '', ''], [(11, 2), (14, 8), (17, 12)], [False, False, False, False], 78, False, [True, False, False, False], 2379, 'West', (16, 4))
Element 12: (3, (16, 4), ['.', '.', '', ''], [(12, 2), (14, 7), (16, 12)], [False, False, False, False], 76, False, [True, True, False, False], 2418, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(13, 2), (14, 8), (16, 11)], [True, True, False, False], 74, False, [False, False, False, False], 2447, 'North', (16, 4))
Element 14: (3, (16, 4), ['.', '', '', ''], [(14, 2), (13, 8), (16, 10)], [False, False, False, False], 72, False, [True, False, False, False], 2476, 'West', (15, 4))
Element 15: (3, (15, 4), ['.', '%', '', ''], [(14, 3), (14, 8), (16, 9)], [False, True, False, False], 70, False, [True, False, False, False], 2505, 'West', (14, 4))
Element 16: (3, (14, 4), ['.', '', '', ''], [(13, 3), (15, 8), (17, 9)], [False, False, False, False], 68, False, [True, False, False, False], 2534, 'West', (13, 4))
Element 17: (3, (13, 4), ['.', '', '', ''], [(14, 3), (15, 7), (16, 9)], [False, False, False, False], 66, False, [True, False, False, False], 2543, 'West', (12, 4))
Element 18: (3, (12, 4), ['.', '%', '.', ''], [(14, 2), (14, 7), (16, 10)], [False, True, False, False], 64, False, [True, False, True, False], 2552, 'North', (12, 5))
Element 19: (3, (12, 5), ['%', '', '', ''], [(14, 1), (15, 7), (16, 11)], [True, False, False, False], 62, False, [False, False, False, False], 2571, 'East', (13, 5))
Element 20: (3, (13, 5), ['', '', '', ''], [(15, 1), (15, 6), (16, 12)], [False, False, False, False], 60, False, [False, False, False, False], 2580, 'East', (14, 5))
Element 21: (3, (14, 5), ['', '', '%', ''], [(14, 1), (16, 6), (15, 12)], [False, False, True, False], 58, False, [False, False, False, False], 2589, 'East', (15, 5))
