Element 1: (0, (1, 1), ['%', '%', '.', '.'], [(6, 4), (12, 13), (17, 1)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 1))
Element 21: (0, (18, 4), ['', '.', '.', '%'], [(5, 3), (16, 11), (17, 1)], [False, False, False, True], 58, False, [False, True, True, False], 4520, 'North', (18, 5))
Element 22: (0, (18, 5), ['.', '', '%', '%'], [(6, 3), (16, 12), (17, 1)], [False, False, True, True], 56, False, [True, False, False, False], 4539, 'West', (17, 5))
Element 23: (0, (17, 5), ['.', '', '.', ''], [(7, 3), (15, 12), (18, 1)], [False, False, False, False], 54, False, [True, False, True, False], 4568, 'North', (17, 6))
Element 24: (0, (17, 6), ['.', '', '.', '%'], [(8, 3), (16, 12), (17, 1)], [False, False, False, True], 52, False, [True, False, True, False], 5577, 'North', (17, 7))
Element 25: (0, (17, 7), ['%', '', '%', '.'], [(9, 3), (17, 12), (17, 1)], [True, False, True, False], 50, False, [False, False, False, True], 5596, 'East', (18, 7))
Element 26: (0, (18, 7), ['', '%', '%', '%'], [(10, 3), (17, 11), (18, 1)], [False, True, True, True], 48, False, [False, False, False, False], 5615, 'West', (17, 7))
Element 27: (0, (17, 7), ['%', '', '%', ''], [(11, 3), (16, 11), (17, 1)], [True, False, True, False], 46, False, [False, False, False, False], 5624, 'South', (17, 6))
Element 28: (0, (17, 6), ['.', '', '', '%'], [(11, 4), (17, 11), (17, 1)], [False, False, False, True], 44, False, [True, False, False, False], 5633, 'West', (16, 6))
Element 29: (0, (16, 6), ['.', '.', '%', ''], [(12, 4), (17, 10), (18, 1)], [False, False, True, False], 42, False, [True, True, False, False], 5652, 'South', (16, 5))
Element 30: (0, (16, 5), ['.', '', '', ''], [(13, 4), (17, 9), (17, 1)], [False, False, False, False], 40, False, [True, False, False, False], 5671, 'West', (15, 5))
Element 31: (0, (15, 5), ['.', '', '.', ''], [(13, 5), (17, 10), (17, 1)], [False, False, False, False], 38, False, [True, False, True, False], 5690, 'North', (15, 6))
Element 32: (0, (15, 6), ['%', '', '.', ''], [(14, 5), (16, 10), (18, 1)], [True, False, False, False], 36, False, [False, False, True, False], 5709, 'North', (15, 7))
Element 33: (0, (15, 7), ['.', '', '.', '%'], [(15, 5), (17, 10), (17, 1)], [False, False, False, True], 34, False, [True, False, True, False], 5718, 'North', (15, 8))
Element 34: (0, (15, 8), ['.', '', '%', '%'], [(16, 5), (18, 10), (17, 1)], [False, False, True, True], 32, False, [True, False, False, False], 5727, 'West', (14, 8))
Element 35: (0, (14, 8), ['.', '.', '%', ''], [(17, 5), (18, 11), (18, 1)], [False, False, True, False], 30, False, [True, True, False, False], 5736, 'South', (14, 7))
Element 36: (0, (14, 7), ['%', '%', '', ''], [(18, 5), (17, 11), (17, 1)], [True, True, False, False], 28, False, [False, False, False, False], 5745, 'North', (14, 8))
Element 37: (0, (14, 8), ['.', '', '%', ''], [(18, 4), (18, 11), (17, 1)], [False, False, True, False], 26, False, [True, False, False, False], 5744, 'West', (13, 8))
Element 38: (0, (13, 8), ['%', '%', '%', ''], [(18, 3), (18, 12), (18, 1)], [True, True, True, False], 24, False, [False, False, False, False], 5763, 'East', (14, 8))
Element 39: (0, (14, 8), ['', '', '%', ''], [(17, 3), (17, 12), (17, 1)], [False, False, True, False], 22, False, [False, False, False, False], 5772, 'East', (15, 8))
Element 40: (0, (15, 8), ['', '', '%', '%'], [(16, 3), (18, 12), (17, 1)], [False, False, True, True], 20, False, [False, False, False, False], 5781, 'South', (15, 7))
Element 41: (0, (15, 7), ['', '', '', '%'], [(16, 4), (18, 13), (18, 1)], [False, False, False, True], 18, False, [False, False, False, False], 5780, 'West', (14, 7))
Element 42: (0, (14, 7), ['%', '%', '', ''], [(17, 4), (17, 13), (17, 1)], [True, True, False, False], 16, False, [False, False, False, False], 5779, 'East', (15, 7))
Element 43: (0, (15, 7), ['', '', '', '%'], [(16, 4), (17, 12), (17, 1)], [False, False, False, True], 14, False, [False, False, False, False], 5778, 'South', (15, 6))
Element 44: (0, (15, 6), ['%', '', '', ''], [(15, 4), (17, 13), (18, 1)], [True, False, False, False], 12, False, [False, False, False, False], 5777, 'South', (15, 5))
Element 45: (0, (15, 5), ['', '', '', ''], [(14, 4), (16, 13), (17, 1)], [False, False, False, False], 10, False, [False, False, False, False], 5776, 'West', (14, 5))
Element 46: (0, (14, 5), ['', '', '%', ''], [(14, 3), (16, 12), (17, 1)], [False, False, True, False], 8, False, [False, False, False, False], 5775, 'West', (13, 5))
Element 47: (0, (13, 5), ['.', '', '.', ''], [(13, 3), (16, 13), (18, 1)], [False, False, False, False], 6, False, [True, False, True, False], 5784, 'North', (13, 6))
Element 48: (0, (13, 6), ['.', '', '%', '%'], [(13, 2), (15, 13), (17, 1)], [False, False, True, True], 4, False, [True, False, False, False], 5793, 'West', (12, 6))
Element 49: (0, (12, 6), ['.', '.', '%', ''], [(13, 1), (15, 12), (17, 1)], [False, False, True, False], 2, False, [True, True, False, False], 5812, 'South', (12, 5))
Element 50: (0, (12, 5), ['%', '', '', ''], [(14, 1), (15, 13), (18, 1)], [True, False, False, False], 0, False, [False, False, False, False], 5831, 'Stop', (12, 5))
Element 51: #0#
