Element 1: (3, (14, 1), ['.', '%', '.', '.'], [(2, 3), (2, 11), (14, 3)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (15, 1))
Element 2: (3, (15, 1), ['', '%', '%', '%'], [(3, 3), (1, 11), (14, 4)], [False, True, True, True], 96, False, [False, False, False, False], 2048, 'West', (14, 1))
Element 3: (3, (14, 1), ['.', '%', '.', ''], [(4, 3), (1, 12), (15, 4)], [False, True, False, False], 94, False, [True, False, True, False], 2077, 'North', (14, 2))
Element 4: (3, (14, 2), ['.', '', '', '%'], [(5, 3), (2, 12), (16, 4)], [False, False, False, True], 92, False, [True, False, False, False], 2116, 'West', (13, 2))
Element 5: (3, (13, 2), ['.', '.', '', ''], [(6, 3), (3, 12), (17, 4)], [False, False, False, False], 90, False, [True, True, False, False], 2155, 'South', (13, 1))
Element 6: (3, (13, 1), ['.', '%', '', ''], [(7, 3), (4, 12), (18, 4)], [False, True, False, False], 88, False, [True, False, False, False], 2194, 'West', (12, 1))
Element 7: (3, (12, 1), ['.', '%', '.', ''], [(8, 3), (5, 12), (18, 5)], [False, True, False, False], 86, False, [True, False, True, False], 3223, 'North', (12, 2))
Element 8: (3, (12, 2), ['.', '', '%', ''], [(9, 3), (6, 12), (17, 5)], [False, False, True, False], 84, False, [True, False, False, False], 3262, 'West', (11, 2))
Element 9: (3, (11, 2), ['.', '.', '.', ''], [(9, 2), (7, 12), (17, 6)], [False, False, False, False], 82, False, [True, True, True, False], 4291, 'North', (11, 3))
Element 10: (3, (11, 3), ['.', '', '.', '%'], [(10, 2), (8, 12), (17, 7)], [False, False, False, True], 80, False, [True, False, True, False], 5320, 'North', (11, 4))
Element 11: (3, (11, 4), ['.', '', '%', '.'], [(10, 3), (9, 12), (18, 7)], [False, False, True, False], 78, False, [True, False, False, True], 5359, 'East', (12, 4))
Element 12: (3, (12, 4), ['', '%', '.', '.'], [(10, 4), (10, 12), (17, 7)], [False, True, False, False], 76, False, [False, False, True, True], 5388, 'East', (13, 4))
Element 13: (3, (13, 4), ['', '', '.', ''], [(10, 5), (11, 12), (17, 6)], [False, False, False, False], 74, False, [False, False, True, False], 6407, 'North', (13, 5))
Element 14: (3, (13, 5), ['.', '', '.', '.'], [(9, 5), (12, 12), (16, 6)], [False, False, False, False], 72, False, [True, False, True, True], 6446, 'East', (14, 5))
Element 15: (3, (14, 5), ['', '', '%', '.'], [(9, 6), (13, 12), (16, 5)], [False, False, True, False], 70, False, [False, False, False, True], 6485, 'East', (15, 5))
Element 16: (3, (15, 5), ['', '', '.', ''], [(9, 7), (13, 13), (16, 6)], [False, False, False, False], 68, False, [False, False, True, False], 6514, 'North', (15, 6))
Element 17: (3, (15, 6), ['%', '', '.', ''], [(10, 7), (14, 13), (16, 5)], [True, False, False, False], 66, False, [False, False, True, False], 6543, 'North', (15, 7))
Element 18: (3, (15, 7), ['.', '', '.', '%'], [(10, 8), (15, 13), (16, 6)], [False, False, False, True], 64, False, [True, False, True, False], 6572, 'North', (15, 8))
Element 19: (3, (15, 8), ['.', '', '%', '%'], [(9, 8), (16, 13), (17, 6)], [False, False, True, True], 62, False, [True, False, False, False], 6601, 'West', (14, 8))
Element 20: (3, (14, 8), ['.', '.', '%', ''], [(8, 8), (17, 13), (17, 5)], [False, False, True, False], 60, False, [True, True, False, False], 6630, 'South', (14, 7))
Element 21: (3, (14, 7), ['%', '%', '', ''], [(8, 9), (18, 13), (16, 5)], [True, True, False, False], 58, False, [False, False, False, False], 6659, 'North', (14, 8))
Element 22: (3, (14, 8), ['.', '', '%', ''], [(7, 9), (18, 12), (17, 5)], [False, False, True, False], 56, False, [True, False, False, False], 6678, 'West', (13, 8))
Element 23: (3, (13, 8), ['%', '%', '%', ''], [(7, 8), (18, 11), (18, 5)], [True, True, True, False], 54, False, [False, False, False, False], 6707, 'East', (14, 8))
Element 24: (3, (14, 8), ['', '', '%', ''], [(6, 8), (18, 10), (18, 4)], [False, False, True, False], 52, False, [False, False, False, False], 6726, 'East', (15, 8))
Element 25: (3, (15, 8), ['', '', '%', '%'], [(6, 9), (17, 10), (18, 3)], [False, False, True, True], 50, False, [False, False, False, False], 6755, 'South', (15, 7))
Element 26: (3, (15, 7), ['', '', '', '%'], [(6, 8), (17, 11), (17, 3)], [False, False, False, True], 48, False, [False, False, False, False], 6774, 'West', (14, 7))
Element 27: (3, (14, 7), ['%', '%', '', ''], [(5, 8), (17, 12), (16, 3)], [True, True, False, False], 46, False, [False, False, False, False], 6803, 'East', (15, 7))
Element 28: (3, (15, 7), ['', '', '', '%'], [(4, 8), (16, 12), (17, 3)], [False, False, False, True], 44, False, [False, False, False, False], 6822, 'South', (15, 6))
Element 29: (3, (15, 6), ['%', '', '', ''], [(5, 8), (16, 11), (18, 3)], [True, False, False, False], 42, False, [False, False, False, False], 6831, 'East', (16, 6))
Element 30: (3, (16, 6), ['', '', '%', ''], [(6, 8), (16, 10), (18, 4)], [False, False, True, False], 40, False, [False, False, False, False], 6840, 'East', (17, 6))
Element 31: (3, (17, 6), ['', '', '', '%'], [(7, 8), (16, 9), (17, 4)], [False, False, False, True], 38, False, [False, False, False, False], 6849, 'North', (17, 7))
Element 32: (3, (17, 7), ['%', '', '%', ''], [(7, 9), (17, 9), (17, 5)], [True, False, True, False], 36, False, [False, False, False, False], 6858, 'East', (18, 7))
Element 33: (3, (18, 7), ['', '%', '%', '%'], [(6, 9), (16, 9), (17, 4)], [False, True, True, True], 34, False, [False, False, False, False], 6857, 'West', (17, 7))
Element 34: (3, (17, 7), ['%', '', '%', ''], [(7, 9), (16, 10), (17, 3)], [True, False, True, False], 32, False, [False, False, False, False], 6856, 'South', (17, 6))
Element 35: (3, (17, 6), ['', '', '', '%'], [(8, 9), (16, 11), (17, 4)], [False, False, False, True], 30, False, [False, False, False, False], 6855, 'South', (17, 5))
Element 36: (3, (17, 5), ['', '', '', ''], [(8, 8), (16, 12), (16, 4)], [False, False, False, False], 28, False, [False, False, False, False], 6854, 'East', (18, 5))
Element 37: (3, (18, 5), ['', '', '%', '%'], [(7, 8), (15, 12), (16, 5)], [False, False, True, True], 26, False, [False, False, False, False], 6863, 'South', (18, 4))
Element 38: (3, (18, 4), ['', '', '', '%'], [(8, 8), (16, 12), (16, 4)], [False, False, False, True], 24, False, [False, False, False, False], 6862, 'South', (18, 3))
Element 39: (3, (18, 3), ['', '%', '', '%'], [(9, 8), (17, 12), (16, 3)], [False, True, False, True], 22, False, [False, False, False, False], 6861, 'West', (17, 3))
Element 40: (3, (17, 3), ['', '%', '', ''], [(10, 8), (17, 11), (16, 4)], [False, True, False, False], 20, False, [False, False, False, False], 6860, 'North', (17, 4))
Element 41: (3, (17, 4), ['', '', '', ''], [(10, 7), (16, 11), (15, 4)], [False, False, False, False], 18, False, [False, False, False, False], 6859, 'West', (16, 4))
Element 42: (3, (16, 4), ['', '', '', ''], [(9, 7), (17, 11), (15, 5)], [False, False, False, False], 16, False, [False, False, False, False], 6858, 'North', (16, 5))
Element 43: (3, (16, 5), ['', '', '', ''], [(9, 8), (17, 10), (15, 6)], [False, False, False, False], 14, False, [False, False, False, False], 6857, 'South', (16, 4))
Element 44: (3, (16, 4), ['', '', '', ''], [(9, 7), (17, 9), (15, 7)], [False, False, False, False], 12, False, [False, False, False, False], 6856, 'South', (16, 3))
Element 45: (3, (16, 3), ['%', '%', '', ''], [(9, 6), (17, 10), (15, 8)], [True, True, False, False], 10, False, [False, False, False, False], 6855, 'North', (16, 4))
Element 46: (3, (16, 4), ['', '', '', ''], [(8, 6), (16, 10), (14, 8)], [False, False, False, False], 8, False, [False, False, False, False], 6864, 'West', (15, 4))
Element 47: (3, (15, 4), ['', '%', '', ''], [(8, 5), (17, 10), (14, 7)], [False, True, False, False], 6, False, [False, False, False, False], 6873, 'West', (14, 4))
Element 48: (3, (14, 4), ['', '', '', ''], [(8, 4), (18, 10), (14, 8)], [False, False, False, False], 4, False, [False, False, False, False], 6882, 'South', (14, 3))
Element 49: (3, (14, 3), ['', '', '', '%'], [(9, 4), (18, 11), (13, 8)], [False, False, False, True], 2, False, [False, False, False, False], 6891, 'West', (13, 3))
Element 50: (3, (13, 3), ['%', '', '', ''], [(9, 4), (18, 11), (13, 8)], [True, False, False, False], 0, False, [False, False, False, False], 6890, 'Stop', (13, 3))
Element 51: #0#
