Element 1: (0, (4, 1), ['.', '%', '.', '.'], [(4, 10), (4, 13), (16, 3)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (5, 1))
Element 2: (0, (5, 1), ['', '%', '.', 'F'], [(4, 11), (5, 13), (17, 3)], [False, True, False, False], 96, False, [False, False, True, False], 39, 'East', (6, 1))
Element 3: (0, (6, 1), ['', '%', '.', '.'], [(5, 11), (6, 13), (18, 3)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (7, 1))
Element 4: (0, (7, 1), ['', '%', '.', '.'], [(6, 11), (7, 13), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (8, 1))
Element 5: (0, (8, 1), ['', '%', '.', '.'], [(6, 12), (7, 12), (18, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (9, 1))
Element 6: (0, (9, 1), ['', '%', 'F', '%'], [(5, 12), (8, 12), (17, 5)], [False, True, False, True], 88, False, [False, False, False, False], 2175, 'North', (9, 2))
Element 7: (0, (9, 2), ['.', '', '.', '.'], [(4, 12), (9, 12), (17, 6)], [False, False, False, False], 86, False, [True, False, True, True], 3204, 'East', (10, 2))
Element 8: (0, (10, 2), ['', '%', '.', '.'], [(3, 12), (10, 12), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 3243, 'East', (11, 2))
Element 9: (0, (11, 2), ['', '.', '.', '.'], [(3, 13), (11, 12), (18, 7)], [False, False, False, False], 82, False, [False, True, True, True], 3282, 'East', (12, 2))
Element 10: (0, (12, 2), ['', '.', '%', '.'], [(4, 13), (12, 12), (17, 7)], [False, False, True, False], 80, False, [False, True, False, True], 3301, 'East', (13, 2))
Element 11: (0, (13, 2), ['', '.', '.', '.'], [(5, 13), (13, 12), (17, 6)], [False, False, False, False], 78, False, [False, True, True, True], 3320, 'East', (14, 2))
