Element 1: (2, (15, 4), ['.', '%', '.', '.'], [(3, 1), (9, 1), (17, 12)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (16, 4))
Element 2: (2, (16, 4), ['', '.', '.', '.'], [(4, 1), (9, 2), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (17, 4))
Element 3: (2, (17, 4), ['', '.', '.', '.'], [(5, 1), (10, 2), (18, 13)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (18, 4))
Element 4: (2, (18, 4), ['', '.', '.', '%'], [(6, 1), (11, 2), (17, 13)], [False, False, False, True], 92, False, [False, True, True, False], 2116, 'North', (18, 5))
Element 5: (2, (18, 5), ['.', '', '%', '%'], [(7, 1), (12, 2), (16, 13)], [False, False, True, True], 90, False, [True, False, False, False], 2155, 'West', (17, 5))
Element 6: (2, (17, 5), ['.', '', '.', ''], [(7, 2), (13, 2), (16, 12)], [False, False, False, False], 88, False, [True, False, True, False], 2194, 'North', (17, 6))
Element 7: (2, (17, 6), ['.', '', '.', '%'], [(8, 2), (14, 2), (16, 11)], [False, False, False, True], 86, False, [True, False, True, False], 2233, 'North', (17, 7))
Element 8: (2, (17, 7), ['%', '', '%', '.'], [(8, 3), (14, 3), (17, 11)], [True, False, True, False], 84, False, [False, False, False, True], 3262, 'East', (18, 7))
Element 9: (2, (18, 7), ['', '%', '%', '%'], [(9, 3), (14, 4), (18, 11)], [False, True, True, True], 82, False, [False, False, False, False], 3301, 'West', (17, 7))
Element 10: (2, (17, 7), ['%', '', '%', ''], [(10, 3), (14, 5), (18, 10)], [True, False, True, False], 80, False, [False, False, False, False], 3330, 'South', (17, 6))
Element 11: (2, (17, 6), ['.', '', '', '%'], [(11, 3), (15, 5), (17, 10)], [False, False, False, True], 78, False, [True, False, False, False], 3359, 'West', (16, 6))
Element 12: (2, (16, 6), ['.', 'G', '%', ''], [(11, 4), (16, 5), (17, 9)], [False, False, True, False], 76, False, [True, False, False, False], 3398, 'West', (15, 6))
Element 13: (2, (15, 6), ['%', '', '.', ''], [(12, 4), (17, 5), (16, 9)], [True, False, False, False], 74, False, [False, False, True, False], 3427, 'North', (15, 7))
Element 14: (2, (15, 7), ['.', '', '.', '%'], [(13, 4), (18, 5), (16, 10)], [False, False, False, True], 72, False, [True, False, True, False], 3456, 'North', (15, 8))
Element 15: (2, (15, 8), ['.', '', '%', '%'], [(13, 5), (18, 4), (16, 9)], [False, False, True, True], 70, False, [True, False, False, False], 3475, 'West', (14, 8))
Element 16: (2, (14, 8), ['.', '.', '%', ''], [(13, 6), (18, 3), (17, 9)], [False, False, True, False], 68, False, [True, True, False, False], 3504, 'South', (14, 7))
Element 17: (2, (14, 7), ['%', '%', '', ''], [(12, 6), (17, 3), (17, 10)], [True, True, False, False], 66, False, [False, False, False, False], 3533, 'North', (14, 8))
