Element 1: (3, (13, 1), ['.', '%', '.', '.'], [(18, 12), (9, 8), (8, 12)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (14, 1))
Element 2: (3, (14, 1), ['', '%', '.', '.'], [(18, 11), (10, 8), (7, 12)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (15, 1))
Element 3: (3, (15, 1), ['', '%', '%', '%'], [(18, 10), (10, 7), (7, 13)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (14, 1))
Element 4: (3, (14, 1), ['', '%', '.', ''], [(17, 10), (9, 7), (6, 13)], [False, True, False, False], 92, False, [False, False, True, False], 1126, 'North', (14, 2))
Element 5: (3, (14, 2), ['.', '', '.', '%'], [(17, 11), (9, 6), (6, 12)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (14, 3))
Element 6: (3, (14, 3), ['.', '', '.', '%'], [(17, 12), (9, 5), (6, 11)], [False, False, False, True], 88, False, [True, False, True, False], 1204, 'North', (14, 4))
Element 7: (3, (14, 4), ['.', '', '.', '.'], [(17, 13), (10, 5), (5, 11)], [False, False, False, False], 86, False, [True, False, True, True], 2233, 'East', (15, 4))
Element 8: (3, (15, 4), ['', '%', '.', '.'], [(16, 13), (10, 4), (5, 12)], [False, True, False, False], 84, False, [False, False, True, True], 2272, 'East', (16, 4))
Element 9: (3, (16, 4), ['', '.', '.', '.'], [(16, 12), (11, 4), (5, 13)], [False, False, False, False], 82, False, [False, True, True, True], 2311, 'East', (17, 4))
Element 10: (3, (17, 4), ['', '.', '.', '.'], [(16, 11), (12, 4), (4, 13)], [False, False, False, False], 80, False, [False, True, True, True], 2350, 'East', (18, 4))
Element 11: (3, (18, 4), ['', '.', '.', '%'], [(16, 10), (13, 4), (4, 12)], [False, False, False, True], 78, False, [False, True, True, False], 2389, 'North', (18, 5))
Element 12: (3, (18, 5), ['.', '', '%', '%'], [(16, 9), (13, 5), (4, 11)], [False, False, True, True], 76, False, [True, False, False, False], 2428, 'West', (17, 5))
Element 13: (3, (17, 5), ['.', '', '.', ''], [(17, 9), (14, 5), (4, 10)], [False, False, False, False], 74, False, [True, False, True, False], 2467, 'North', (17, 6))
Element 14: (3, (17, 6), ['.', '', '.', '%'], [(16, 9), (15, 5), (3, 10)], [False, False, False, True], 72, False, [True, False, True, False], 2496, 'North', (17, 7))
