Element 1: (1, (8, 6), ['%', '.', '%', '.'], [(5, 13), (9, 7), (14, 8)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '', '%'], [(6, 13), (10, 7), (15, 8)], [False, False, False, True], 96, False, [False, True, False, False], 48, 'South', (9, 5))
Element 3: (1, (9, 5), ['.', '.', '', 'F'], [(7, 13), (10, 8), (15, 7)], [False, False, False, False], 94, False, [True, True, False, False], 87, 'East', (10, 5))
Element 4: (1, (10, 5), ['', '.', '%', '%'], [(7, 12), (9, 8), (15, 6)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (10, 4))
Element 5: (1, (10, 4), ['.', '.', '', '.'], [(8, 12), (8, 8), (16, 6)], [False, False, False, False], 90, False, [True, True, False, True], 2145, 'East', (11, 4))
Element 6: (1, (11, 4), ['', '.', '%', '.'], [(9, 12), (8, 9), (17, 6)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (12, 4))
Element 7: (1, (12, 4), ['', '%', '.', '.'], [(10, 12), (7, 9), (17, 7)], [False, True, False, False], 86, False, [False, False, True, True], 2223, 'East', (13, 4))
Element 8: (1, (13, 4), ['', '.', '.', '.'], [(11, 12), (7, 8), (18, 7)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (14, 4))
Element 9: (1, (14, 4), ['', '.', '.', '.'], [(12, 12), (6, 8), (17, 7)], [False, False, False, False], 82, False, [False, True, True, True], 2291, 'East', (15, 4))
Element 10: (1, (15, 4), ['', '%', '.', '.'], [(13, 12), (6, 9), (17, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2320, 'East', (16, 4))
Element 11: (1, (16, 4), ['', '.', '.', '.'], [(13, 13), (6, 8), (17, 5)], [False, False, False, False], 78, False, [False, True, True, True], 2349, 'East', (17, 4))
Element 12: (1, (17, 4), ['', '.', '', '.'], [(14, 13), (5, 8), (18, 5)], [False, False, False, False], 76, False, [False, True, False, True], 2388, 'East', (18, 4))
Element 13: (1, (18, 4), ['', '.', '', '%'], [(15, 13), (4, 8), (17, 5)], [False, False, False, True], 74, False, [False, True, False, False], 2417, 'South', (18, 3))
Element 14: (1, (18, 3), ['.', '%', '', '%'], [(16, 13), (5, 8), (16, 5)], [False, True, False, True], 72, False, [True, False, False, False], 2446, 'West', (17, 3))
Element 15: (1, (17, 3), ['.', '%', '', ''], [(17, 13), (6, 8), (15, 5)], [False, True, False, False], 70, False, [True, False, False, False], 2475, 'West', (16, 3))
Element 16: (1, (16, 3), ['%', '%', '', ''], [(18, 13), (7, 8), (14, 5)], [True, True, False, False], 68, False, [False, False, False, False], 2504, 'East', (17, 3))
Element 17: (1, (17, 3), ['', '%', '', ''], [(18, 12), (7, 9), (13, 5)], [False, True, False, False], 66, False, [False, False, False, False], 2523, 'East', (18, 3))
Element 18: (1, (18, 3), ['', '%', '', '%'], [(18, 11), (6, 9), (13, 6)], [False, True, False, True], 64, False, [False, False, False, False], 2542, 'North', (18, 4))
Element 19: (1, (18, 4), ['', '', '', '%'], [(18, 10), (7, 9), (12, 6)], [False, False, False, True], 62, False, [False, False, False, False], 2561, 'North', (18, 5))
Element 20: (1, (18, 5), ['', '', '%', '%'], [(17, 10), (8, 9), (12, 5)], [False, False, True, True], 60, False, [False, False, False, False], 2580, 'West', (17, 5))
