Element 1: (3, (17, 3), ['.', '%', '.', '.'], [(2, 1), (6, 5), (13, 6)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (18, 3))
Element 2: (3, (18, 3), ['', '%', '.', '%'], [(3, 1), (6, 4), (13, 5)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 4))
Element 3: (3, (18, 4), ['.', '', '.', '%'], [(4, 1), (6, 3), (14, 5)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '%', '%'], [(5, 1), (7, 3), (15, 5)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 5))
Element 5: (3, (17, 5), ['G', '.', '.', ''], [(6, 1), (8, 3), (16, 5)], [False, False, False, False], 90, False, [False, True, True, False], 2165, 'North', (17, 6))
Element 6: (3, (17, 6), ['G', '', '.', '%'], [(7, 1), (9, 3), (16, 6)], [False, False, False, True], 88, False, [False, False, True, False], 2204, 'North', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', '.'], [(8, 1), (9, 2), (15, 6)], [True, False, True, False], 86, False, [False, False, False, True], 3233, 'East', (18, 7))
Element 8: (3, (18, 7), ['', '%', '%', '%'], [(9, 1), (10, 2), (15, 7)], [False, True, True, True], 84, False, [False, False, False, False], 3272, 'West', (17, 7))
Element 9: (3, (17, 7), ['%', '', '%', ''], [(9, 2), (11, 2), (15, 8)], [True, False, True, False], 82, False, [False, False, False, False], 3291, 'South', (17, 6))
Element 10: (3, (17, 6), ['', '', '', '%'], [(8, 2), (12, 2), (14, 8)], [False, False, False, True], 80, False, [False, False, False, False], 3320, 'South', (17, 5))
Element 11: (3, (17, 5), ['', '.', '', ''], [(7, 2), (13, 2), (14, 7)], [False, False, False, False], 78, False, [False, True, False, False], 3349, 'South', (17, 4))
Element 12: (3, (17, 4), ['.', '', '', ''], [(6, 2), (14, 2), (14, 8)], [False, False, False, False], 76, False, [True, False, False, False], 3378, 'West', (16, 4))
Element 13: (3, (16, 4), ['.', '.', '', ''], [(5, 2), (14, 3), (13, 8)], [False, False, False, False], 74, False, [True, True, False, False], 3417, 'South', (16, 3))
Element 14: (3, (16, 3), ['%', '%', '', ''], [(5, 3), (14, 4), (14, 8)], [True, True, False, False], 72, False, [False, False, False, False], 3446, 'North', (16, 4))
Element 15: (3, (16, 4), ['G', '', '', ''], [(4, 3), (15, 4), (15, 8)], [False, False, False, False], 70, False, [False, False, False, False], 3465, 'South', (16, 3))
Element 16: (3, (16, 3), ['%', '%', 'G', ''], [(4, 4), (16, 4), (15, 7)], [True, True, False, False], 68, False, [False, False, False, False], 3474, 'East', (17, 3))
Element 17: (3, (17, 3), ['', '%', 'G', ''], [(4, 5), (17, 4), (14, 7)], [False, True, False, False], 66, False, [False, False, False, False], 3483, 'North', (17, 4))
Element 18: (3, (17, 4), ['', '', '', 'G'], [(5, 5), (18, 4), (15, 7)], [False, False, False, False], 64, False, [False, False, False, False], 3492, 'West', (16, 4))
Element 19: (3, (16, 4), ['', '', '', ''], [(5, 6), (18, 5), (15, 6)], [False, False, False, False], 62, False, [False, False, False, False], 3501, 'East', (17, 4))
Element 20: (3, (17, 4), ['', '', 'G', ''], [(4, 6), (17, 5), (16, 6)], [False, False, False, False], 60, False, [False, False, False, False], 3510, 'West', (16, 4))
Element 21: (3, (16, 4), ['', '', '', ''], [(3, 6), (17, 6), (15, 6)], [False, False, False, False], 58, False, [False, False, False, False], 3519, 'North', (16, 5))
Element 22: (3, (16, 5), ['', '', 'G', ''], [(3, 7), (17, 7), (16, 6)], [False, False, False, False], 56, False, [False, False, False, False], 3528, 'West', (15, 5))
Element 23: (3, (15, 5), ['', '', '', 'G'], [(2, 7), (18, 7), (16, 5)], [False, False, False, False], 54, False, [False, False, False, False], 3537, 'North', (15, 6))
Element 24: (3, (15, 6), ['%', '', '', ''], [(2, 8), (17, 7), (16, 4)], [True, False, False, False], 52, False, [False, False, False, False], 4536, 'East', (16, 6))
Element 25: (3, (16, 6), ['', '', '%', 'G'], [(1, 8), (17, 6), (17, 4)], [False, False, True, False], 50, False, [False, False, False, False], 5535, 'West', (15, 6))
Element 26: (3, (15, 6), ['%', '', '', 'G'], [(1, 7), (16, 6), (18, 4)], [True, False, False, False], 48, False, [False, False, False, False], 5544, 'North', (15, 7))
Element 27: (3, (15, 7), ['', '', '', '%'], [(1, 6), (16, 5), (18, 5)], [False, False, False, True], 46, False, [False, False, False, False], 5553, 'North', (15, 8))
Element 28: (3, (15, 8), ['', '', '%', '%'], [(2, 6), (15, 5), (17, 5)], [False, False, True, True], 44, False, [False, False, False, False], 5562, 'West', (14, 8))
Element 29: (3, (14, 8), ['', '', '%', ''], [(2, 5), (15, 6), (17, 6)], [False, False, True, False], 42, False, [False, False, False, False], 5571, 'South', (14, 7))
Element 30: (3, (14, 7), ['%', '%', '', 'G'], [(3, 5), (15, 7), (17, 7)], [True, True, False, False], 40, False, [False, False, False, False], 5580, 'North', (14, 8))
Element 31: (3, (14, 8), ['', '', '%', 'G'], [(3, 4), (15, 8), (18, 7)], [False, False, True, False], 38, False, [False, False, False, False], 5589, 'West', (13, 8))
Element 32: (3, (13, 8), ['%', '%', '%', 'G'], [(3, 3), (14, 8), (17, 7)], [True, True, True, False], 36, False, [False, False, False, False], 5598, 'Stop', (13, 8))
Element 33: (3, (13, 8), ['%', '%', '%', ''], [(2, 3), (14, 7), (17, 6)], [True, True, True, False], 34, False, [False, False, False, False], 5607, 'East', (14, 8))
Element 34: (3, (14, 8), ['', '', '%', ''], [(2, 4), (15, 7), (17, 5)], [False, False, True, False], 32, False, [False, False, False, False], 5616, 'West', (13, 8))
Element 35: (3, (13, 8), ['%', '%', '%', ''], [(1, 4), (15, 8), (18, 5)], [True, True, True, False], 30, False, [False, False, False, False], 5625, 'Stop', (13, 8))
Element 36: (3, (13, 8), ['%', '%', '%', ''], [(1, 5), (15, 7), (18, 4)], [True, True, True, False], 28, False, [False, False, False, False], 5634, 'East', (14, 8))
Element 37: (3, (14, 8), ['', 'G', '%', ''], [(1, 4), (14, 7), (18, 3)], [False, False, True, False], 26, False, [False, False, False, False], 5633, 'South', (14, 7))
