Element 1: (0, (15, 12), ['%', '%', '.', '.'], [(12, 1), (16, 9), (17, 11)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (16, 12))
Element 2: (0, (16, 12), ['', '.', '.', '.'], [(13, 1), (17, 9), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (17, 12))
Element 3: (0, (17, 12), ['', '', '.', 'G'], [(14, 1), (17, 10), (18, 12)], [False, False, False, False], 94, False, [False, False, True, False], 78, 'North', (17, 13))
Element 4: (0, (17, 13), ['.', '', '%', 'G'], [(15, 1), (18, 10), (18, 13)], [False, False, True, False], 92, False, [True, False, False, False], 117, 'West', (16, 13))
Element 5: (0, (16, 13), ['.', '', '%', 'G'], [(14, 1), (18, 11), (17, 13)], [False, False, True, False], 90, False, [True, False, False, False], 126, 'West', (15, 13))
Element 6: (0, (15, 13), ['.', '', '%', ''], [(14, 2), (18, 12), (17, 12)], [False, False, True, False], 88, False, [True, False, False, False], 145, 'West', (14, 13))
Element 7: (0, (14, 13), ['.', '%', '%', ''], [(14, 3), (18, 13), (16, 12)], [False, True, True, False], 86, False, [True, False, False, False], 164, 'West', (13, 13))
Element 8: (0, (13, 13), ['.', '.', '%', ''], [(14, 4), (17, 13), (16, 11)], [False, False, True, False], 84, False, [True, True, False, False], 193, 'South', (13, 12))
Element 9: (0, (13, 12), ['.', '.', '', '%'], [(15, 4), (17, 12), (16, 10)], [False, False, False, True], 82, False, [True, True, False, False], 222, 'South', (13, 11))
Element 10: (0, (13, 11), ['.', '%', '', '%'], [(16, 4), (17, 11), (17, 10)], [False, True, False, True], 80, False, [True, False, False, False], 241, 'West', (12, 11))
Element 11: (0, (12, 11), ['%', '%', '.', ''], [(17, 4), (16, 11), (18, 10)], [True, True, False, False], 78, False, [False, False, True, False], 260, 'North', (12, 12))
Element 12: (0, (12, 12), ['.', '', '.', ''], [(18, 4), (16, 12), (17, 10)], [False, False, False, False], 76, False, [True, False, True, False], 279, 'North', (12, 13))
Element 13: (0, (12, 13), ['%', '', '%', ''], [(18, 5), (16, 13), (17, 9)], [True, False, True, False], 74, False, [False, False, False, False], 298, 'South', (12, 12))
Element 14: (0, (12, 12), ['.', '', '', ''], [(17, 5), (15, 13), (16, 9)], [False, False, False, False], 72, False, [True, False, False, False], 307, 'West', (11, 12))
Element 15: (0, (11, 12), ['.', '%', '%', ''], [(17, 6), (15, 12), (17, 9)], [False, True, True, False], 70, False, [True, False, False, False], 326, 'West', (10, 12))
Element 16: (0, (10, 12), ['.', '%', '.', ''], [(17, 7), (15, 13), (17, 10)], [False, True, False, False], 68, False, [True, False, True, False], 345, 'North', (10, 13))
Element 17: (0, (10, 13), ['.', '', '%', '%'], [(18, 7), (14, 13), (16, 10)], [False, False, True, True], 66, False, [True, False, False, False], 364, 'West', (9, 13))
Element 18: (0, (9, 13), ['%', '.', '%', ''], [(17, 7), (13, 13), (16, 9)], [True, False, True, False], 64, False, [False, True, False, False], 373, 'South', (9, 12))
Element 19: (0, (9, 12), ['F', '%', '', ''], [(17, 6), (13, 12), (16, 10)], [False, True, False, False], 62, False, [False, False, False, False], 382, 'West', (8, 12))
Element 20: (0, (8, 12), ['.', '%', '%', ''], [(16, 6), (13, 11), (16, 11)], [False, True, True, False], 60, False, [True, False, False, False], 1391, 'West', (7, 12))
Element 21: (0, (7, 12), ['.', '%', '.', ''], [(16, 5), (12, 11), (16, 12)], [False, True, False, False], 58, False, [True, False, True, False], 1410, 'North', (7, 13))
Element 22: (0, (7, 13), ['.', '', '%', '%'], [(15, 5), (12, 12), (16, 13)], [False, False, True, True], 56, False, [True, False, False, False], 1429, 'West', (6, 13))
Element 23: (0, (6, 13), ['.', '.', '%', ''], [(15, 6), (12, 13), (15, 13)], [False, False, True, False], 54, False, [True, True, False, False], 1448, 'South', (6, 12))
