Element 1: (2, (5, 11), ['.', '%', '.', '.'], [(4, 3), (6, 5), (8, 1)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (6, 11))
Element 2: (2, (6, 11), ['', '%', '.', '%'], [(5, 3), (6, 6), (9, 1)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (6, 12))
Element 3: (2, (6, 12), ['.', '', '.', '.'], [(6, 3), (5, 6), (9, 2)], [False, False, False, False], 94, False, [True, False, True, True], 1087, 'East', (7, 12))
Element 4: (2, (7, 12), ['', '%', '.', 'F'], [(7, 3), (4, 6), (10, 2)], [False, True, False, False], 92, False, [False, False, True, False], 1126, 'East', (8, 12))
Element 5: (2, (8, 12), ['', '%', '%', '.'], [(8, 3), (4, 5), (11, 2)], [False, True, True, False], 90, False, [False, False, False, True], 3145, 'East', (9, 12))
Element 6: (2, (9, 12), ['', '%', '.', '.'], [(9, 3), (4, 4), (12, 2)], [False, True, False, False], 88, False, [False, False, True, True], 3184, 'East', (10, 12))
Element 7: (2, (10, 12), ['', '%', '.', '.'], [(10, 3), (3, 4), (13, 2)], [False, True, False, False], 86, False, [False, False, True, True], 3223, 'East', (11, 12))
Element 8: (2, (11, 12), ['', '%', '%', '.'], [(11, 3), (3, 5), (14, 2)], [False, True, True, False], 84, False, [False, False, False, True], 3262, 'East', (12, 12))
Element 9: (2, (12, 12), ['', '.', '.', '.'], [(11, 4), (3, 6), (14, 3)], [False, False, False, False], 82, False, [False, True, True, True], 3301, 'East', (13, 12))
Element 10: (2, (13, 12), ['', '.', '.', '%'], [(12, 4), (3, 7), (14, 4)], [False, False, False, True], 80, False, [False, True, True, False], 3340, 'North', (13, 13))
Element 11: (2, (13, 13), ['.', '', '%', '.'], [(13, 4), (2, 7), (15, 4)], [False, False, True, False], 78, False, [True, False, False, True], 3379, 'East', (14, 13))
Element 12: (2, (14, 13), ['', '%', '%', '.'], [(13, 5), (2, 8), (16, 4)], [False, True, True, False], 76, False, [False, False, False, True], 4408, 'East', (15, 13))
Element 13: (2, (15, 13), ['', '.', '%', '.'], [(14, 5), (1, 8), (17, 4)], [False, False, True, False], 74, False, [False, True, False, True], 5437, 'East', (16, 13))
Element 14: (2, (16, 13), ['', '.', '%', '.'], [(15, 5), (1, 7), (18, 4)], [False, False, True, False], 72, False, [False, True, False, True], 5476, 'East', (17, 13))
Element 15: (2, (17, 13), ['', '.', '%', '.'], [(16, 5), (1, 6), (18, 5)], [False, False, True, False], 70, False, [False, True, False, True], 5515, 'East', (18, 13))
Element 16: (2, (18, 13), ['', '.', '%', '%'], [(16, 6), (2, 6), (17, 5)], [False, False, True, True], 68, False, [False, True, False, False], 5554, 'South', (18, 12))
Element 17: (2, (18, 12), ['.', '.', '', '%'], [(15, 6), (2, 5), (17, 6)], [False, False, False, True], 66, False, [True, True, False, False], 5593, 'South', (18, 11))
Element 18: (2, (18, 11), ['.', '.', '', '%'], [(15, 7), (2, 4), (17, 7)], [False, False, False, True], 64, False, [True, True, False, False], 5632, 'South', (18, 10))
Element 19: (2, (18, 10), ['.', '%', '', '%'], [(15, 8), (2, 3), (18, 7)], [False, True, False, True], 62, False, [True, False, False, False], 5671, 'West', (17, 10))
Element 20: (2, (17, 10), ['.', '.', '.', ''], [(14, 8), (2, 2), (17, 7)], [False, False, False, False], 60, False, [True, True, True, False], 5700, 'North', (17, 11))
Element 21: (2, (17, 11), ['.', '', '.', ''], [(14, 7), (2, 1), (17, 6)], [False, False, False, False], 58, False, [True, False, True, False], 5729, 'North', (17, 12))
Element 22: (2, (17, 12), ['.', '', '', ''], [(14, 8), (3, 1), (16, 6)], [False, False, False, False], 56, False, [True, False, False, False], 5748, 'West', (16, 12))
Element 23: (2, (16, 12), ['.', '.', '', ''], [(13, 8), (4, 1), (16, 5)], [False, False, False, False], 54, False, [True, True, False, False], 5777, 'South', (16, 11))
Element 24: (2, (16, 11), ['%', '.', '', ''], [(14, 8), (5, 1), (15, 5)], [True, False, False, False], 52, False, [False, True, False, False], 5796, 'South', (16, 10))
Element 25: (2, (16, 10), ['%', '.', '', ''], [(15, 8), (6, 1), (15, 6)], [True, False, False, False], 50, False, [False, True, False, False], 6805, 'South', (16, 9))
Element 26: (2, (16, 9), ['%', '%', '', '.'], [(14, 8), (7, 1), (15, 7)], [True, True, False, False], 48, False, [False, False, False, True], 6824, 'East', (17, 9))
Element 27: (2, (17, 9), ['', '%', '', '%'], [(14, 7), (7, 2), (15, 8)], [False, True, False, True], 46, False, [False, False, False, False], 6843, 'West', (16, 9))
Element 28: (2, (16, 9), ['%', '%', '', ''], [(15, 7), (8, 2), (14, 8)], [True, True, False, False], 44, False, [False, False, False, False], 6852, 'North', (16, 10))
Element 29: (2, (16, 10), ['%', '', '', ''], [(15, 6), (9, 2), (14, 7)], [True, False, False, False], 42, False, [False, False, False, False], 6851, 'North', (16, 11))
Element 30: (2, (16, 11), ['%', '', '', ''], [(16, 6), (10, 2), (14, 8)], [True, False, False, False], 40, False, [False, False, False, False], 6850, 'North', (16, 12))
Element 31: (2, (16, 12), ['.', '', '', ''], [(16, 5), (11, 2), (13, 8)], [False, False, False, False], 38, False, [True, False, False, False], 6849, 'West', (15, 12))
Element 32: (2, (15, 12), ['%', '%', '', ''], [(16, 4), (11, 1), (14, 8)], [True, True, False, False], 36, False, [False, False, False, False], 6868, 'East', (16, 12))
Element 33: (2, (16, 12), ['', '', '', ''], [(16, 3), (12, 1), (15, 8)], [False, False, False, False], 34, False, [False, False, False, False], 6887, 'East', (17, 12))
Element 34: (2, (17, 12), ['', '', '', ''], [(17, 3), (13, 1), (15, 7)], [False, False, False, False], 32, False, [False, False, False, False], 6906, 'South', (17, 11))
Element 35: (2, (17, 11), ['', '', '', ''], [(18, 3), (14, 1), (14, 7)], [False, False, False, False], 30, False, [False, False, False, False], 6925, 'West', (16, 11))
Element 36: (2, (16, 11), ['%', '', '', ''], [(18, 4), (15, 1), (15, 7)], [True, False, False, False], 28, False, [False, False, False, False], 6934, 'East', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(18, 5), (14, 1), (15, 6)], [False, False, False, False], 26, False, [False, False, False, False], 6933, 'South', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(17, 5), (14, 2), (15, 5)], [False, False, False, False], 24, False, [False, False, False, False], 6932, 'South', (17, 9))
Element 39: (2, (17, 9), ['', '%', '', '%'], [(17, 6), (14, 3), (14, 5)], [False, True, False, True], 22, False, [False, False, False, False], 6931, 'North', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(17, 7), (13, 3), (13, 5)], [False, False, False, False], 20, False, [False, False, False, False], 6940, 'West', (16, 10))
Element 41: (2, (16, 10), ['%', '', '', ''], [(18, 7), (13, 4), (13, 6)], [True, False, False, False], 18, False, [False, False, False, False], 6949, 'East', (17, 10))
Element 42: (2, (17, 10), ['', '', '', ''], [(17, 7), (14, 4), (12, 6)], [False, False, False, False], 16, False, [False, False, False, False], 6958, 'East', (18, 10))
Element 43: (2, (18, 10), ['', '%', '', '%'], [(17, 6), (15, 4), (12, 5)], [False, True, False, True], 14, False, [False, False, False, False], 6967, 'North', (18, 11))
Element 44: (2, (18, 11), ['', '', '', '%'], [(17, 5), (16, 4), (12, 4)], [False, False, False, True], 12, False, [False, False, False, False], 6966, 'West', (17, 11))
Element 45: (2, (17, 11), ['', '', '', ''], [(17, 4), (16, 5), (13, 4)], [False, False, False, False], 10, False, [False, False, False, False], 6965, 'East', (18, 11))
Element 46: (2, (18, 11), ['', '', '', '%'], [(17, 5), (16, 6), (13, 3)], [False, False, False, True], 8, False, [False, False, False, False], 6964, 'North', (18, 12))
Element 47: (2, (18, 12), ['', '', '', '%'], [(18, 5), (17, 6), (13, 4)], [False, False, False, True], 6, False, [False, False, False, False], 6963, 'West', (17, 12))
Element 48: (2, (17, 12), ['', '', '', ''], [(18, 4), (17, 7), (12, 4)], [False, False, False, False], 4, False, [False, False, False, False], 6962, 'East', (18, 12))
Element 49: (2, (18, 12), ['', '', '', '%'], [(17, 4), (18, 7), (11, 4)], [False, False, False, True], 2, False, [False, False, False, False], 6961, 'North', (18, 13))
Element 50: (2, (18, 13), ['', '', '%', '%'], [(17, 4), (18, 7), (10, 4)], [False, False, True, True], 0, False, [False, False, False, False], 6970, 'Stop', (18, 13))
Element 51: #0#
