Element 1: (3, (17, 1), ['%', '%', '%', '.'], [(15, 5), (4, 6), (15, 4)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (18, 1))
Element 29: (3, (18, 1), ['', '%', '%', '%'], [(14, 7), (9, 5), (15, 6)], [False, True, True, True], 42, False, [False, False, False, False], 3451, 'West', (17, 1))
Element 30: (3, (17, 1), ['%', '%', '%', ''], [(14, 7), (9, 6), (15, 7)], [True, True, True, False], 40, False, [False, False, False, False], 3460, 'Stop', (17, 1))
Element 31: (3, (17, 1), ['%', '%', '%', ''], [(14, 7), (9, 7), (15, 6)], [True, True, True, False], 38, False, [False, False, False, False], 3469, 'East', (18, 1))
Element 32: (3, (18, 1), ['', '%', '%', '%'], [(14, 8), (10, 7), (15, 5)], [False, True, True, True], 36, False, [False, False, False, False], 3478, 'West', (17, 1))
Element 33: (3, (17, 1), ['%', '%', '%', ''], [(13, 8), (10, 8), (14, 5)], [True, True, True, False], 34, False, [False, False, False, False], 3487, 'Stop', (17, 1))
Element 34: (3, (17, 1), ['%', '%', '%', ''], [(14, 8), (9, 8), (13, 5)], [True, True, True, False], 32, False, [False, False, False, False], 3496, 'East', (18, 1))
Element 35: (3, (18, 1), ['', '%', '%', '%'], [(13, 8), (8, 8), (13, 6)], [False, True, True, True], 30, False, [False, False, False, False], 3505, 'West', (17, 1))
Element 36: (3, (17, 1), ['%', '%', '%', ''], [(13, 8), (8, 9), (12, 6)], [True, True, True, False], 28, False, [False, False, False, False], 3514, 'Stop', (17, 1))
Element 37: (3, (17, 1), ['%', '%', '%', ''], [(13, 8), (7, 9), (11, 6)], [True, True, True, False], 26, False, [False, False, False, False], 3533, 'East', (18, 1))
Element 38: (3, (18, 1), ['', '%', '%', '%'], [(14, 8), (7, 8), (12, 6)], [False, True, True, True], 24, False, [False, False, False, False], 3542, 'West', (17, 1))
Element 39: (3, (17, 1), ['%', '%', '%', ''], [(15, 8), (6, 8), (12, 5)], [True, True, True, False], 22, False, [False, False, False, False], 3551, 'Stop', (17, 1))
Element 40: (3, (17, 1), ['%', '%', '%', ''], [(15, 7), (6, 9), (12, 4)], [True, True, True, False], 20, False, [False, False, False, False], 3560, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(15, 6), (6, 8), (13, 4)], [False, True, True, True], 18, False, [False, False, False, False], 3559, 'West', (17, 1))
Element 42: (3, (17, 1), ['%', '%', '%', ''], [(16, 6), (5, 8), (13, 3)], [True, True, True, False], 16, False, [False, False, False, False], 3568, 'Stop', (17, 1))
Element 43: (3, (17, 1), ['%', '%', '%', ''], [(17, 6), (4, 8), (14, 3)], [True, True, True, False], 14, False, [False, False, False, False], 3577, 'East', (18, 1))
Element 44: (3, (18, 1), ['', '%', '%', '%'], [(17, 7), (5, 8), (14, 2)], [False, True, True, True], 12, False, [False, False, False, False], 3576, 'West', (17, 1))
Element 45: (3, (17, 1), ['%', '%', '%', ''], [(18, 7), (6, 8), (14, 1)], [True, True, True, False], 10, False, [False, False, False, False], 3585, 'Stop', (17, 1))
Element 46: (3, (17, 1), ['%', '%', '%', ''], [(17, 7), (7, 8), (15, 1)], [True, True, True, False], 8, False, [False, False, False, False], 3594, 'East', (18, 1))
Element 47: (3, (18, 1), ['', '%', '%', '%'], [(17, 6), (7, 9), (14, 1)], [False, True, True, True], 6, False, [False, False, False, False], 3593, 'West', (17, 1))
Element 48: (3, (17, 1), ['%', '%', '%', ''], [(17, 5), (6, 9), (13, 1)], [True, True, True, False], 4, False, [False, False, False, False], 3602, 'Stop', (17, 1))
Element 49: (3, (17, 1), ['%', '%', '%', ''], [(18, 5), (7, 9), (12, 1)], [True, True, True, False], 2, False, [False, False, False, False], 3611, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(18, 5), (7, 9), (12, 1)], [False, True, True, True], 0, False, [False, False, False, False], 3610, 'Stop', (18, 1))
Element 51: #0#
