Element 1: (3, (16, 9), ['%', '%', '.', '.'], [(4, 3), (5, 5), (6, 1)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (17, 9))
Element 23: (3, (12, 13), ['%', '', '%', ''], [(17, 6), (2, 4), (14, 7)], [True, False, True, False], 54, False, [False, False, False, False], 5777, 'South', (12, 12))
Element 24: (3, (12, 12), ['.', '', '', ''], [(16, 6), (2, 3), (14, 8)], [False, False, False, False], 52, False, [True, False, False, False], 5776, 'West', (11, 12))
Element 25: (3, (11, 12), ['.', '%', '%', ''], [(16, 5), (2, 2), (13, 8)], [False, True, True, False], 50, False, [True, False, False, False], 5805, 'West', (10, 12))
Element 26: (3, (10, 12), ['.', '%', '.', ''], [(15, 5), (2, 1), (14, 8)], [False, True, False, False], 48, False, [True, False, True, False], 5824, 'North', (10, 13))
Element 27: (3, (10, 13), ['.', '', '%', '%'], [(15, 6), (3, 1), (15, 8)], [False, False, True, True], 46, False, [True, False, False, False], 5843, 'West', (9, 13))
Element 28: (3, (9, 13), ['%', '.', '%', ''], [(15, 7), (4, 1), (14, 8)], [True, False, True, False], 44, False, [False, True, False, False], 5862, 'South', (9, 12))
Element 29: (3, (9, 12), ['F', '%', '', ''], [(15, 8), (5, 1), (14, 7)], [False, True, False, False], 42, False, [False, False, False, False], 5881, 'West', (8, 12))
Element 30: (3, (8, 12), ['.', '%', '%', ''], [(14, 8), (5, 2), (15, 7)], [False, True, True, False], 40, False, [True, False, False, False], 6890, 'West', (7, 12))
Element 31: (3, (7, 12), ['.', '%', '.', ''], [(14, 7), (4, 2), (15, 6)], [False, True, False, False], 38, False, [True, False, True, False], 6909, 'North', (7, 13))
Element 32: (3, (7, 13), ['.', '', '%', '%'], [(14, 8), (4, 3), (16, 6)], [False, False, True, True], 36, False, [True, False, False, False], 6918, 'West', (6, 13))
Element 33: (3, (6, 13), ['.', '.', '%', ''], [(13, 8), (5, 3), (16, 5)], [False, False, True, False], 34, False, [True, True, False, False], 6927, 'South', (6, 12))
Element 34: (3, (6, 12), ['.', '.', '', ''], [(14, 8), (6, 3), (16, 4)], [False, False, False, False], 32, False, [True, True, False, False], 6936, 'South', (6, 11))
Element 35: (3, (6, 11), ['.', '%', '', '%'], [(15, 8), (6, 4), (16, 3)], [False, True, False, True], 30, False, [True, False, False, False], 6965, 'West', (5, 11))
Element 36: (3, (5, 11), ['.', '%', '.', ''], [(15, 7), (6, 3), (17, 3)], [False, True, False, False], 28, False, [True, False, True, False], 6984, 'North', (5, 12))
Element 37: (3, (5, 12), ['.', '', '.', ''], [(14, 7), (7, 3), (18, 3)], [False, False, False, False], 26, False, [True, False, True, False], 7003, 'North', (5, 13))
Element 38: (3, (5, 13), ['.', '', '%', ''], [(15, 7), (7, 2), (18, 4)], [False, False, True, False], 24, False, [True, False, False, False], 7022, 'West', (4, 13))
Element 39: (3, (4, 13), ['.', '.', '%', ''], [(15, 6), (8, 2), (18, 5)], [False, False, True, False], 22, False, [True, True, False, False], 7041, 'South', (4, 12))
Element 40: (3, (4, 12), ['.', '.', '', ''], [(15, 5), (9, 2), (17, 5)], [False, False, False, False], 20, False, [True, True, False, False], 7050, 'South', (4, 11))
Element 41: (3, (4, 11), ['%', '.', '', ''], [(14, 5), (10, 2), (17, 6)], [True, False, False, False], 18, False, [False, True, False, False], 7059, 'South', (4, 10))
Element 42: (3, (4, 10), ['.', '%', '', '%'], [(13, 5), (11, 2), (17, 7)], [False, True, False, True], 16, False, [True, False, False, False], 7068, 'West', (3, 10))
Element 43: (3, (3, 10), ['.', '%', '%', ''], [(13, 6), (11, 1), (18, 7)], [False, True, True, False], 14, False, [True, False, False, False], 7097, 'West', (2, 10))
Element 44: (3, (2, 10), ['.', '%', 'F', ''], [(12, 6), (12, 1), (17, 7)], [False, True, False, False], 12, False, [True, False, False, False], 7126, 'North', (2, 11))
Element 45: (3, (2, 11), ['F', '', '.', '%'], [(12, 5), (13, 1), (17, 6)], [False, False, False, True], 10, False, [False, False, True, False], 8145, 'West', (1, 11))
Element 46: (3, (1, 11), ['%', '.', '.', ''], [(12, 6), (14, 1), (17, 5)], [True, False, False, False], 8, False, [False, True, True, False], 9154, 'North', (1, 12))
Element 47: (3, (1, 12), ['%', '', '.', '.'], [(11, 6), (15, 1), (17, 4)], [True, False, False, False], 6, False, [False, False, True, True], 9183, 'East', (2, 12))
Element 48: (3, (2, 12), ['', '', '%', '.'], [(12, 6), (14, 1), (17, 5)], [False, False, True, False], 4, False, [False, False, False, True], 9192, 'East', (3, 12))
Element 49: (3, (3, 12), ['', '%', '.', ''], [(13, 6), (14, 2), (18, 5)], [False, True, False, False], 2, False, [False, False, True, False], 9201, 'North', (3, 13))
Element 50: (3, (3, 13), ['%', '', '%', ''], [(13, 6), (14, 2), (18, 5)], [True, False, True, False], 0, False, [False, False, False, False], 9210, 'Stop', (3, 13))
Element 51: #0#
