Element 1: (2, (16, 10), ['%', '.', '.', '.'], [(10, 8), (14, 4), (17, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (17, 10))
Element 2: (2, (17, 10), ['', '.', '.', '.'], [(9, 8), (15, 4), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 10))
Element 3: (2, (18, 10), ['', '%', '.', '%'], [(9, 7), (16, 4), (18, 4)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 11))
Element 4: (2, (18, 11), ['.', '', '.', '%'], [(9, 6), (17, 4), (18, 3)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (18, 12))
Element 5: (2, (18, 12), ['.', '', '.', '%'], [(9, 5), (18, 4), (17, 3)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (18, 13))
Element 6: (2, (18, 13), ['.', '', '%', '%'], [(10, 5), (18, 5), (16, 3)], [False, False, True, True], 88, False, [True, False, False, False], 1184, 'West', (17, 13))
Element 7: (2, (17, 13), ['.', '.', '%', ''], [(10, 4), (17, 5), (16, 4)], [False, False, True, False], 86, False, [True, True, False, False], 1203, 'South', (17, 12))
Element 8: (2, (17, 12), ['.', '.', '', ''], [(11, 4), (17, 6), (16, 5)], [False, False, False, False], 84, False, [True, True, False, False], 1242, 'South', (17, 11))
Element 9: (2, (17, 11), ['.', '', '', ''], [(12, 4), (17, 7), (16, 6)], [False, False, False, False], 82, False, [True, False, False, False], 1281, 'West', (16, 11))
Element 10: (2, (16, 11), ['%', '', '.', ''], [(13, 4), (18, 7), (15, 6)], [True, False, False, False], 80, False, [False, False, True, False], 1320, 'North', (16, 12))
Element 11: (2, (16, 12), ['.', '', '.', ''], [(13, 5), (17, 7), (15, 7)], [False, False, False, False], 78, False, [True, False, True, False], 1349, 'North', (16, 13))
Element 12: (2, (16, 13), ['.', '', '%', ''], [(14, 5), (17, 6), (15, 8)], [False, False, True, False], 76, False, [True, False, False, False], 1378, 'West', (15, 13))
Element 13: (2, (15, 13), ['.', '.', '%', ''], [(15, 5), (17, 5), (14, 8)], [False, False, True, False], 74, False, [True, True, False, False], 1407, 'South', (15, 12))
Element 14: (2, (15, 12), ['%', '%', '', ''], [(16, 5), (18, 5), (14, 7)], [True, True, False, False], 72, False, [False, False, False, False], 1426, 'North', (15, 13))
Element 15: (2, (15, 13), ['.', '', '%', ''], [(17, 5), (18, 4), (14, 8)], [False, False, True, False], 70, False, [True, False, False, False], 1425, 'West', (14, 13))
Element 16: (2, (14, 13), ['.', '%', '%', ''], [(18, 5), (18, 3), (13, 8)], [False, True, True, False], 68, False, [True, False, False, False], 1444, 'West', (13, 13))
Element 17: (2, (13, 13), ['.', '.', '%', ''], [(18, 4), (17, 3), (14, 8)], [False, False, True, False], 66, False, [True, True, False, False], 1453, 'South', (13, 12))
Element 18: (2, (13, 12), ['.', '.', '', '%'], [(18, 3), (16, 3), (15, 8)], [False, False, False, True], 64, False, [True, True, False, False], 1462, 'South', (13, 11))
Element 19: (2, (13, 11), ['.', '%', '', '%'], [(17, 3), (16, 4), (15, 7)], [False, True, False, True], 62, False, [True, False, False, False], 1471, 'West', (12, 11))
Element 20: (2, (12, 11), ['%', '%', '.', ''], [(17, 4), (16, 3), (14, 7)], [True, True, False, False], 60, False, [False, False, True, False], 1480, 'North', (12, 12))
Element 21: (2, (12, 12), ['.', '', '.', ''], [(16, 4), (16, 4), (15, 7)], [False, False, False, False], 58, False, [True, False, True, False], 1489, 'North', (12, 13))
Element 22: (2, (12, 13), ['%', '', '%', ''], [(16, 3), (17, 4), (15, 6)], [True, False, True, False], 56, False, [False, False, False, False], 1498, 'South', (12, 12))
Element 23: (2, (12, 12), ['.', '', '', ''], [(16, 4), (17, 5), (15, 5)], [False, False, False, False], 54, False, [True, False, False, False], 1497, 'West', (11, 12))
Element 24: (2, (11, 12), ['.', '%', '%', ''], [(16, 3), (17, 4), (15, 4)], [False, True, True, False], 52, False, [True, False, False, False], 1506, 'West', (10, 12))
Element 25: (2, (10, 12), ['.', '%', '.', ''], [(16, 4), (17, 3), (14, 4)], [False, True, False, False], 50, False, [True, False, True, False], 1515, 'North', (10, 13))
Element 26: (2, (10, 13), ['.', '', '%', '%'], [(17, 4), (17, 4), (14, 5)], [False, False, True, True], 48, False, [True, False, False, False], 1524, 'West', (9, 13))
Element 27: (2, (9, 13), ['%', '.', '%', ''], [(17, 3), (16, 4), (13, 5)], [True, False, True, False], 46, False, [False, True, False, False], 1533, 'South', (9, 12))
Element 28: (2, (9, 12), ['F', '%', '', ''], [(16, 3), (15, 4), (13, 6)], [False, True, False, False], 44, False, [False, False, False, False], 1552, 'West', (8, 12))
Element 29: (2, (8, 12), ['.', '%', '%', ''], [(17, 3), (16, 4), (12, 6)], [False, True, True, False], 42, False, [True, False, False, False], 2561, 'West', (7, 12))
Element 30: (2, (7, 12), ['.', '%', '.', ''], [(18, 3), (15, 4), (12, 5)], [False, True, False, False], 40, False, [True, False, True, False], 2580, 'North', (7, 13))
Element 31: (2, (7, 13), ['.', '', '%', '%'], [(18, 4), (15, 5), (12, 4)], [False, False, True, True], 38, False, [True, False, False, False], 2589, 'West', (6, 13))
Element 32: (2, (6, 13), ['.', '.', '%', ''], [(17, 4), (16, 5), (13, 4)], [False, False, True, False], 36, False, [True, True, False, False], 2598, 'South', (6, 12))
Element 33: (2, (6, 12), ['.', '.', '', ''], [(18, 4), (16, 6), (13, 3)], [False, False, False, False], 34, False, [True, True, False, False], 2617, 'South', (6, 11))
Element 34: (2, (6, 11), ['.', '%', '', '%'], [(18, 5), (15, 6), (13, 2)], [False, True, False, True], 32, False, [True, False, False, False], 2636, 'West', (5, 11))
Element 35: (2, (5, 11), ['.', '%', '.', ''], [(17, 5), (15, 7), (14, 2)], [False, True, False, False], 30, False, [True, False, True, False], 2655, 'North', (5, 12))
Element 36: (2, (5, 12), ['.', '', '.', ''], [(17, 6), (15, 8), (14, 1)], [False, False, False, False], 28, False, [True, False, True, False], 2674, 'North', (5, 13))
Element 37: (2, (5, 13), ['.', '', '%', ''], [(17, 7), (14, 8), (15, 1)], [False, False, True, False], 26, False, [True, False, False, False], 2693, 'West', (4, 13))
