Element 1: (2, (16, 10), ['%', '.', '.', '.'], [(18, 11), (13, 13), (18, 7)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (17, 10))
Element 2: (2, (17, 10), ['', '.', '', '.'], [(18, 12), (14, 13), (17, 7)], [False, False, False, False], 96, False, [False, True, False, True], 58, 'East', (18, 10))
Element 3: (2, (18, 10), ['', '%', '', '%'], [(18, 13), (15, 13), (17, 6)], [False, True, False, True], 94, False, [False, False, False, False], 97, 'North', (18, 11))
Element 4: (2, (18, 11), ['', '', '', '%'], [(17, 13), (16, 13), (17, 5)], [False, False, False, True], 92, False, [False, False, False, False], 126, 'North', (18, 12))
Element 5: (2, (18, 12), ['G', '', '', '%'], [(17, 12), (16, 12), (18, 5)], [False, False, False, True], 90, False, [False, False, False, False], 155, 'North', (18, 13))
Element 6: (2, (18, 13), ['G', '', '%', '%'], [(17, 13), (16, 11), (18, 4)], [False, False, True, True], 88, False, [False, False, False, False], 174, 'South', (18, 12))
Element 7: (2, (18, 12), ['', '', 'G', '%'], [(18, 13), (17, 11), (18, 3)], [False, False, False, True], 86, False, [False, False, False, False], 183, 'South', (18, 11))
Element 8: (2, (18, 11), ['', '', 'G', '%'], [(18, 12), (17, 12), (17, 3)], [False, False, False, True], 84, False, [False, False, False, False], 192, 'West', (17, 11))
Element 9: (2, (17, 11), ['', '', '', 'G'], [(18, 11), (18, 12), (17, 4)], [False, False, False, False], 82, False, [False, False, False, False], 201, 'North', (17, 12))
Element 10: (2, (17, 12), ['', 'G', '', ''], [(17, 11), (18, 13), (16, 4)], [False, False, False, False], 80, False, [False, False, False, False], 210, 'North', (17, 13))
Element 11: (2, (17, 13), ['', '', '%', ''], [(18, 11), (18, 12), (16, 5)], [False, False, True, False], 78, False, [False, False, False, False], 219, 'West', (16, 13))
Element 12: (2, (16, 13), ['', '', '%', ''], [(18, 10), (18, 11), (16, 6)], [False, False, True, False], 76, False, [False, False, False, False], 228, 'South', (16, 12))
Element 13: (2, (16, 12), ['.', '', '', ''], [(17, 10), (18, 10), (15, 6)], [False, False, False, False], 74, False, [True, False, False, False], 237, 'West', (15, 12))
Element 14: (2, (15, 12), ['%', '%', '', ''], [(17, 9), (17, 10), (15, 7)], [True, True, False, False], 72, False, [False, False, False, False], 266, 'North', (15, 13))
Element 15: (2, (15, 13), ['', '', '%', ''], [(16, 9), (17, 9), (15, 8)], [False, False, True, False], 70, False, [False, False, False, False], 285, 'West', (14, 13))
Element 16: (2, (14, 13), ['', '%', '%', ''], [(16, 10), (16, 9), (14, 8)], [False, True, True, False], 68, False, [False, False, False, False], 294, 'West', (13, 13))
Element 17: (2, (13, 13), ['.', '', '%', ''], [(16, 11), (16, 10), (14, 7)], [False, False, True, False], 66, False, [True, False, False, False], 303, 'West', (12, 13))
Element 18: (2, (12, 13), ['%', '.', '%', ''], [(16, 12), (16, 9), (14, 8)], [True, False, True, False], 64, False, [False, True, False, False], 312, 'South', (12, 12))
Element 19: (2, (12, 12), ['.', '.', '', ''], [(16, 13), (17, 9), (13, 8)], [False, False, False, False], 62, False, [True, True, False, False], 331, 'South', (12, 11))
Element 20: (2, (12, 11), ['%', '%', '', '.'], [(15, 13), (17, 10), (14, 8)], [True, True, False, False], 60, False, [False, False, False, True], 340, 'East', (13, 11))
Element 21: (2, (13, 11), ['', '%', '', '%'], [(15, 12), (16, 10), (15, 8)], [False, True, False, True], 58, False, [False, False, False, False], 349, 'North', (13, 12))
Element 22: (2, (13, 12), ['', '', '', '%'], [(15, 13), (17, 10), (15, 7)], [False, False, False, True], 56, False, [False, False, False, False], 348, 'South', (13, 11))
Element 23: (2, (13, 11), ['', '%', '', '%'], [(14, 13), (18, 10), (14, 7)], [False, True, False, True], 54, False, [False, False, False, False], 347, 'West', (12, 11))
Element 24: (2, (12, 11), ['%', '%', '', ''], [(13, 13), (18, 11), (15, 7)], [True, True, False, False], 52, False, [False, False, False, False], 346, 'North', (12, 12))
Element 25: (2, (12, 12), ['.', '', '', 'G'], [(13, 12), (18, 12), (15, 6)], [False, False, False, False], 50, False, [True, False, False, False], 345, 'West', (11, 12))
Element 26: (2, (11, 12), ['.', '%', '%', ''], [(13, 11), (17, 12), (15, 5)], [False, True, True, False], 48, False, [True, False, False, False], 364, 'West', (10, 12))
Element 27: (2, (10, 12), ['.', '%', '.', ''], [(12, 11), (17, 13), (15, 4)], [False, True, False, False], 46, False, [True, False, True, False], 383, 'North', (10, 13))
Element 28: (2, (10, 13), ['.', '', '%', '%'], [(12, 12), (17, 12), (14, 4)], [False, False, True, True], 44, False, [True, False, False, False], 402, 'West', (9, 13))
Element 29: (2, (9, 13), ['%', '.', '%', ''], [(12, 13), (17, 11), (14, 5)], [True, False, True, False], 42, False, [False, True, False, False], 421, 'South', (9, 12))
Element 30: (2, (9, 12), ['F', '%', '', ''], [(12, 12), (17, 10), (13, 5)], [False, True, False, False], 40, False, [False, False, False, False], 440, 'West', (8, 12))
