Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(8, 3), (5, 12), (17, 10)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '%', '.', '.'], [(9, 3), (6, 12), (18, 10)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(9, 2), (7, 12), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', '.'], [(10, 2), (8, 12), (18, 12)], [False, False, True, False], 92, False, [False, True, False, True], 3096, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(11, 2), (9, 12), (18, 13)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '%', ''], [(12, 2), (10, 12), (17, 13)], [False, False, True, False], 88, False, [False, True, False, False], 3174, 'South', (7, 2))
Element 7: (1, (7, 2), ['.', '.', '', '.'], [(13, 2), (11, 12), (17, 12)], [False, False, False, False], 86, False, [True, True, False, True], 3213, 'East', (8, 2))
Element 8: (1, (8, 2), ['', '.', '', ''], [(14, 2), (12, 12), (17, 11)], [False, False, False, False], 84, False, [False, True, False, False], 3252, 'South', (8, 1))
Element 9: (1, (8, 1), ['.', '%', '', '.'], [(14, 3), (13, 12), (16, 11)], [False, True, False, False], 82, False, [True, False, False, True], 3291, 'East', (9, 1))
Element 10: (1, (9, 1), ['', '%', '', '%'], [(14, 4), (13, 13), (16, 12)], [False, True, False, True], 80, False, [False, False, False, False], 3330, 'North', (9, 2))
Element 11: (1, (9, 2), ['', '', '', ''], [(15, 4), (14, 13), (16, 13)], [False, False, False, False], 78, False, [False, False, False, False], 3359, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', ''], [(16, 4), (15, 13), (16, 12)], [False, True, False, False], 76, False, [False, False, True, False], 3378, 'North', (10, 3))
Element 13: (1, (10, 3), ['', '', '.', '.'], [(17, 4), (15, 12), (16, 11)], [False, False, False, False], 74, False, [False, False, True, True], 3407, 'East', (11, 3))
Element 14: (1, (11, 3), ['', '', '.', '%'], [(18, 4), (16, 12), (17, 11)], [False, False, False, True], 72, False, [False, False, True, False], 3426, 'North', (11, 4))
Element 15: (1, (11, 4), ['.', '', '%', '.'], [(18, 5), (17, 12), (16, 11)], [False, False, True, False], 70, False, [True, False, False, True], 3445, 'East', (12, 4))
Element 16: (1, (12, 4), ['', '%', '.', '.'], [(17, 5), (18, 12), (16, 10)], [False, True, False, False], 68, False, [False, False, True, True], 3474, 'East', (13, 4))
Element 17: (1, (13, 4), ['', '.', '.', ''], [(17, 6), (18, 13), (16, 9)], [False, False, False, False], 66, False, [False, True, True, False], 3503, 'North', (13, 5))
Element 18: (1, (13, 5), ['.', '', '.', '.'], [(17, 7), (17, 13), (17, 9)], [False, False, False, False], 64, False, [True, False, True, True], 3532, 'East', (14, 5))
Element 19: (1, (14, 5), ['', '', '%', '.'], [(18, 7), (16, 13), (16, 9)], [False, False, True, False], 62, False, [False, False, False, True], 3551, 'East', (15, 5))
Element 20: (1, (15, 5), ['', '', '.', '.'], [(17, 7), (17, 13), (16, 10)], [False, False, False, False], 60, False, [False, False, True, True], 3560, 'East', (16, 5))
Element 21: (1, (16, 5), ['', '', '.', ''], [(17, 6), (18, 13), (16, 11)], [False, False, False, False], 58, False, [False, False, True, False], 3569, 'North', (16, 6))
Element 22: (1, (16, 6), ['.', '', '%', ''], [(17, 5), (18, 12), (17, 11)], [False, False, True, False], 56, False, [True, False, False, False], 3578, 'West', (15, 6))
Element 23: (1, (15, 6), ['%', '', '.', ''], [(17, 6), (18, 11), (17, 12)], [True, False, False, False], 54, False, [False, False, True, False], 3587, 'North', (15, 7))
Element 24: (1, (15, 7), ['.', '', '.', '%'], [(17, 5), (18, 10), (16, 12)], [False, False, False, True], 52, False, [True, False, True, False], 3596, 'North', (15, 8))
Element 25: (1, (15, 8), ['.', '', '%', '%'], [(16, 5), (17, 10), (17, 12)], [False, False, True, True], 50, False, [True, False, False, False], 3605, 'West', (14, 8))
Element 26: (1, (14, 8), ['.', '.', '%', ''], [(16, 6), (17, 11), (17, 13)], [False, False, True, False], 48, False, [True, True, False, False], 3614, 'South', (14, 7))
Element 27: (1, (14, 7), ['%', '%', '', ''], [(15, 6), (16, 11), (16, 13)], [True, True, False, False], 46, False, [False, False, False, False], 3623, 'North', (14, 8))
Element 28: (1, (14, 8), ['.', '', '%', ''], [(15, 7), (16, 10), (17, 13)], [False, False, True, False], 44, False, [True, False, False, False], 3622, 'West', (13, 8))
Element 29: (1, (13, 8), ['%', '%', '%', ''], [(15, 8), (16, 9), (18, 13)], [True, True, True, False], 42, False, [False, False, False, False], 3631, 'East', (14, 8))
Element 30: (1, (14, 8), ['', '', '%', ''], [(15, 7), (17, 9), (18, 12)], [False, False, True, False], 40, False, [False, False, False, False], 3630, 'East', (15, 8))
Element 31: (1, (15, 8), ['', '', '%', '%'], [(14, 7), (16, 9), (17, 12)], [False, False, True, True], 38, False, [False, False, False, False], 3629, 'South', (15, 7))
Element 32: (1, (15, 7), ['', '', '', '%'], [(14, 8), (16, 10), (18, 12)], [False, False, False, True], 36, False, [False, False, False, False], 3628, 'West', (14, 7))
Element 33: (1, (14, 7), ['%', '%', '', ''], [(13, 8), (16, 11), (18, 11)], [True, True, False, False], 34, False, [False, False, False, False], 3627, 'East', (15, 7))
Element 34: (1, (15, 7), ['', '', '', '%'], [(14, 8), (17, 11), (18, 10)], [False, False, False, True], 32, False, [False, False, False, False], 3626, 'South', (15, 6))
Element 35: (1, (15, 6), ['%', '', '', ''], [(14, 7), (17, 10), (18, 11)], [True, False, False, False], 30, False, [False, False, False, False], 3625, 'East', (16, 6))
Element 36: (1, (16, 6), ['', '', '%', ''], [(15, 7), (17, 9), (18, 10)], [False, False, True, False], 28, False, [False, False, False, False], 3624, 'East', (17, 6))
Element 37: (1, (17, 6), ['', '', '', '%'], [(15, 6), (17, 10), (18, 11)], [False, False, False, True], 26, False, [False, False, False, False], 3623, 'North', (17, 7))
Element 38: (1, (17, 7), ['%', '', '%', ''], [(15, 5), (16, 10), (17, 11)], [True, False, True, False], 24, False, [False, False, False, False], 3622, 'East', (18, 7))
Element 39: (1, (18, 7), ['', '%', '%', '%'], [(14, 5), (17, 10), (16, 11)], [False, True, True, True], 22, False, [False, False, False, False], 3621, 'West', (17, 7))
Element 40: (1, (17, 7), ['%', '', '%', ''], [(13, 5), (18, 10), (16, 10)], [True, False, True, False], 20, False, [False, False, False, False], 3620, 'South', (17, 6))
Element 41: (1, (17, 6), ['', '', '', '%'], [(13, 6), (18, 11), (17, 10)], [False, False, False, True], 18, False, [False, False, False, False], 3629, 'South', (17, 5))
Element 42: (1, (17, 5), ['', '', '', ''], [(12, 6), (17, 11), (16, 10)], [False, False, False, False], 16, False, [False, False, False, False], 3638, 'East', (18, 5))
Element 43: (1, (18, 5), ['', '', '%', '%'], [(12, 5), (18, 11), (17, 10)], [False, False, True, True], 14, False, [False, False, False, False], 3647, 'South', (18, 4))
