Element 1: (0, (5, 3), ['.', '.', '%', '.'], [(3, 6), (4, 1), (13, 4)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (6, 3))
Element 2: (0, (6, 3), ['', '.', '.', '.'], [(4, 6), (5, 1), (14, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 3))
Element 3: (0, (7, 3), ['', '.', '%', 'F'], [(5, 6), (6, 1), (15, 4)], [False, False, True, False], 94, False, [False, True, False, False], 1068, 'East', (8, 3))
Element 4: (0, (8, 3), ['', '.', '.', '.'], [(6, 6), (7, 1), (16, 4)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (9, 3))
Element 5: (0, (9, 3), ['', 'F', '.', '.'], [(6, 5), (8, 1), (17, 4)], [False, False, False, False], 90, False, [False, False, True, True], 2136, 'South', (9, 2))
Element 6: (0, (9, 2), ['.', 'G', '', '.'], [(6, 4), (9, 1), (18, 4)], [False, False, False, False], 88, False, [True, False, False, True], 3165, 'East', (10, 2))
Element 7: (0, (10, 2), ['G', '%', '.', '.'], [(6, 3), (9, 2), (18, 5)], [False, True, False, False], 86, False, [False, False, True, True], 3184, 'East', (11, 2))
Element 8: (0, (11, 2), ['', '.', '.', '.'], [(6, 2), (8, 2), (17, 5)], [False, False, False, False], 84, False, [False, True, True, True], 3223, 'East', (12, 2))
Element 9: (0, (12, 2), ['', '.', '%', '.'], [(7, 2), (8, 3), (17, 6)], [False, False, True, False], 82, False, [False, True, False, True], 3252, 'East', (13, 2))
Element 10: (0, (13, 2), ['', '.', '.', '.'], [(8, 2), (8, 4), (17, 7)], [False, False, False, False], 80, False, [False, True, True, True], 3281, 'East', (14, 2))
Element 11: (0, (14, 2), ['', '.', '.', '%'], [(9, 2), (9, 4), (18, 7)], [False, False, False, True], 78, False, [False, True, True, False], 3310, 'North', (14, 3))
Element 12: (0, (14, 3), ['.', '', '', '%'], [(10, 2), (10, 4), (17, 7)], [False, False, False, True], 76, False, [True, False, False, False], 3329, 'West', (13, 3))
Element 13: (0, (13, 3), ['%', '', '', ''], [(10, 3), (10, 5), (17, 6)], [True, False, False, False], 74, False, [False, False, False, False], 4348, 'North', (13, 4))
Element 14: (0, (13, 4), ['.', '', '.', ''], [(11, 3), (9, 5), (16, 6)], [False, False, False, False], 72, False, [True, False, True, False], 4377, 'North', (13, 5))
Element 15: (0, (13, 5), ['.', '', '.', '.'], [(11, 4), (9, 6), (16, 5)], [False, False, False, False], 70, False, [True, False, True, True], 4416, 'East', (14, 5))
Element 16: (0, (14, 5), ['', '', '%', 'G'], [(12, 4), (9, 7), (15, 5)], [False, False, True, False], 68, False, [False, False, False, False], 4455, 'South', (14, 4))
Element 17: (0, (14, 4), ['', '', '', ''], [(12, 5), (10, 7), (15, 6)], [False, False, False, False], 66, False, [False, False, False, False], 4484, 'East', (15, 4))
Element 18: (0, (15, 4), ['', '%', '', ''], [(12, 6), (10, 8), (15, 7)], [False, True, False, False], 64, False, [False, False, False, False], 4513, 'East', (16, 4))
Element 19: (0, (16, 4), ['', '.', '', ''], [(13, 6), (9, 8), (15, 8)], [False, False, False, False], 62, False, [False, True, False, False], 4542, 'South', (16, 3))
Element 20: (0, (16, 3), ['%', '%', '', '.'], [(13, 5), (8, 8), (14, 8)], [True, True, False, False], 60, False, [False, False, False, True], 4571, 'East', (17, 3))
Element 21: (0, (17, 3), ['', '%', '', '.'], [(14, 5), (8, 9), (14, 7)], [False, True, False, False], 58, False, [False, False, False, True], 4600, 'East', (18, 3))
Element 22: (0, (18, 3), ['', '%', '', '%'], [(15, 5), (7, 9), (14, 8)], [False, True, False, True], 56, False, [False, False, False, False], 4619, 'North', (18, 4))
Element 23: (0, (18, 4), ['', '', '', '%'], [(16, 5), (7, 8), (13, 8)], [False, False, False, True], 54, False, [False, False, False, False], 4638, 'North', (18, 5))
