Element 1: (2, (4, 13), ['.', '.', '%', '.'], [(14, 2), (4, 11), (18, 11)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 13))
Element 2: (2, (5, 13), ['', '.', '%', '.'], [(14, 3), (5, 11), (18, 12)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (6, 13))
Element 3: (2, (6, 13), ['', '.', '%', '.'], [(14, 4), (6, 11), (18, 13)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (7, 13))
Element 4: (2, (7, 13), ['', '.', '%', '%'], [(15, 4), (6, 12), (17, 13)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (7, 12))
Element 5: (2, (7, 12), ['', '%', '', 'F'], [(16, 4), (5, 12), (17, 12)], [False, True, False, False], 90, False, [False, False, False, False], 175, 'East', (8, 12))
Element 6: (2, (8, 12), ['', '%', '%', '.'], [(17, 4), (4, 12), (17, 11)], [False, True, True, False], 88, False, [False, False, False, True], 1204, 'East', (9, 12))
Element 7: (2, (9, 12), ['', '%', '.', '.'], [(18, 4), (3, 12), (17, 10)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (10, 12))
Element 8: (2, (10, 12), ['', '%', '.', '.'], [(18, 5), (3, 13), (18, 10)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '%', '%', '.'], [(17, 5), (4, 13), (17, 10)], [False, True, True, False], 82, False, [False, False, False, True], 1301, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', '.', '.'], [(17, 6), (5, 13), (17, 9)], [False, False, False, False], 80, False, [False, True, True, True], 1330, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '.', '.', '%'], [(17, 7), (6, 13), (16, 9)], [False, False, False, True], 78, False, [False, True, True, False], 1359, 'North', (13, 13))
Element 12: (2, (13, 13), ['.', '', '%', '.'], [(18, 7), (7, 13), (16, 10)], [False, False, True, False], 76, False, [True, False, False, True], 1388, 'East', (14, 13))
