Element 1: (2, (12, 6), ['.', '.', '%', '.'], [(17, 7), (5, 5), (12, 12)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '%', '%'], [(17, 6), (6, 5), (13, 12)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (13, 5))
Element 3: (2, (13, 5), ['.', '.', '', '.'], [(17, 5), (6, 6), (13, 13)], [False, False, False, False], 94, False, [True, True, False, True], 97, 'East', (14, 5))
Element 4: (2, (14, 5), ['', '.', '%', '.'], [(18, 5), (5, 6), (14, 13)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (15, 5))
Element 5: (2, (15, 5), ['', '.', '.', '.'], [(18, 4), (4, 6), (15, 13)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (16, 5))
Element 6: (2, (16, 5), ['', '.', '.', ''], [(18, 3), (3, 6), (16, 13)], [False, False, False, False], 88, False, [False, True, True, False], 214, 'North', (16, 6))
Element 7: (2, (16, 6), ['.', '', '%', ''], [(17, 3), (3, 7), (17, 13)], [False, False, True, False], 86, False, [True, False, False, False], 253, 'West', (15, 6))
Element 8: (2, (15, 6), ['%', '', '.', ''], [(17, 4), (2, 7), (18, 13)], [True, False, False, False], 84, False, [False, False, True, False], 292, 'North', (15, 7))
Element 9: (2, (15, 7), ['.', '', '.', '%'], [(16, 4), (2, 8), (18, 12)], [False, False, False, True], 82, False, [True, False, True, False], 1321, 'North', (15, 8))
Element 10: (2, (15, 8), ['.', '', '%', '%'], [(16, 3), (1, 8), (18, 11)], [False, False, True, True], 80, False, [True, False, False, False], 2350, 'West', (14, 8))
Element 11: (2, (14, 8), ['.', '.', '%', ''], [(16, 4), (1, 7), (18, 10)], [False, False, True, False], 78, False, [True, True, False, False], 2379, 'South', (14, 7))
