Element 1: (3, (17, 12), ['.', '.', '.', '.'], [(1, 8), (18, 4), (17, 10)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (18, 12))
Element 2: (3, (18, 12), ['', '.', '.', '%'], [(2, 8), (18, 5), (18, 10)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(2, 7), (17, 5), (18, 11)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '', '%', ''], [(3, 7), (17, 6), (17, 11)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (16, 13))
Element 5: (3, (16, 13), ['.', '.', '%', ''], [(3, 6), (17, 7), (16, 11)], [False, False, True, False], 90, False, [True, True, False, False], 2165, 'South', (16, 12))
Element 6: (3, (16, 12), ['.', '', '', ''], [(4, 6), (18, 7), (16, 10)], [False, False, False, False], 88, False, [True, False, False, False], 2204, 'West', (15, 12))
Element 7: (3, (15, 12), ['%', '%', '.', ''], [(5, 6), (17, 7), (16, 9)], [True, True, False, False], 86, False, [False, False, True, False], 2233, 'North', (15, 13))
Element 8: (3, (15, 13), ['.', '', '%', ''], [(6, 6), (17, 6), (16, 10)], [False, False, True, False], 84, False, [True, False, False, False], 2252, 'West', (14, 13))
Element 9: (3, (14, 13), ['.', '%', '%', ''], [(6, 5), (16, 6), (16, 11)], [False, True, True, False], 82, False, [True, False, False, False], 2281, 'West', (13, 13))
Element 10: (3, (13, 13), ['.', '.', '%', ''], [(6, 4), (16, 5), (17, 11)], [False, False, True, False], 80, False, [True, True, False, False], 2310, 'South', (13, 12))
Element 11: (3, (13, 12), ['.', '.', '', '%'], [(6, 3), (16, 4), (17, 12)], [False, False, False, True], 78, False, [True, True, False, False], 2339, 'South', (13, 11))
Element 12: (3, (13, 11), ['.', '%', '', '%'], [(7, 3), (16, 3), (18, 12)], [False, True, False, True], 76, False, [True, False, False, False], 2368, 'West', (12, 11))
Element 13: (3, (12, 11), ['%', '%', '.', ''], [(8, 3), (17, 3), (18, 13)], [True, True, False, False], 74, False, [False, False, True, False], 3387, 'North', (12, 12))
Element 14: (3, (12, 12), ['.', '', '.', ''], [(9, 3), (18, 3), (17, 13)], [False, False, False, False], 72, False, [True, False, True, False], 3416, 'North', (12, 13))
Element 15: (3, (12, 13), ['%', '', '%', ''], [(9, 2), (17, 3), (16, 13)], [True, False, True, False], 70, False, [False, False, False, False], 4425, 'South', (12, 12))
Element 16: (3, (12, 12), ['.', '', '', ''], [(10, 2), (16, 3), (16, 12)], [False, False, False, False], 68, False, [True, False, False, False], 4434, 'West', (11, 12))
