Element 1: (2, (10, 13), ['.', '.', '%', '%'], [(4, 3), (4, 1), (18, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 12))
Element 2: (2, (10, 12), ['.', '%', '', '.'], [(5, 3), (5, 1), (18, 13)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (11, 12))
Element 3: (2, (11, 12), ['', '%', '%', '.'], [(6, 3), (6, 1), (17, 13)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (12, 12))
Element 4: (2, (12, 12), ['', '.', '.', '.'], [(7, 3), (7, 1), (17, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (13, 12))
Element 5: (2, (13, 12), ['', '.', '.', '%'], [(8, 3), (8, 1), (17, 11)], [False, False, False, True], 90, False, [False, True, True, False], 2155, 'North', (13, 13))
Element 6: (2, (13, 13), ['.', '', '%', '.'], [(9, 3), (9, 1), (18, 11)], [False, False, True, False], 88, False, [True, False, False, True], 2194, 'East', (14, 13))
Element 7: (2, (14, 13), ['', '%', '%', '.'], [(9, 2), (8, 1), (18, 10)], [False, True, True, False], 86, False, [False, False, False, True], 3213, 'East', (15, 13))
Element 8: (2, (15, 13), ['', '.', '%', '.'], [(10, 2), (8, 2), (17, 10)], [False, False, True, False], 84, False, [False, True, False, True], 3252, 'East', (16, 13))
Element 9: (2, (16, 13), ['', '.', '%', ''], [(11, 2), (7, 2), (17, 9)], [False, False, True, False], 82, False, [False, True, False, False], 3291, 'South', (16, 12))
Element 10: (2, (16, 12), ['.', '.', '', ''], [(12, 2), (6, 2), (16, 9)], [False, False, False, False], 80, False, [True, True, False, False], 3330, 'South', (16, 11))
Element 11: (2, (16, 11), ['%', 'G', '', ''], [(13, 2), (5, 2), (16, 10)], [True, False, False, False], 78, False, [False, False, False, False], 3369, 'East', (17, 11))
Element 12: (2, (17, 11), ['G', '', '', ''], [(14, 2), (4, 2), (16, 11)], [False, False, False, False], 76, False, [False, False, False, False], 3388, 'East', (18, 11))
Element 13: (2, (18, 11), ['', '', '', '%'], [(14, 3), (4, 3), (16, 12)], [False, False, False, True], 74, False, [False, False, False, False], 3397, 'North', (18, 12))
Element 14: (2, (18, 12), ['', '', '', '%'], [(14, 4), (4, 4), (15, 12)], [False, False, False, True], 72, False, [False, False, False, False], 3426, 'North', (18, 13))
Element 15: (2, (18, 13), ['', '', '%', '%'], [(15, 4), (4, 5), (15, 13)], [False, False, True, True], 70, False, [False, False, False, False], 3445, 'West', (17, 13))
Element 16: (2, (17, 13), ['G', '', '%', ''], [(16, 4), (5, 5), (16, 13)], [False, False, True, False], 68, False, [False, False, False, False], 3464, 'South', (17, 12))
