Element 1: (1, (6, 6), ['.', '.', '%', '%'], [(12, 6), (10, 13), (14, 5)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 5))
Element 2: (1, (6, 5), ['.', '.', '', '%'], [(13, 6), (10, 12), (15, 5)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (6, 4))
Element 3: (1, (6, 4), ['%', '.', '', '%'], [(13, 5), (11, 12), (16, 5)], [True, False, False, True], 94, False, [False, True, False, False], 87, 'South', (6, 3))
Element 4: (1, (6, 3), ['.', '.', '', '.'], [(13, 4), (12, 12), (17, 5)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '%', 'F'], [(14, 4), (13, 12), (18, 5)], [False, False, True, False], 90, False, [False, True, False, False], 165, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(15, 4), (13, 13), (18, 4)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (9, 3))
Element 7: (1, (9, 3), ['', 'F', '.', '.'], [(16, 4), (14, 13), (18, 3)], [False, False, False, False], 86, False, [False, False, True, True], 1233, 'South', (9, 2))
Element 8: (1, (9, 2), ['.', '.', '', '.'], [(17, 4), (15, 13), (17, 3)], [False, False, False, False], 84, False, [True, True, False, True], 2262, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(18, 4), (16, 13), (16, 3)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(18, 5), (17, 13), (16, 4)], [False, False, False, False], 80, False, [False, True, True, True], 2310, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(17, 5), (18, 13), (17, 4)], [False, False, True, False], 78, False, [False, True, False, True], 2329, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', '.'], [(17, 6), (18, 12), (16, 4)], [False, False, False, False], 76, False, [False, True, True, True], 2358, 'East', (14, 2))
Element 13: (1, (14, 2), ['', '.', '.', '%'], [(17, 7), (18, 11), (15, 4)], [False, False, False, True], 74, False, [False, True, True, False], 2387, 'North', (14, 3))
Element 14: (1, (14, 3), ['.', '', 'G', '%'], [(18, 7), (18, 10), (14, 4)], [False, False, False, True], 72, False, [True, False, False, False], 2416, 'West', (13, 3))
Element 15: (1, (13, 3), ['%', '', '', 'G'], [(17, 7), (17, 10), (14, 3)], [True, False, False, False], 70, False, [False, False, False, False], 2435, 'North', (13, 4))
Element 16: (1, (13, 4), ['.', '', '', ''], [(17, 6), (17, 11), (14, 2)], [False, False, False, False], 68, False, [True, False, False, False], 2444, 'West', (12, 4))
Element 17: (1, (12, 4), ['.', '%', '.', ''], [(16, 6), (17, 12), (14, 1)], [False, True, False, False], 66, False, [True, False, True, False], 2483, 'North', (12, 5))
Element 18: (1, (12, 5), ['%', '', '', ''], [(15, 6), (16, 12), (15, 1)], [True, False, False, False], 64, False, [False, False, False, False], 2522, 'East', (13, 5))
Element 19: (1, (13, 5), ['', '', '', ''], [(15, 7), (16, 11), (14, 1)], [False, False, False, False], 62, False, [False, False, False, False], 2541, 'East', (14, 5))
Element 20: (1, (14, 5), ['', '', '%', ''], [(15, 8), (16, 10), (13, 1)], [False, False, True, False], 60, False, [False, False, False, False], 2570, 'East', (15, 5))
Element 21: (1, (15, 5), ['', '', '', ''], [(14, 8), (16, 9), (12, 1)], [False, False, False, False], 58, False, [False, False, False, False], 2599, 'East', (16, 5))
Element 22: (1, (16, 5), ['', '', '', ''], [(14, 7), (17, 9), (11, 1)], [False, False, False, False], 56, False, [False, False, False, False], 2628, 'East', (17, 5))
Element 23: (1, (17, 5), ['', '', '', ''], [(14, 8), (16, 9), (11, 2)], [False, False, False, False], 54, False, [False, False, False, False], 2627, 'East', (18, 5))
Element 24: (1, (18, 5), ['', '', '%', '%'], [(13, 8), (16, 10), (11, 3)], [False, False, True, True], 52, False, [False, False, False, False], 2646, 'South', (18, 4))
Element 25: (1, (18, 4), ['', '', '', '%'], [(14, 8), (16, 11), (11, 4)], [False, False, False, True], 50, False, [False, False, False, False], 2655, 'South', (18, 3))
Element 26: (1, (18, 3), ['', '%', '', '%'], [(15, 8), (16, 12), (10, 4)], [False, True, False, True], 48, False, [False, False, False, False], 2664, 'West', (17, 3))
Element 27: (1, (17, 3), ['', '%', '', ''], [(15, 7), (15, 12), (10, 5)], [False, True, False, False], 46, False, [False, False, False, False], 3673, 'North', (17, 4))
Element 28: (1, (17, 4), ['', '', '', ''], [(14, 7), (16, 12), (9, 5)], [False, False, False, False], 44, False, [False, False, False, False], 3682, 'West', (16, 4))
Element 29: (1, (16, 4), ['', '', '', ''], [(15, 7), (17, 12), (9, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3691, 'South', (16, 3))
Element 30: (1, (16, 3), ['%', '%', '', ''], [(15, 6), (17, 11), (9, 7)], [True, True, False, False], 40, False, [False, False, False, False], 3700, 'North', (16, 4))
Element 31: (1, (16, 4), ['', '', '', ''], [(15, 5), (16, 11), (10, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3709, 'West', (15, 4))
Element 32: (1, (15, 4), ['', '%', '', ''], [(16, 5), (17, 11), (10, 8)], [False, True, False, False], 36, False, [False, False, False, False], 3718, 'West', (14, 4))
Element 33: (1, (14, 4), ['', '', '', ''], [(15, 5), (17, 10), (9, 8)], [False, False, False, False], 34, False, [False, False, False, False], 3727, 'East', (15, 4))
Element 34: (1, (15, 4), ['', '%', '', ''], [(14, 5), (17, 9), (8, 8)], [False, True, False, False], 32, False, [False, False, False, False], 3736, 'East', (16, 4))
Element 35: (1, (16, 4), ['', '', '', ''], [(15, 5), (17, 10), (8, 9)], [False, False, False, False], 30, False, [False, False, False, False], 3745, 'East', (17, 4))
Element 36: (1, (17, 4), ['', '', '', ''], [(15, 6), (16, 10), (7, 9)], [False, False, False, False], 28, False, [False, False, False, False], 3754, 'South', (17, 3))
Element 37: (1, (17, 3), ['', '%', '', ''], [(16, 6), (17, 10), (7, 8)], [False, True, False, False], 26, False, [False, False, False, False], 3763, 'West', (16, 3))
Element 38: (1, (16, 3), ['%', '%', '', ''], [(16, 5), (18, 10), (6, 8)], [True, True, False, False], 24, False, [False, False, False, False], 3772, 'East', (17, 3))
Element 39: (1, (17, 3), ['', '%', '', ''], [(16, 6), (18, 11), (6, 9)], [False, True, False, False], 22, False, [False, False, False, False], 3781, 'East', (18, 3))
Element 40: (1, (18, 3), ['', '%', '', '%'], [(17, 6), (17, 11), (6, 8)], [False, True, False, True], 20, False, [False, False, False, False], 3780, 'North', (18, 4))
Element 41: (1, (18, 4), ['', '', '', '%'], [(17, 5), (18, 11), (5, 8)], [False, False, False, True], 18, False, [False, False, False, False], 3789, 'West', (17, 4))
Element 42: (1, (17, 4), ['', '', '', ''], [(16, 5), (18, 12), (4, 8)], [False, False, False, False], 16, False, [False, False, False, False], 3798, 'East', (18, 4))
Element 43: (1, (18, 4), ['', '', '', '%'], [(17, 5), (17, 12), (5, 8)], [False, False, False, True], 14, False, [False, False, False, False], 3797, 'North', (18, 5))
Element 44: (1, (18, 5), ['', '', '%', '%'], [(16, 5), (18, 12), (6, 8)], [False, False, True, True], 12, False, [False, False, False, False], 3796, 'West', (17, 5))
Element 45: (1, (17, 5), ['', '', '', ''], [(16, 4), (18, 13), (7, 8)], [False, False, False, False], 10, False, [False, False, False, False], 3795, 'North', (17, 6))
Element 46: (1, (17, 6), ['', '', '', '%'], [(16, 3), (17, 13), (7, 9)], [False, False, False, True], 8, False, [False, False, False, False], 3794, 'North', (17, 7))
Element 47: (1, (17, 7), ['%', '', '%', ''], [(17, 3), (17, 12), (6, 9)], [True, False, True, False], 6, False, [False, False, False, False], 3793, 'East', (18, 7))
Element 48: (1, (18, 7), ['', '%', '%', '%'], [(18, 3), (17, 13), (7, 9)], [False, True, True, True], 4, False, [False, False, False, False], 3792, 'West', (17, 7))
Element 49: (1, (17, 7), ['%', '', '%', ''], [(17, 3), (16, 13), (8, 9)], [True, False, True, False], 2, False, [False, False, False, False], 3791, 'South', (17, 6))
Element 50: (1, (17, 6), ['', '', '', '%'], [(17, 3), (16, 12), (8, 8)], [False, False, False, True], 0, False, [False, False, False, False], 3790, 'Stop', (17, 6))
Element 51: #0#
