Element 1: (3, (9, 7), ['%', '.', '.', '.'], [(2, 3), (8, 9), (10, 5)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (10, 7))
Element 2: (3, (10, 7), ['', '%', '.', '%'], [(3, 3), (8, 8), (10, 4)], [False, True, False, True], 96, False, [False, False, True, False], 1058, 'North', (10, 8))
Element 3: (3, (10, 8), ['G', '', '%', '%'], [(4, 3), (9, 8), (11, 4)], [False, False, True, True], 94, False, [False, False, False, False], 1097, 'South', (10, 7))
Element 4: (3, (10, 7), ['', '%', 'G', '%'], [(5, 3), (10, 8), (12, 4)], [False, True, False, True], 92, False, [False, False, False, False], 1116, 'West', (9, 7))
Element 5: (3, (9, 7), ['%', '.', '', 'G'], [(6, 3), (10, 7), (13, 4)], [True, False, False, False], 90, False, [False, True, False, False], 1135, 'North', (9, 8))
Element 6: (3, (9, 8), ['', 'G', '%', ''], [(7, 3), (9, 7), (14, 4)], [False, False, True, False], 88, False, [False, False, False, False], 1154, 'West', (8, 8))
Element 7: (3, (8, 8), ['.', '%', '', ''], [(8, 3), (9, 6), (15, 4)], [False, True, False, False], 86, False, [True, False, False, False], 2173, 'West', (7, 8))
Element 8: (3, (7, 8), ['.', '%', '', ''], [(9, 3), (8, 6), (16, 4)], [False, True, False, False], 84, False, [True, False, False, False], 2212, 'West', (6, 8))
Element 9: (3, (6, 8), ['.', '%', '.', ''], [(9, 2), (8, 5), (17, 4)], [False, True, False, False], 82, False, [True, False, True, False], 3241, 'North', (6, 9))
Element 10: (3, (6, 9), ['%', '', '%', ''], [(10, 2), (8, 4), (18, 4)], [True, False, True, False], 80, False, [False, False, False, False], 3280, 'East', (7, 9))
Element 11: (3, (7, 9), ['', '', '%', ''], [(11, 2), (9, 4), (18, 5)], [False, False, True, False], 78, False, [False, False, False, False], 3309, 'East', (8, 9))
Element 12: (3, (8, 9), ['', '', '%', '%'], [(12, 2), (10, 4), (17, 5)], [False, False, True, True], 76, False, [False, False, False, False], 3328, 'West', (7, 9))
Element 13: (3, (7, 9), ['', '', '%', ''], [(13, 2), (10, 3), (17, 6)], [False, False, True, False], 74, False, [False, False, False, False], 3357, 'West', (6, 9))
Element 14: (3, (6, 9), ['%', '', '%', ''], [(14, 2), (11, 3), (17, 7)], [True, False, True, False], 72, False, [False, False, False, False], 3386, 'South', (6, 8))
Element 15: (3, (6, 8), ['.', '%', '', ''], [(14, 3), (11, 4), (18, 7)], [False, True, False, False], 70, False, [True, False, False, False], 3405, 'West', (5, 8))
Element 16: (3, (5, 8), ['.', '%', '%', ''], [(13, 3), (12, 4), (17, 7)], [False, True, True, False], 68, False, [True, False, False, False], 3424, 'West', (4, 8))
Element 17: (3, (4, 8), ['%', '%', '%', ''], [(13, 4), (12, 5), (17, 6)], [True, True, True, False], 66, False, [False, False, False, False], 3443, 'East', (5, 8))
Element 18: (3, (5, 8), ['', '%', '%', ''], [(13, 5), (12, 6), (16, 6)], [False, True, True, False], 64, False, [False, False, False, False], 3472, 'East', (6, 8))
Element 19: (3, (6, 8), ['', '%', '', ''], [(14, 5), (13, 6), (16, 5)], [False, True, False, False], 62, False, [False, False, False, False], 3501, 'East', (7, 8))
Element 20: (3, (7, 8), ['', '%', '', ''], [(15, 5), (13, 5), (16, 6)], [False, True, False, False], 60, False, [False, False, False, False], 3510, 'North', (7, 9))
Element 21: (3, (7, 9), ['', '', '%', ''], [(15, 6), (14, 5), (16, 5)], [False, False, True, False], 58, False, [False, False, False, False], 3519, 'South', (7, 8))
Element 22: (3, (7, 8), ['', '%', '', ''], [(15, 7), (15, 5), (16, 6)], [False, True, False, False], 56, False, [False, False, False, False], 3528, 'East', (8, 8))
Element 23: (3, (8, 8), ['', '%', '', ''], [(15, 8), (16, 5), (17, 6)], [False, True, False, False], 54, False, [False, False, False, False], 3537, 'North', (8, 9))
Element 24: (3, (8, 9), ['', '', '%', '%'], [(14, 8), (17, 5), (16, 6)], [False, False, True, True], 52, False, [False, False, False, False], 3546, 'South', (8, 8))
Element 25: (3, (8, 8), ['', '%', '', ''], [(14, 7), (18, 5), (16, 5)], [False, True, False, False], 50, False, [False, False, False, False], 3555, 'East', (9, 8))
Element 26: (3, (9, 8), ['', '', '%', ''], [(14, 8), (18, 4), (17, 5)], [False, False, True, False], 48, False, [False, False, False, False], 3554, 'South', (9, 7))
Element 27: (3, (9, 7), ['%', '', '', ''], [(13, 8), (18, 3), (18, 5)], [True, False, False, False], 46, False, [False, False, False, False], 3573, 'South', (9, 6))
Element 28: (3, (9, 6), ['', '', '', '%'], [(14, 8), (17, 3), (18, 4)], [False, False, False, True], 44, False, [False, False, False, False], 3582, 'South', (9, 5))
Element 29: (3, (9, 5), ['', '', '', ''], [(15, 8), (16, 3), (18, 3)], [False, False, False, False], 42, False, [False, False, False, False], 3591, 'East', (10, 5))
Element 30: (3, (10, 5), ['', '', '%', '%'], [(15, 7), (16, 4), (17, 3)], [False, False, True, True], 40, False, [False, False, False, False], 3590, 'South', (10, 4))
Element 31: (3, (10, 4), ['', '', '', ''], [(14, 7), (17, 4), (16, 3)], [False, False, False, False], 38, False, [False, False, False, False], 3589, 'East', (11, 4))
Element 32: (3, (11, 4), ['', '', '%', ''], [(15, 7), (16, 4), (17, 3)], [False, False, True, False], 36, False, [False, False, False, False], 3588, 'East', (12, 4))
Element 33: (3, (12, 4), ['', '%', '', ''], [(15, 6), (15, 4), (18, 3)], [False, True, False, False], 34, False, [False, False, False, False], 3587, 'East', (13, 4))
Element 34: (3, (13, 4), ['', '', '', 'G'], [(16, 6), (14, 4), (18, 4)], [False, False, False, False], 32, False, [False, False, False, False], 3586, 'North', (13, 5))
Element 35: (3, (13, 5), ['', '', '', ''], [(17, 6), (14, 3), (17, 4)], [False, False, False, False], 30, False, [False, False, False, False], 3585, 'East', (14, 5))
Element 36: (3, (14, 5), ['', '', '%', ''], [(17, 7), (14, 2), (17, 5)], [False, False, True, False], 28, False, [False, False, False, False], 3584, 'East', (15, 5))
Element 37: (3, (15, 5), ['', '', '', ''], [(18, 7), (14, 1), (17, 4)], [False, False, False, False], 26, False, [False, False, False, False], 3593, 'East', (16, 5))
Element 38: (3, (16, 5), ['', '', '', ''], [(17, 7), (15, 1), (17, 3)], [False, False, False, False], 24, False, [False, False, False, False], 3602, 'East', (17, 5))
