Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(18, 11), (13, 13), (17, 10)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 16: (3, (14, 8), ['.', '.', '%', ''], [(16, 10), (16, 9), (13, 13)], [False, False, True, False], 68, False, [True, True, False, False], 294, 'South', (14, 7))
Element 17: (3, (14, 7), ['%', '%', '', ''], [(16, 11), (16, 10), (12, 13)], [True, True, False, False], 66, False, [False, False, False, False], 313, 'North', (14, 8))
Element 18: (3, (14, 8), ['.', '', '%', ''], [(16, 12), (16, 9), (12, 12)], [False, False, True, False], 64, False, [True, False, False, False], 322, 'West', (13, 8))
Element 19: (3, (13, 8), ['%', '%', '%', ''], [(16, 13), (17, 9), (12, 11)], [True, True, True, False], 62, False, [False, False, False, False], 341, 'East', (14, 8))
Element 20: (3, (14, 8), ['', '', '%', ''], [(15, 13), (17, 10), (13, 11)], [False, False, True, False], 60, False, [False, False, False, False], 350, 'East', (15, 8))
Element 21: (3, (15, 8), ['', '', '%', '%'], [(15, 12), (16, 10), (13, 12)], [False, False, True, True], 58, False, [False, False, False, False], 349, 'South', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(15, 13), (17, 10), (13, 11)], [False, False, False, True], 56, False, [False, False, False, False], 348, 'West', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', ''], [(14, 13), (18, 10), (12, 11)], [True, True, False, False], 54, False, [False, False, False, False], 347, 'East', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(13, 13), (18, 11), (12, 12)], [False, False, False, True], 52, False, [False, False, False, False], 346, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '.', '', ''], [(13, 12), (18, 12), (11, 12)], [True, False, False, False], 50, False, [False, True, False, False], 355, 'South', (15, 5))
Element 26: (3, (15, 5), ['.', '.', '', ''], [(13, 11), (17, 12), (10, 12)], [False, False, False, False], 48, False, [True, True, False, False], 374, 'South', (15, 4))
Element 27: (3, (15, 4), ['.', '%', '', ''], [(12, 11), (17, 13), (10, 13)], [False, True, False, False], 46, False, [True, False, False, False], 393, 'West', (14, 4))
Element 28: (3, (14, 4), ['.', '.', '.', ''], [(12, 12), (17, 12), (9, 13)], [False, False, False, False], 44, False, [True, True, True, False], 412, 'North', (14, 5))
Element 29: (3, (14, 5), ['.', '', '%', ''], [(12, 13), (17, 11), (9, 12)], [False, False, True, False], 42, False, [True, False, False, False], 431, 'West', (13, 5))
Element 30: (3, (13, 5), ['.', '.', '.', ''], [(12, 12), (17, 10), (8, 12)], [False, False, False, False], 40, False, [True, True, True, False], 1440, 'North', (13, 6))
Element 31: (3, (13, 6), ['.', '', '%', '%'], [(11, 12), (17, 11), (7, 12)], [False, False, True, True], 38, False, [True, False, False, False], 1459, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '.', '%', ''], [(10, 12), (16, 11), (7, 13)], [False, False, True, False], 36, False, [True, True, False, False], 1478, 'South', (12, 5))
Element 33: (3, (12, 5), ['%', '.', '', ''], [(10, 13), (16, 10), (6, 13)], [True, False, False, False], 34, False, [False, True, False, False], 1497, 'South', (12, 4))
Element 34: (3, (12, 4), ['.', '%', '', '.'], [(9, 13), (16, 11), (6, 12)], [False, True, False, False], 32, False, [True, False, False, True], 1516, 'East', (13, 4))
Element 35: (3, (13, 4), ['', '.', '', ''], [(9, 12), (16, 12), (6, 11)], [False, False, False, False], 30, False, [False, True, False, False], 1535, 'South', (13, 3))
Element 36: (3, (13, 3), ['%', '.', '', '.'], [(8, 12), (15, 12), (5, 11)], [True, False, False, False], 28, False, [False, True, False, True], 1554, 'East', (14, 3))
Element 37: (3, (14, 3), ['', '.', '', '%'], [(7, 12), (16, 12), (5, 12)], [False, False, False, True], 26, False, [False, True, False, False], 1573, 'South', (14, 2))
Element 38: (3, (14, 2), ['.', '.', '', '%'], [(7, 13), (17, 12), (5, 13)], [False, False, False, True], 24, False, [True, True, False, False], 1592, 'South', (14, 1))
Element 39: (3, (14, 1), ['.', '%', '', '.'], [(6, 13), (16, 12), (4, 13)], [False, True, False, False], 22, False, [True, False, False, True], 1611, 'East', (15, 1))
Element 40: (3, (15, 1), ['', '%', '%', '%'], [(6, 12), (16, 13), (4, 12)], [False, True, True, True], 20, False, [False, False, False, False], 1630, 'West', (14, 1))
Element 41: (3, (14, 1), ['.', '%', '', ''], [(6, 11), (17, 13), (4, 11)], [False, True, False, False], 18, False, [True, False, False, False], 1639, 'West', (13, 1))
Element 42: (3, (13, 1), ['.', '%', '.', ''], [(5, 11), (16, 13), (4, 10)], [False, True, False, False], 16, False, [True, False, True, False], 1658, 'North', (13, 2))
Element 43: (3, (13, 2), ['.', '', '', ''], [(5, 12), (15, 13), (3, 10)], [False, False, False, False], 14, False, [True, False, False, False], 1677, 'West', (12, 2))
Element 44: (3, (12, 2), ['.', '.', '%', ''], [(5, 13), (15, 12), (2, 10)], [False, False, True, False], 12, False, [True, True, False, False], 1696, 'South', (12, 1))
Element 45: (3, (12, 1), ['.', '%', '', ''], [(4, 13), (15, 13), (2, 11)], [False, True, False, False], 10, False, [True, False, False, False], 2705, 'West', (11, 1))
Element 46: (3, (11, 1), ['%', '%', '.', ''], [(3, 13), (14, 13), (1, 11)], [True, True, False, False], 8, False, [False, False, True, False], 3724, 'North', (11, 2))
Element 47: (3, (11, 2), ['.', '', '.', ''], [(3, 12), (13, 13), (1, 12)], [False, False, False, False], 6, False, [True, False, True, False], 3753, 'North', (11, 3))
Element 48: (3, (11, 3), ['.', '', '.', '%'], [(2, 12), (12, 13), (1, 13)], [False, False, False, True], 4, False, [True, False, True, False], 3782, 'North', (11, 4))
Element 49: (3, (11, 4), ['.', '', '%', ''], [(2, 11), (12, 12), (1, 12)], [False, False, True, False], 2, False, [True, False, False, False], 3791, 'West', (10, 4))
Element 50: (3, (10, 4), ['.', '.', 'F', ''], [(2, 11), (12, 12), (1, 12)], [False, False, False, False], 0, False, [True, True, False, False], 3800, 'Stop', (10, 4))
Element 51: #0#
