Element 1: (0, (11, 1), ['%', '%', '.', '.'], [(4, 2), (7, 9), (13, 8)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (12, 1))
Element 16: (0, (16, 3), ['%', '%', '', 'G'], [(14, 5), (13, 6), (17, 3)], [True, True, False, False], 68, False, [False, False, False, False], 3495, 'North', (16, 4))
Element 17: (0, (16, 4), ['', '', '.', 'G'], [(15, 5), (13, 5), (17, 4)], [False, False, False, False], 66, False, [False, False, True, False], 3504, 'South', (16, 3))
Element 18: (0, (16, 3), ['%', '%', 'G', ''], [(16, 5), (14, 5), (16, 4)], [True, True, False, False], 64, False, [False, False, False, False], 3513, 'North', (16, 4))
Element 19: (0, (16, 4), ['', '', 'G', ''], [(17, 5), (15, 5), (16, 5)], [False, False, False, False], 62, False, [False, False, False, False], 3512, 'East', (17, 4))
Element 20: (0, (17, 4), ['', '', '', ''], [(18, 5), (15, 6), (15, 5)], [False, False, False, False], 60, False, [False, False, False, False], 3511, 'South', (17, 3))
Element 21: (0, (17, 3), ['', '%', '', ''], [(18, 4), (16, 6), (15, 4)], [False, True, False, False], 58, False, [False, False, False, False], 3510, 'North', (17, 4))
Element 22: (0, (17, 4), ['', '', '', ''], [(18, 3), (17, 6), (14, 4)], [False, False, False, False], 56, False, [False, False, False, False], 3509, 'West', (16, 4))
Element 23: (0, (16, 4), ['', '', '', ''], [(17, 3), (17, 7), (14, 5)], [False, False, False, False], 54, False, [False, False, False, False], 3508, 'North', (16, 5))
Element 24: (0, (16, 5), ['', '', '', ''], [(17, 4), (18, 7), (13, 5)], [False, False, False, False], 52, False, [False, False, False, False], 3507, 'East', (17, 5))
Element 25: (0, (17, 5), ['', '', '', ''], [(16, 4), (17, 7), (13, 6)], [False, False, False, False], 50, False, [False, False, False, False], 3506, 'East', (18, 5))
Element 26: (0, (18, 5), ['', '', '%', '%'], [(16, 3), (17, 6), (12, 6)], [False, False, True, True], 48, False, [False, False, False, False], 3505, 'West', (17, 5))
Element 27: (0, (17, 5), ['', '', '', ''], [(16, 4), (16, 6), (11, 6)], [False, False, False, False], 46, False, [False, False, False, False], 3514, 'North', (17, 6))
Element 28: (0, (17, 6), ['', '', '', '%'], [(15, 4), (15, 6), (12, 6)], [False, False, False, True], 44, False, [False, False, False, False], 3513, 'North', (17, 7))
Element 29: (0, (17, 7), ['%', '', '%', ''], [(14, 4), (16, 6), (12, 5)], [True, False, True, False], 42, False, [False, False, False, False], 3512, 'East', (18, 7))
Element 30: (0, (18, 7), ['', '%', '%', '%'], [(14, 3), (16, 5), (12, 4)], [False, True, True, True], 40, False, [False, False, False, False], 3511, 'West', (17, 7))
Element 31: (0, (17, 7), ['%', '', '%', ''], [(14, 2), (17, 5), (13, 4)], [True, False, True, False], 38, False, [False, False, False, False], 3510, 'South', (17, 6))
Element 32: (0, (17, 6), ['', '', '', '%'], [(14, 1), (18, 5), (13, 3)], [False, False, False, True], 36, False, [False, False, False, False], 3509, 'West', (16, 6))
Element 33: (0, (16, 6), ['', '', '%', ''], [(15, 1), (18, 4), (14, 3)], [False, False, True, False], 34, False, [False, False, False, False], 3508, 'West', (15, 6))
Element 34: (0, (15, 6), ['%', '', '', ''], [(14, 1), (18, 3), (14, 2)], [True, False, False, False], 32, False, [False, False, False, False], 3507, 'North', (15, 7))
Element 35: (0, (15, 7), ['.', '', '', '%'], [(13, 1), (17, 3), (14, 1)], [False, False, False, True], 30, False, [True, False, False, False], 3506, 'West', (14, 7))
Element 36: (0, (14, 7), ['%', '%', '', ''], [(12, 1), (17, 4), (15, 1)], [True, True, False, False], 28, False, [False, False, False, False], 3515, 'North', (14, 8))
Element 37: (0, (14, 8), ['', '', '%', ''], [(11, 1), (16, 4), (14, 1)], [False, False, True, False], 26, False, [False, False, False, False], 3514, 'East', (15, 8))
Element 38: (0, (15, 8), ['', '', '%', '%'], [(12, 1), (16, 3), (13, 1)], [False, False, True, True], 24, False, [False, False, False, False], 3513, 'West', (14, 8))
Element 39: (0, (14, 8), ['', '', '%', ''], [(11, 1), (16, 4), (13, 2)], [False, False, True, False], 22, False, [False, False, False, False], 3512, 'West', (13, 8))
Element 40: (0, (13, 8), ['%', '%', '%', ''], [(12, 1), (15, 4), (12, 2)], [True, True, True, False], 20, False, [False, False, False, False], 3511, 'East', (14, 8))
Element 41: (0, (14, 8), ['', '', '%', ''], [(12, 2), (14, 4), (12, 1)], [False, False, True, False], 18, False, [False, False, False, False], 3510, 'South', (14, 7))
Element 42: (0, (14, 7), ['%', '%', '', ''], [(12, 2), (14, 3), (11, 1)], [True, True, False, False], 16, False, [False, False, False, False], 3509, 'East', (15, 7))
Element 43: (0, (15, 7), ['', '', '', '%'], [(12, 2), (14, 2), (11, 2)], [False, False, False, True], 14, False, [False, False, False, False], 3508, 'North', (15, 8))
Element 44: (0, (15, 8), ['', '', '%', '%'], [(12, 2), (14, 1), (11, 3)], [False, False, True, True], 12, False, [False, False, False, False], 3517, 'South', (15, 7))
Element 45: (0, (15, 7), ['', '', '', '%'], [(12, 2), (15, 1), (10, 3)], [False, False, False, True], 10, False, [False, False, False, False], 3526, 'South', (15, 6))
Element 46: (0, (15, 6), ['%', '', '', ''], [(12, 2), (14, 1), (9, 3)], [True, False, False, False], 8, False, [False, False, False, False], 3535, 'South', (15, 5))
Element 47: (0, (15, 5), ['', '', '', ''], [(12, 2), (13, 1), (8, 3)], [False, False, False, False], 6, False, [False, False, False, False], 4534, 'West', (14, 5))
Element 48: (0, (14, 5), ['', '', '%', ''], [(12, 2), (13, 2), (8, 4)], [False, False, True, False], 4, False, [False, False, False, False], 4543, 'West', (13, 5))
Element 49: (0, (13, 5), ['', '', '', ''], [(12, 2), (13, 3), (9, 4)], [False, False, False, False], 2, False, [False, False, False, False], 4552, 'North', (13, 6))
Element 50: (0, (13, 6), ['', '', '%', '%'], [(12, 2), (13, 4), (10, 4)], [False, False, True, True], 0, False, [False, False, False, False], 4551, 'Stop', (13, 6))
Element 51: #0#
